Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Trent Cotchin,13.0,18.0,31.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,7.0,2.0,0.0,1.0,0.0,16.0,15.0,21.0,67.7,0.0,0.0,2.0,0.0,4.0,3.0,6.0,550.0,7.0,6.0,1.0,78.0,1,Home,1
Bachar Houli,16.0,10.0,26.0,11.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,1.0,2.0,22.0,20.0,76.9,0.0,0.0,1.0,1.0,0.0,0.0,6.0,384.0,4.0,2.0,0.0,82.0,1,Home,0
Reece Conca,12.0,12.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,2.0,1.0,1.0,1.0,9.0,15.0,19.0,79.2,0.0,0.0,0.0,0.0,3.0,1.0,8.0,375.0,2.0,2.0,0.0,76.0,1,Home,0
Shaun Grigg,9.0,12.0,21.0,3.0,1.0,0.0,2.0,2.0,0.0,4.0,3.0,0.0,2.0,1.0,0.0,6.0,15.0,16.0,76.2,0.0,1.0,0.0,0.0,1.0,2.0,5.0,399.0,3.0,1.0,0.0,85.0,1,Home,0
Dustin Martin,11.0,10.0,21.0,3.0,0.0,1.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,0.0,0.0,11.0,10.0,13.0,61.9,0.0,1.0,1.0,0.0,4.0,1.0,7.0,311.0,3.0,0.0,0.0,70.0,1,Home,0
Brandon Ellis,11.0,10.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,5.0,16.0,18.0,85.7,0.0,0.0,1.0,2.0,0.0,0.0,6.0,257.0,4.0,8.0,0.0,82.0,1,Home,0
Nick Vlastuin,17.0,4.0,21.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,6.0,15.0,17.0,81.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,328.0,4.0,8.0,0.0,90.0,1,Home,0
Jayden Short,14.0,7.0,21.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,1.0,4.0,16.0,16.0,76.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,500.0,8.0,6.0,0.0,80.0,1,Home,0
Shane Edwards,7.0,13.0,20.0,4.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,10.0,10.0,16.0,80.0,1.0,2.0,0.0,0.0,0.0,1.0,10.0,318.0,2.0,1.0,1.0,84.0,1,Home,0
Kane Lambert,7.0,13.0,20.0,3.0,0.0,0.0,3.0,0.0,1.0,8.0,2.0,4.0,1.0,1.0,3.0,8.0,16.0,15.0,75.0,0.0,0.0,1.0,0.0,0.0,2.0,9.0,228.0,4.0,3.0,1.0,81.0,1,Home,0
Alex Rance,9.0,10.0,19.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,1.0,6.0,12.0,17.0,89.5,1.0,0.0,12.0,0.0,0.0,0.0,3.0,294.0,2.0,12.0,0.0,100.0,1,Home,0
Sam Lloyd,8.0,9.0,17.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,9.0,8.0,9.0,52.9,0.0,0.0,0.0,0.0,0.0,1.0,4.0,160.0,3.0,4.0,0.0,73.0,1,Home,0
David Astbury,10.0,5.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,12.0,15.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,287.0,2.0,7.0,0.0,90.0,1,Home,0
Kamdyn Mcintosh,14.0,1.0,15.0,7.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,5.0,0.0,0.0,3.0,3.0,13.0,12.0,80.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,555.0,2.0,1.0,0.0,80.0,1,Home,0
Toby Nankervis,10.0,5.0,15.0,6.0,1.0,0.0,1.0,26.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,7.0,8.0,13.0,86.7,0.0,0.0,4.0,0.0,3.0,2.0,6.0,199.0,1.0,3.0,0.0,86.0,1,Home,0
Jack Riewoldt,9.0,4.0,13.0,5.0,4.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,69.2,2.0,3.0,6.0,0.0,0.0,1.0,7.0,262.0,1.0,1.0,1.0,98.0,1,Home,2
Dylan Grimes,8.0,5.0,13.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,2.0,4.0,8.0,12.0,92.3,0.0,0.0,8.0,0.0,0.0,0.0,2.0,182.0,3.0,3.0,0.0,75.0,1,Home,0
Jack Graham,7.0,6.0,13.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,11.0,11.0,84.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,101.0,2.0,0.0,0.0,77.0,1,Home,0
Daniel Butler,8.0,4.0,12.0,5.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,11.0,5.0,41.7,0.0,2.0,1.0,0.0,0.0,0.0,7.0,200.0,4.0,1.0,1.0,83.0,1,Home,0
Jason Castagna,7.0,5.0,12.0,4.0,3.0,0.0,6.0,0.0,1.0,2.0,0.0,3.0,0.0,1.0,2.0,7.0,6.0,10.0,83.3,1.0,2.0,5.0,0.0,0.0,0.0,10.0,135.0,2.0,2.0,3.0,86.0,1,Home,0
Jack Higgins,4.0,8.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,9.0,75.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,51.0,0.0,1.0,0.0,70.0,1,Home,0
Jacob Townsend,4.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,3.0,2.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,108.0,3.0,1.0,0.0,71.0,1,Home,0
Tom Mitchell,21.0,21.0,42.0,2.0,1.0,0.0,8.0,0.0,0.0,6.0,12.0,3.0,3.0,2.0,1.0,15.0,26.0,31.0,73.8,0.0,1.0,0.0,5.0,5.0,7.0,12.0,651.0,7.0,1.0,0.0,85.0,0,Away,3
Isaac Smith,15.0,8.0,23.0,8.0,0.0,1.0,2.0,0.0,2.0,5.0,5.0,3.0,2.0,0.0,0.0,6.0,16.0,17.0,73.9,0.0,0.0,3.0,2.0,1.0,4.0,6.0,508.0,7.0,1.0,0.0,89.0,0,Away,0
