Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachie Neale,10.0,20.0,30.0,1.0,1.0,0.0,10.0,0.0,0.0,4.0,10.0,5.0,0.0,1.0,3.0,19.0,11.0,24.0,80.0,0.0,0.0,1.0,2.0,3.0,7.0,9.0,262.0,2.0,4.0,2.0,87.0,1,2
Zac Bailey,15.0,14.0,29.0,4.0,1.0,0.0,3.0,0.0,0.0,5.0,4.0,3.0,3.0,2.0,2.0,13.0,15.0,20.0,69.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,156.0,6.0,3.0,1.0,85.0,1,0
Grant Birchall,15.0,7.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,1.0,6.0,15.0,18.0,81.8,1.0,0.0,3.0,0.0,0.0,1.0,3.0,325.0,3.0,5.0,0.0,85.0,1,0
Rhys Mathieson,9.0,11.0,20.0,4.0,0.0,1.0,5.0,0.0,0.0,2.0,3.0,4.0,4.0,0.0,1.0,5.0,15.0,12.0,60.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,302.0,4.0,1.0,1.0,66.0,1,0
Daniel Rich,16.0,2.0,18.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,9.0,0.0,0.0,2.0,8.0,16.0,88.9,0.0,0.0,3.0,0.0,0.0,1.0,2.0,610.0,8.0,4.0,0.0,86.0,1,0
Joe Daniher,12.0,5.0,17.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,2.0,4.0,0.0,5.0,3.0,5.0,11.0,11.0,64.7,0.0,0.0,1.0,0.0,0.0,2.0,6.0,237.0,5.0,0.0,0.0,98.0,1,0
Marcus Adams,7.0,7.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,2.0,8.0,6.0,8.0,57.1,0.0,0.0,13.0,0.0,0.0,0.0,2.0,210.0,5.0,8.0,0.0,89.0,1,0
Deven Robertson,7.0,7.0,14.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,9.0,6.0,6.0,42.9,0.0,0.0,1.0,0.0,1.0,0.0,4.0,248.0,5.0,3.0,1.0,68.0,1,0
Lincoln McCarthy,9.0,4.0,13.0,3.0,2.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,11.0,2.0,9.0,69.2,1.0,1.0,4.0,0.0,0.0,0.0,7.0,214.0,2.0,2.0,2.0,89.0,1,0
James Madden,9.0,4.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,6.0,7.0,7.0,53.8,0.0,0.0,6.0,0.0,0.0,0.0,3.0,253.0,5.0,6.0,0.0,74.0,1,0
Mitch Robinson,8.0,4.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,3.0,7.0,10.0,83.3,0.0,0.0,2.0,0.0,1.0,0.0,4.0,219.0,1.0,5.0,0.0,83.0,1,0
Oscar McInerney,6.0,6.0,12.0,2.0,0.0,0.0,3.0,33.0,0.0,3.0,6.0,4.0,2.0,2.0,0.0,7.0,5.0,7.0,58.3,1.0,1.0,3.0,0.0,2.0,4.0,2.0,196.0,3.0,3.0,1.0,90.0,1,0
Brandon Starcevich,8.0,4.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,2.0,1.0,3.0,9.0,9.0,75.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,257.0,2.0,6.0,0.0,90.0,1,0
Harris Andrews,9.0,2.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,9.0,9.0,81.8,0.0,0.0,10.0,0.0,0.0,0.0,1.0,175.0,2.0,7.0,0.0,100.0,1,0
Jaxon Prior,9.0,2.0,11.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,3.0,2.0,1.0,7.0,4.0,6.0,54.5,0.0,0.0,0.0,0.0,0.0,2.0,3.0,297.0,4.0,4.0,0.0,51.0,1,0
Daniel McStay,8.0,2.0,10.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,9.0,90.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,139.0,3.0,0.0,0.0,91.0,1,0
Eric Hipwood,8.0,2.0,10.0,6.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,8.0,5.0,50.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,202.0,3.0,0.0,0.0,89.0,1,0
Callum Ah Chee,6.0,3.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,5.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,45.0,2.0,4.0,0.0,76.0,1,0
Keidean Coleman,4.0,2.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,33.3,1.0,1.0,0.0,0.0,0.0,0.0,5.0,107.0,1.0,2.0,0.0,46.0,1,0
Charlie Cameron,5.0,0.0,5.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,2.0,2.0,40.0,1.0,3.0,3.0,0.0,0.0,1.0,5.0,147.0,1.0,0.0,1.0,91.0,1,0
