Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Treloar,17.0,15.0,32.0,7.0,0.0,0.0,1.0,0.0,2.0,8.0,2.0,7.0,2.0,0.0,3.0,9.0,23.0,20.0,62.5,0.0,0.0,0.0,0.0,0.0,2.0,6.0,681.0,10.0,3.0,1.0,88.0,1,2
Scott Pendlebury,14.0,12.0,26.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,5.0,20.0,22.0,84.6,1.0,0.0,1.0,2.0,0.0,0.0,3.0,504.0,3.0,4.0,0.0,88.0,1,0
Jackson Ramsay,11.0,12.0,23.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,5.0,20.0,18.0,78.3,0.0,0.0,2.0,0.0,0.0,0.0,4.0,295.0,4.0,6.0,0.0,86.0,1,0
Levi Greenwood,12.0,9.0,21.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,7.0,2.0,2.0,2.0,1.0,12.0,7.0,12.0,57.1,0.0,0.0,1.0,0.0,3.0,4.0,3.0,322.0,6.0,0.0,0.0,77.0,1,0
Taylor Adams,11.0,10.0,21.0,6.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,3.0,2.0,2.0,0.0,8.0,13.0,17.0,81.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,299.0,1.0,3.0,0.0,77.0,1,0
Adam Oxley,14.0,7.0,21.0,8.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,3.0,2.0,0.0,1.0,5.0,15.0,13.0,61.9,0.0,0.0,3.0,0.0,0.0,1.0,3.0,328.0,4.0,4.0,1.0,83.0,1,0
Ben Reid,13.0,6.0,19.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,1.0,2.0,6.0,13.0,16.0,84.2,0.0,0.0,4.0,0.0,0.0,0.0,3.0,237.0,3.0,9.0,0.0,81.0,1,0
Ben Sinclair,9.0,9.0,18.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,6.0,12.0,17.0,94.4,1.0,0.0,4.0,0.0,0.0,0.0,6.0,258.0,3.0,7.0,0.0,83.0,1,0
Marley Williams,14.0,4.0,18.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,4.0,6.0,3.0,0.0,7.0,9.0,13.0,72.2,0.0,0.0,2.0,1.0,0.0,1.0,3.0,534.0,8.0,5.0,0.0,87.0,1,0
Jack Crisp,4.0,13.0,17.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,7.0,10.0,10.0,58.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,57.0,4.0,2.0,1.0,82.0,1,0
Brodie Grundy,6.0,11.0,17.0,3.0,2.0,0.0,4.0,16.0,0.0,3.0,3.0,4.0,0.0,4.0,2.0,11.0,6.0,13.0,76.5,0.0,1.0,1.0,1.0,2.0,1.0,3.0,148.0,2.0,3.0,0.0,77.0,1,0
Jarryd Blair,10.0,6.0,16.0,4.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,3.0,0.0,1.0,0.0,6.0,9.0,7.0,43.8,0.0,1.0,1.0,0.0,0.0,1.0,3.0,184.0,5.0,3.0,2.0,89.0,1,0
Alex Fasolo,12.0,2.0,14.0,6.0,6.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0,7.0,6.0,14.0,100.0,2.0,2.0,1.0,0.0,0.0,0.0,10.0,243.0,1.0,2.0,2.0,87.0,1,3
Jordan De Goey,10.0,4.0,14.0,2.0,1.0,0.0,4.0,0.0,1.0,5.0,2.0,5.0,0.0,2.0,2.0,5.0,8.0,9.0,64.3,0.0,1.0,1.0,0.0,1.0,1.0,4.0,312.0,4.0,0.0,0.0,85.0,1,0
Nathan Brown,6.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,9.0,8.0,66.7,1.0,0.0,5.0,0.0,0.0,0.0,2.0,119.0,0.0,4.0,0.0,80.0,1,0
Tom Langdon,5.0,7.0,12.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,9.0,75.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,179.0,2.0,5.0,1.0,87.0,1,0
James Aish,1.0,9.0,10.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,5.0,5.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-11.0,1.0,1.0,0.0,67.0,1,0
Travis Cloke,9.0,0.0,9.0,6.0,1.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,5.0,55.6,1.0,2.0,1.0,0.0,0.0,0.0,7.0,364.0,0.0,0.0,1.0,91.0,1,0
Brent Macaffer,5.0,3.0,8.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,79.0,1.0,1.0,0.0,75.0,1,0
