Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Tom Rockliff,14.0,20.0,34.0,8.0,0.0,0.0,9.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,8.0,26.0,26.0,76.5,0.0,0.0,0.0,1.0,2.0,0.0,6.0,207.0,4.0,2.0,1.0,78.0,0,Home,0
Pearce Hanley,17.0,13.0,30.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,2.0,2.0,1.0,2.0,12.0,18.0,18.0,60.0,0.0,0.0,3.0,0.0,3.0,5.0,5.0,293.0,5.0,0.0,0.0,79.0,0,Home,0
Tom Cutler,19.0,9.0,28.0,13.0,2.0,1.0,3.0,0.0,0.0,8.0,1.0,1.0,3.0,0.0,0.0,6.0,21.0,22.0,78.6,0.0,1.0,3.0,4.0,0.0,1.0,6.0,671.0,4.0,4.0,0.0,85.0,0,Home,0
Mitch Robinson,12.0,14.0,26.0,6.0,0.0,1.0,8.0,0.0,0.0,2.0,5.0,2.0,1.0,1.0,1.0,8.0,19.0,18.0,69.2,0.0,0.0,1.0,0.0,2.0,3.0,7.0,188.0,3.0,1.0,0.0,89.0,0,Home,0
Ryan Bastinac,16.0,10.0,26.0,7.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,9.0,18.0,18.0,69.2,0.0,1.0,1.0,0.0,0.0,1.0,8.0,324.0,2.0,3.0,0.0,85.0,0,Home,0
Dayne Zorko,18.0,8.0,26.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,21.0,23.0,88.5,0.0,0.0,3.0,0.0,0.0,2.0,6.0,315.0,2.0,1.0,2.0,79.0,0,Home,0
Darcy Gardiner,9.0,14.0,23.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,10.0,13.0,19.0,82.6,0.0,0.0,4.0,0.0,0.0,0.0,4.0,62.0,3.0,8.0,0.0,81.0,0,Home,0
Nicholas Robertson,9.0,13.0,22.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,18.0,14.0,63.6,0.0,1.0,2.0,0.0,0.0,0.0,5.0,98.0,3.0,2.0,0.0,68.0,0,Home,0
Rohan Bewick,15.0,6.0,21.0,9.0,1.0,1.0,5.0,0.0,0.0,4.0,2.0,2.0,6.0,0.0,0.0,5.0,16.0,17.0,81.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,389.0,3.0,2.0,1.0,71.0,0,Home,0
Daniel McStay,10.0,11.0,21.0,8.0,0.0,0.0,5.0,0.0,2.0,5.0,1.0,3.0,3.0,2.0,1.0,5.0,17.0,16.0,76.2,0.0,0.0,4.0,0.0,0.0,1.0,4.0,246.0,5.0,5.0,1.0,90.0,0,Home,0
Sam Mayes,18.0,2.0,20.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,18.0,19.0,95.0,1.0,0.0,4.0,0.0,1.0,0.0,4.0,328.0,2.0,2.0,0.0,81.0,0,Home,0
Daniel Rich,12.0,6.0,18.0,2.0,1.0,0.0,4.0,0.0,1.0,4.0,1.0,2.0,3.0,1.0,1.0,5.0,11.0,17.0,94.4,0.0,1.0,2.0,0.0,1.0,0.0,4.0,397.0,3.0,4.0,0.0,85.0,0,Home,0
Ryan Harwood,8.0,7.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,2.0,5.0,11.0,12.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,59.0,2.0,3.0,0.0,75.0,0,Home,0
Harris Andrews,8.0,7.0,15.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,10.0,14.0,93.3,1.0,0.0,13.0,0.0,0.0,0.0,2.0,188.0,1.0,8.0,0.0,94.0,0,Home,0
