Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachie Neale,12.0,24.0,36.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,8.0,4.0,1.0,0.0,0.0,19.0,16.0,27.0,75.0,0.0,0.0,1.0,0.0,2.0,6.0,5.0,334.0,7.0,4.0,2.0,83.0,0,0
David Mundy,17.0,17.0,34.0,6.0,1.0,3.0,4.0,0.0,0.0,4.0,5.0,3.0,2.0,0.0,0.0,13.0,20.0,22.0,64.7,1.0,1.0,2.0,0.0,2.0,3.0,7.0,472.0,6.0,1.0,0.0,81.0,0,0
Ed Langdon,14.0,12.0,26.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,1.0,6.0,18.0,19.0,73.1,0.0,0.0,0.0,1.0,0.0,2.0,5.0,322.0,3.0,5.0,1.0,78.0,0,0
Andrew Brayshaw,12.0,13.0,25.0,3.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,0.0,9.0,16.0,16.0,64.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,286.0,5.0,3.0,0.0,69.0,0,0
Michael Walters,15.0,7.0,22.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,3.0,0.0,3.0,8.0,16.0,15.0,68.2,0.0,0.0,2.0,1.0,1.0,3.0,4.0,356.0,5.0,4.0,0.0,86.0,0,0
Darcy Tucker,8.0,14.0,22.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,17.0,16.0,72.7,0.0,1.0,1.0,0.0,0.0,1.0,3.0,253.0,1.0,5.0,0.0,74.0,0,0
Bradley Hill,12.0,7.0,19.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,5.0,1.0,0.0,4.0,16.0,17.0,89.5,0.0,0.0,0.0,1.0,0.0,2.0,2.0,381.0,2.0,1.0,0.0,77.0,0,0
Bailey Banfield,9.0,10.0,19.0,4.0,1.0,1.0,6.0,0.0,0.0,1.0,5.0,4.0,1.0,1.0,1.0,8.0,13.0,11.0,57.9,0.0,1.0,1.0,0.0,0.0,5.0,5.0,219.0,5.0,3.0,1.0,88.0,0,0
Stephen Hill,14.0,4.0,18.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,15.0,14.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,5.0,468.0,3.0,1.0,0.0,85.0,0,0
Brandon Matera,10.0,8.0,18.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,15.0,12.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,233.0,2.0,2.0,0.0,79.0,0,0
Joel Hamling,6.0,12.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,8.0,15.0,83.3,2.0,0.0,11.0,0.0,0.0,0.0,1.0,33.0,1.0,10.0,0.0,95.0,0,0
Nathan Wilson,14.0,4.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,0.0,0.0,1.0,16.0,11.0,61.1,0.0,0.0,5.0,2.0,0.0,0.0,6.0,476.0,5.0,3.0,0.0,85.0,0,0
Taylin Duman,10.0,7.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,6.0,12.0,14.0,82.4,0.0,0.0,2.0,0.0,0.0,0.0,3.0,182.0,3.0,6.0,0.0,91.0,0,0
Stefan Giro,7.0,10.0,17.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,4.0,12.0,11.0,64.7,0.0,1.0,0.0,0.0,1.0,0.0,7.0,252.0,2.0,2.0,0.0,72.0,0,0
