Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Treloar,15.0,24.0,39.0,6.0,1.0,0.0,3.0,0.0,2.0,3.0,4.0,6.0,2.0,0.0,1.0,16.0,22.0,26.0,66.7,0.0,0.0,1.0,0.0,2.0,2.0,5.0,457.0,7.0,5.0,0.0,80.0,0,0
Christopher Mayne,18.0,12.0,30.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,7.0,1.0,0.0,10.0,17.0,24.0,80.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,346.0,5.0,10.0,0.0,91.0,0,0
Scott Pendlebury,14.0,14.0,28.0,4.0,2.0,0.0,1.0,0.0,0.0,4.0,5.0,3.0,2.0,0.0,0.0,8.0,19.0,19.0,67.9,0.0,0.0,3.0,0.0,1.0,4.0,5.0,402.0,5.0,2.0,0.0,86.0,0,0
Jordan De Goey,18.0,10.0,28.0,10.0,1.0,3.0,2.0,0.0,1.0,11.0,6.0,1.0,0.0,1.0,1.0,10.0,16.0,19.0,67.9,0.0,1.0,1.0,0.0,3.0,3.0,7.0,587.0,2.0,5.0,0.0,80.0,0,0
Jack Crisp,14.0,12.0,26.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,2.0,0.0,0.0,5.0,20.0,15.0,57.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,317.0,5.0,4.0,0.0,85.0,0,0
Steele Sidebottom,14.0,11.0,25.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,4.0,2.0,4.0,2.0,0.0,12.0,13.0,15.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,308.0,5.0,3.0,0.0,88.0,0,0
Will H-Elliott,15.0,5.0,20.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,3.0,1.0,1.0,11.0,11.0,13.0,65.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,452.0,6.0,12.0,0.0,83.0,0,0
Brayden Maynard,17.0,3.0,20.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,0.0,7.0,11.0,14.0,70.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,483.0,4.0,5.0,0.0,90.0,0,0
Tom Phillips,12.0,7.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,3.0,1.0,0.0,7.0,13.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,389.0,6.0,3.0,0.0,86.0,0,0
Jeremy Howe,15.0,3.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,1.0,0.0,5.0,9.0,13.0,72.2,1.0,0.0,12.0,0.0,0.0,0.0,1.0,496.0,3.0,5.0,0.0,83.0,0,0
Matthew Scharenberg,9.0,8.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,3.0,5.0,10.0,15.0,88.2,1.0,0.0,5.0,0.0,0.0,0.0,1.0,255.0,4.0,5.0,0.0,95.0,0,0
Josh Thomas,10.0,6.0,16.0,5.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,1.0,6.0,10.0,8.0,50.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,199.0,3.0,2.0,1.0,76.0,0,0
Travis Varcoe,8.0,7.0,15.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,9.0,12.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,188.0,3.0,4.0,0.0,81.0,0,0
Callum Brown,7.0,6.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,10.0,7.0,53.8,0.0,0.0,2.0,0.0,0.0,0.0,5.0,161.0,2.0,2.0,1.0,87.0,0,0
Brody Mihocek,8.0,4.0,12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,8.0,4.0,9.0,75.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,153.0,3.0,1.0,0.0,82.0,0,0
Isaac Quaynor,8.0,4.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,9.0,10.0,83.3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,254.0,2.0,4.0,0.0,73.0,0,0
Mason Cox,7.0,4.0,11.0,4.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,10.0,2.0,7.0,63.6,2.0,0.0,4.0,0.0,1.0,2.0,1.0,84.0,2.0,2.0,0.0,93.0,0,0
Josh Daicos,4.0,7.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,4.0,9.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,122.0,5.0,3.0,2.0,77.0,0,0
Brodie Grundy,6.0,3.0,9.0,2.0,0.0,2.0,3.0,36.0,0.0,1.0,4.0,2.0,0.0,2.0,1.0,8.0,1.0,6.0,66.7,1.0,0.0,2.0,0.0,0.0,4.0,5.0,134.0,0.0,2.0,0.0,92.0,0,0
Jordan Roughead,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,2.0,3.0,4.0,66.7,0.0,0.0,7.0,0.0,0.0,0.0,0.0,90.0,3.0,4.0,0.0,40.0,0,0
Ben Crocker,5.0,1.0,6.0,3.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,4.0,4.0,4.0,66.7,0.0,2.0,3.0,0.0,0.0,0.0,4.0,127.0,5.0,3.0,1.0,76.0,0,0
Jamie Elliott,4.0,1.0,5.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,62.0,2.0,0.0,3.0,75.0,0,0
Dustin Martin,22.0,16.0,38.0,6.0,2.0,0.0,2.0,0.0,1.0,8.0,4.0,10.0,1.0,0.0,1.0,14.0,18.0,23.0,60.5,1.0,2.0,0.0,0.0,2.0,2.0,11.0,663.0,9.0,4.0,0.0,82.0,1,3
Dion Prestia,23.0,12.0,35.0,4.0,0.0,0.0,4.0,0.0,1.0,6.0,8.0,7.0,3.0,1.0,1.0,16.0,18.0,24.0,68.6,0.0,0.0,0.0,0.0,4.0,4.0,8.0,643.0,8.0,5.0,2.0,84.0,1,1
Bachar Houli,21.0,10.0,31.0,10.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,4.0,3.0,2.0,0.0,8.0,23.0,22.0,71.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,562.0,7.0,11.0,0.0,84.0,1,0
Nick Vlastuin,17.0,10.0,27.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,5.0,8.0,1.0,2.0,13.0,14.0,22.0,81.5,0.0,0.0,4.0,0.0,1.0,1.0,3.0,536.0,7.0,11.0,0.0,88.0,1,0
Jayden Short,19.0,7.0,26.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,3.0,22.0,18.0,69.2,0.0,0.0,3.0,0.0,0.0,0.0,3.0,453.0,9.0,3.0,0.0,74.0,1,0
Kane Lambert,12.0,9.0,21.0,7.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,14.0,17.0,81.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,214.0,4.0,3.0,0.0,88.0,1,0
Sydney Stack,8.0,12.0,20.0,3.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,8.0,12.0,14.0,70.0,0.0,0.0,2.0,1.0,1.0,0.0,7.0,221.0,0.0,2.0,1.0,85.0,1,0
Shane Edwards,6.0,13.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,3.0,0.0,1.0,9.0,9.0,14.0,73.7,0.0,0.0,1.0,0.0,1.0,1.0,5.0,202.0,3.0,5.0,0.0,83.0,1,0
Jason Castagna,9.0,10.0,19.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,13.0,13.0,68.4,0.0,0.0,0.0,0.0,0.0,1.0,6.0,247.0,3.0,2.0,1.0,87.0,1,0
Jack Graham,10.0,8.0,18.0,0.0,0.0,0.0,13.0,0.0,2.0,6.0,1.0,3.0,0.0,1.0,1.0,7.0,11.0,12.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,7.0,327.0,3.0,2.0,1.0,81.0,1,0
Tom Lynch,13.0,3.0,16.0,6.0,5.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,3.0,1.0,10.0,6.0,10.0,62.5,2.0,4.0,1.0,0.0,0.0,0.0,13.0,456.0,4.0,0.0,0.0,95.0,1,2
Daniel Rioli,9.0,7.0,16.0,1.0,0.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,7.0,8.0,11.0,68.8,1.0,1.0,2.0,0.0,0.0,1.0,7.0,290.0,2.0,3.0,1.0,87.0,1,0
Shai Bolton,9.0,7.0,16.0,1.0,1.0,2.0,7.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,12.0,8.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,295.0,3.0,0.0,2.0,88.0,1,0
Liam Baker,7.0,8.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,8.0,10.0,10.0,66.7,0.0,0.0,3.0,0.0,1.0,0.0,1.0,223.0,3.0,5.0,0.0,76.0,1,0
Dylan Grimes,11.0,3.0,14.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,12.0,85.7,3.0,0.0,10.0,2.0,0.0,0.0,2.0,101.0,0.0,9.0,0.0,92.0,1,0
Brandon Ellis,8.0,6.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,10.0,13.0,92.9,0.0,0.0,2.0,0.0,0.0,1.0,1.0,127.0,3.0,2.0,0.0,92.0,1,0
Jack Riewoldt,10.0,2.0,12.0,5.0,1.0,1.0,1.0,0.0,1.0,4.0,0.0,5.0,0.0,1.0,4.0,3.0,8.0,6.0,50.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,302.0,6.0,0.0,1.0,95.0,1,0
David Astbury,9.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,6.0,6.0,10.0,83.3,1.0,0.0,11.0,0.0,0.0,0.0,1.0,132.0,3.0,8.0,0.0,100.0,1,0
Nathan Broad,7.0,5.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,3.0,8.0,9.0,75.0,0.0,0.0,8.0,1.0,0.0,0.0,3.0,100.0,4.0,4.0,0.0,86.0,1,0
Ivan Soldo,6.0,4.0,10.0,2.0,1.0,0.0,3.0,15.0,0.0,2.0,2.0,5.0,1.0,1.0,4.0,2.0,5.0,8.0,80.0,0.0,0.0,5.0,0.0,1.0,1.0,5.0,116.0,3.0,3.0,1.0,74.0,1,0
Mabior Chol,7.0,0.0,7.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,57.1,0.0,2.0,5.0,0.0,1.0,3.0,3.0,128.0,2.0,0.0,0.0,65.0,1,0
Trent Cotchin,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,2.0,5.0,83.3,0.0,0.0,0.0,0.0,1.0,2.0,1.0,171.0,0.0,0.0,0.0,12.0,1,0
