Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Clayton Oliver,15.0,20.0,35.0,5.0,2.0,1.0,7.0,0.0,1.0,7.0,4.0,3.0,2.0,0.0,0.0,19.0,16.0,24.0,68.6,0.0,1.0,1.0,0.0,3.0,1.0,10.0,396.0,8.0,2.0,1.0,84.0,1,1
Angus Brayshaw,20.0,11.0,31.0,4.0,0.0,2.0,4.0,0.0,0.0,7.0,8.0,1.0,2.0,4.0,1.0,16.0,17.0,20.0,64.5,0.0,0.0,3.0,0.0,4.0,4.0,14.0,621.0,3.0,2.0,1.0,74.0,1,3
Christian Salem,19.0,10.0,29.0,5.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0,4.0,5.0,0.0,1.0,9.0,19.0,17.0,58.6,0.0,0.0,3.0,0.0,0.0,1.0,6.0,532.0,5.0,6.0,0.0,84.0,1,0
Christian Petracca,12.0,17.0,29.0,5.0,0.0,3.0,5.0,0.0,1.0,3.0,5.0,3.0,1.0,2.0,0.0,20.0,11.0,19.0,65.5,0.0,1.0,4.0,0.0,2.0,3.0,9.0,356.0,3.0,7.0,1.0,86.0,1,0
Jack Viney,9.0,19.0,28.0,5.0,0.0,1.0,7.0,0.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,10.0,17.0,20.0,71.4,0.0,0.0,1.0,0.0,4.0,2.0,6.0,287.0,5.0,4.0,2.0,77.0,1,0
Bayley Fritsch,17.0,8.0,25.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,1.0,14.0,11.0,16.0,64.0,1.0,0.0,1.0,0.0,0.0,2.0,7.0,410.0,6.0,8.0,0.0,79.0,1,0
James Harmes,12.0,12.0,24.0,3.0,1.0,0.0,5.0,0.0,0.0,5.0,1.0,2.0,1.0,1.0,0.0,6.0,18.0,17.0,70.8,0.0,0.0,3.0,2.0,0.0,1.0,4.0,466.0,2.0,4.0,2.0,76.0,1,0
Billy Stretch,15.0,9.0,24.0,5.0,0.0,2.0,4.0,0.0,0.0,5.0,3.0,2.0,0.0,1.0,0.0,9.0,16.0,20.0,83.3,1.0,0.0,1.0,0.0,0.0,3.0,9.0,425.0,1.0,3.0,2.0,76.0,1,0
Nathan Jones,10.0,12.0,22.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,0.0,0.0,4.0,7.0,17.0,13.0,59.1,0.0,0.0,2.0,0.0,0.0,1.0,5.0,319.0,2.0,1.0,0.0,84.0,1,0
Jordan Lewis,14.0,7.0,21.0,5.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,7.0,1.0,3.0,3.0,6.0,15.0,16.0,76.2,1.0,0.0,1.0,0.0,0.0,2.0,10.0,419.0,3.0,7.0,0.0,87.0,1,0
Max Gawn,11.0,9.0,20.0,6.0,1.0,1.0,1.0,42.0,1.0,4.0,3.0,2.0,0.0,5.0,1.0,9.0,11.0,12.0,60.0,1.0,1.0,4.0,0.0,1.0,2.0,8.0,252.0,2.0,3.0,1.0,84.0,1,2
Tom McDonald,11.0,8.0,19.0,7.0,1.0,2.0,0.0,3.0,1.0,6.0,3.0,1.0,0.0,0.0,0.0,8.0,11.0,14.0,73.7,0.0,2.0,7.0,0.0,1.0,2.0,7.0,395.0,2.0,3.0,0.0,89.0,1,0
Jesse Hogan,12.0,7.0,19.0,7.0,2.0,3.0,2.0,4.0,0.0,6.0,0.0,6.0,0.0,1.0,3.0,8.0,11.0,8.0,42.1,1.0,3.0,3.0,0.0,0.0,0.0,8.0,353.0,6.0,2.0,2.0,92.0,1,0
Michael Hibberd,9.0,8.0,17.0,3.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,12.0,12.0,70.6,0.0,0.0,2.0,0.0,0.0,0.0,6.0,307.0,2.0,4.0,0.0,84.0,1,0
Jake Melksham,9.0,6.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,7.0,7.0,7.0,46.7,0.0,0.0,2.0,0.0,1.0,1.0,7.0,300.0,2.0,2.0,0.0,75.0,1,0
Jeff Garlett,6.0,8.0,14.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,6.0,8.0,9.0,64.3,0.0,1.0,1.0,1.0,0.0,1.0,6.0,110.0,5.0,1.0,4.0,81.0,1,0
Alex N-Bullen,9.0,5.0,14.0,3.0,1.0,2.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,4.0,9.0,8.0,57.1,0.0,1.0,0.0,0.0,0.0,0.0,6.0,275.0,3.0,2.0,4.0,70.0,1,0
Neville Jetta,6.0,7.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,10.0,10.0,76.9,1.0,0.0,4.0,0.0,0.0,0.0,3.0,188.0,3.0,4.0,0.0,84.0,1,0
Oscar McDonald,11.0,2.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,8.0,11.0,84.6,0.0,0.0,7.0,0.0,0.0,0.0,1.0,324.0,3.0,7.0,0.0,98.0,1,0
