Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Dominic Sheed,8.0,14.0,22.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,3.0,1.0,2.0,1.0,1.0,11.0,12.0,15.0,68.2,0.0,0.0,1.0,0.0,1.0,2.0,4.0,324.0,3.0,2.0,1.0,80.0,1,0
Callum Sinclair,14.0,7.0,21.0,9.0,1.0,0.0,2.0,29.0,2.0,3.0,3.0,1.0,1.0,3.0,0.0,11.0,9.0,16.0,76.2,2.0,1.0,1.0,0.0,0.0,3.0,7.0,389.0,5.0,2.0,0.0,75.0,1,0
Xavier Ellis,8.0,8.0,16.0,4.0,0.0,0.0,2.0,0.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,6.0,10.0,14.0,87.5,0.0,0.0,1.0,0.0,1.0,1.0,4.0,218.0,2.0,3.0,0.0,82.0,1,0
Jamie Cripps,11.0,5.0,16.0,3.0,1.0,3.0,5.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,1.0,7.0,9.0,5.0,31.2,0.0,0.0,0.0,1.0,0.0,1.0,7.0,351.0,4.0,1.0,4.0,82.0,1,0
Tom Barrass,7.0,8.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,10.0,11.0,73.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,132.0,2.0,6.0,0.0,85.0,1,0
Matthew Rosa,5.0,7.0,12.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,11.0,11.0,91.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,69.0,2.0,2.0,0.0,83.0,1,0
Nicholas Naitanui,7.0,5.0,12.0,4.0,1.0,0.0,6.0,41.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,9.0,5.0,6.0,50.0,4.0,1.0,7.0,0.0,1.0,2.0,7.0,135.0,2.0,2.0,2.0,73.0,1,3
Jack Darling,7.0,3.0,10.0,5.0,3.0,1.0,5.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,6.0,5.0,7.0,70.0,1.0,3.0,3.0,0.0,0.0,1.0,6.0,207.0,3.0,1.0,0.0,90.0,1,0
Joshua Kennedy,6.0,3.0,9.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,6.0,3.0,4.0,44.4,1.0,3.0,1.0,0.0,0.0,0.0,5.0,130.0,3.0,1.0,0.0,100.0,1,0
Josh Hill,4.0,4.0,8.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,4.0,5.0,3.0,7.0,87.5,1.0,1.0,1.0,0.0,0.0,1.0,2.0,72.0,4.0,1.0,0.0,86.0,1,0
Scott Selwood,2.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0,71.4,0.0,0.0,0.0,0.0,1.0,0.0,3.0,57.0,0.0,0.0,1.0,24.0,1,0
Will Schofield,3.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,100.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,-9.0,0.0,3.0,0.0,70.0,1,0
Josh P. Kennedy,10.0,21.0,31.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,9.0,1.0,4.0,0.0,0.0,13.0,19.0,23.0,74.2,0.0,0.0,1.0,0.0,2.0,7.0,4.0,303.0,3.0,1.0,1.0,84.0,0,0
Luke Parker,11.0,16.0,27.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,8.0,2.0,0.0,3.0,1.0,15.0,12.0,25.0,92.6,1.0,0.0,1.0,0.0,3.0,5.0,7.0,199.0,1.0,5.0,1.0,88.0,0,0
Rhyce Shaw,15.0,11.0,26.0,5.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,2.0,24.0,21.0,80.8,0.0,0.0,0.0,1.0,0.0,1.0,6.0,467.0,6.0,1.0,0.0,84.0,0,0
Jake Lloyd,8.0,17.0,25.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,7.0,17.0,19.0,76.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,164.0,3.0,2.0,0.0,85.0,0,0
Lewis Jetta,16.0,5.0,21.0,8.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,1.0,0.0,7.0,14.0,17.0,81.0,1.0,1.0,3.0,2.0,1.0,1.0,6.0,503.0,6.0,5.0,1.0,93.0,0,0
Nick Smith,9.0,11.0,20.0,7.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,1.0,0.0,5.0,13.0,14.0,70.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,182.0,3.0,7.0,0.0,92.0,0,0
Daniel Hannebery,5.0,13.0,18.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,5.0,14.0,12.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,2.0,86.0,5.0,1.0,0.0,85.0,0,0
Sam Reid,9.0,9.0,18.0,7.0,0.0,4.0,5.0,4.0,0.0,1.0,0.0,4.0,0.0,2.0,2.0,7.0,12.0,8.0,44.4,1.0,3.0,3.0,0.0,0.0,0.0,5.0,269.0,5.0,2.0,2.0,93.0,0,0
Harry Cunningham,11.0,7.0,18.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,14.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,262.0,4.0,3.0,1.0,82.0,0,0
Jeremy Laidler,10.0,7.0,17.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,7.0,11.0,14.0,82.4,0.0,0.0,5.0,0.0,0.0,0.0,3.0,293.0,3.0,9.0,1.0,77.0,0,0
Dane Rampe,7.0,10.0,17.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,7.0,9.0,13.0,76.5,0.0,0.0,8.0,2.0,0.0,0.0,2.0,334.0,6.0,8.0,0.0,99.0,0,0
Jarrad McVeigh,8.0,8.0,16.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,13.0,10.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,159.0,2.0,0.0,1.0,94.0,0,0
Heath Grundy,13.0,3.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,6.0,11.0,14.0,87.5,0.0,0.0,6.0,0.0,0.0,1.0,0.0,315.0,5.0,7.0,0.0,97.0,0,0
Adam Goodes,10.0,5.0,15.0,7.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,3.0,12.0,11.0,73.3,1.0,1.0,4.0,1.0,0.0,0.0,6.0,291.0,4.0,1.0,1.0,92.0,0,0
Kieren Jack,5.0,10.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,7.0,8.0,11.0,73.3,0.0,0.0,1.0,1.0,0.0,2.0,3.0,172.0,3.0,4.0,0.0,76.0,0,0
Brandon Jack,7.0,8.0,15.0,6.0,2.0,1.0,5.0,0.0,0.0,3.0,0.0,4.0,1.0,0.0,2.0,5.0,10.0,11.0,73.3,1.0,1.0,0.0,0.0,0.0,0.0,4.0,278.0,1.0,0.0,0.0,74.0,0,0
Isaac Heeney,9.0,3.0,12.0,6.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,7.0,5.0,9.0,75.0,3.0,2.0,1.0,0.0,0.0,0.0,6.0,226.0,4.0,1.0,1.0,75.0,0,0
Tom Mitchell,1.0,9.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,23.0,0,0
Xavier Richards,6.0,4.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,3.0,7.0,7.0,70.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,131.0,3.0,4.0,0.0,92.0,0,0
Zak Jones,6.0,2.0,8.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,136.0,2.0,2.0,0.0,68.0,0,0
Toby Nankervis,2.0,6.0,8.0,2.0,0.0,0.0,6.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,74.0,1.0,1.0,1.0,84.0,0,0
Mike Pyke,0.0,4.0,4.0,1.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,50.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,-26.0,0.0,1.0,0.0,62.0,0,0
