Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Daniel Cross,11.0,10.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,9.0,11.0,16.0,76.2,0.0,0.0,3.0,0.0,0.0,3.0,5.0,227.0,1.0,5.0,0.0,91.0,0,Home,0
Dom Tyson,10.0,10.0,20.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,0.0,0.0,8.0,12.0,12.0,60.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,163.0,4.0,1.0,0.0,73.0,0,Home,0
Nathan Jones,11.0,7.0,18.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,3.0,1.0,1.0,1.0,9.0,9.0,13.0,72.2,0.0,0.0,0.0,0.0,4.0,1.0,2.0,258.0,3.0,1.0,0.0,81.0,0,Home,0
Lynden Dunn,12.0,5.0,17.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,12.0,13.0,76.5,0.0,0.0,4.0,2.0,0.0,0.0,4.0,379.0,2.0,3.0,0.0,96.0,0,Home,0
Viv Michie,8.0,9.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,4.0,13.0,15.0,88.2,0.0,0.0,0.0,0.0,0.0,2.0,6.0,158.0,3.0,2.0,0.0,79.0,0,Home,0
Tom McDonald,12.0,5.0,17.0,9.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,7.0,10.0,15.0,88.2,3.0,0.0,14.0,0.0,0.0,0.0,4.0,206.0,2.0,10.0,0.0,98.0,0,Home,0
Heritier Lumumba,10.0,6.0,16.0,6.0,0.0,0.0,4.0,4.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,5.0,12.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,260.0,2.0,4.0,1.0,89.0,0,Home,0
Angus Brayshaw,12.0,4.0,16.0,6.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,3.0,1.0,1.0,4.0,12.0,13.0,81.2,2.0,0.0,1.0,0.0,0.0,0.0,8.0,381.0,2.0,0.0,0.0,81.0,0,Home,0
Aaron Vandenberg,11.0,5.0,16.0,4.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,9.0,11.0,68.8,0.0,1.0,0.0,0.0,0.0,1.0,6.0,233.0,2.0,1.0,3.0,80.0,0,Home,0
Bernie Vince,9.0,6.0,15.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,5.0,4.0,1.0,2.0,4.0,12.0,13.0,86.7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,301.0,5.0,3.0,0.0,83.0,0,Home,0
Jay K-Harris,6.0,9.0,15.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,9.0,9.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,0.0,5.0,125.0,4.0,4.0,0.0,80.0,0,Home,0
Cameron Pedersen,6.0,8.0,14.0,8.0,0.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,9.0,12.0,85.7,2.0,0.0,3.0,0.0,0.0,1.0,6.0,214.0,1.0,0.0,0.0,90.0,0,Home,0
Jesse Hogan,9.0,5.0,14.0,6.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,1.0,3.0,11.0,10.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,5.0,251.0,4.0,1.0,1.0,93.0,0,Home,0
Jeremy Howe,8.0,5.0,13.0,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,8.0,5.0,8.0,61.5,2.0,3.0,0.0,1.0,0.0,0.0,5.0,235.0,4.0,7.0,1.0,86.0,0,Home,0
Ben Newton,7.0,5.0,12.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,5.0,8.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,229.0,4.0,1.0,1.0,83.0,0,Home,0
Colin Garland,9.0,2.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,9.0,7.0,63.6,0.0,0.0,4.0,0.0,0.0,0.0,3.0,140.0,3.0,5.0,0.0,83.0,0,Home,0
Jack Grimes,5.0,5.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,7.0,7.0,70.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,125.0,2.0,2.0,0.0,85.0,0,Home,0
Mark Jamar,4.0,5.0,9.0,1.0,0.0,0.0,5.0,21.0,0.0,2.0,4.0,4.0,2.0,2.0,2.0,7.0,2.0,6.0,66.7,1.0,0.0,2.0,0.0,1.0,2.0,2.0,94.0,3.0,1.0,0.0,83.0,0,Home,0
Jordie McKenzie,3.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,3.0,149.0,1.0,1.0,0.0,42.0,0,Home,0
Christian Salem,6.0,3.0,9.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,6.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,2.0,148.0,1.0,3.0,0.0,48.0,0,Home,0
Jack Watts,5.0,2.0,7.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,5.0,71.4,1.0,0.0,3.0,0.0,0.0,1.0,1.0,126.0,0.0,0.0,0.0,82.0,0,Home,0
Jeff Garlett,7.0,0.0,7.0,6.0,3.0,1.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,3.0,4.0,57.1,3.0,3.0,0.0,1.0,0.0,0.0,5.0,226.0,1.0,0.0,2.0,93.0,0,Home,0
Michael Barlow,13.0,19.0,32.0,6.0,0.0,1.0,3.0,1.0,1.0,3.0,7.0,2.0,2.0,1.0,0.0,13.0,19.0,24.0,75.0,0.0,0.0,1.0,0.0,5.0,2.0,5.0,288.0,4.0,4.0,1.0,85.0,1,Away,0
Clancee Pearce,20.0,11.0,31.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,1.0,3.0,0.0,0.0,5.0,27.0,27.0,87.1,0.0,0.0,3.0,0.0,0.0,5.0,9.0,550.0,2.0,2.0,0.0,87.0,1,Away,0
Nathan Fyfe,12.0,18.0,30.0,8.0,1.0,0.0,3.0,1.0,0.0,3.0,8.0,2.0,0.0,1.0,1.0,18.0,12.0,25.0,83.3,5.0,0.0,3.0,4.0,4.0,4.0,7.0,161.0,2.0,4.0,1.0,89.0,1,Away,3
David Mundy,16.0,12.0,28.0,5.0,2.0,0.0,8.0,2.0,1.0,9.0,7.0,2.0,2.0,3.0,1.0,9.0,18.0,23.0,82.1,0.0,0.0,0.0,1.0,1.0,6.0,9.0,495.0,3.0,3.0,3.0,81.0,1,Away,2
Stephen Hill,13.0,12.0,25.0,3.0,1.0,0.0,3.0,0.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,6.0,19.0,20.0,80.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,325.0,4.0,1.0,0.0,87.0,1,Away,0
Lachie Neale,15.0,10.0,25.0,9.0,2.0,0.0,5.0,0.0,2.0,4.0,1.0,0.0,4.0,1.0,0.0,7.0,17.0,24.0,96.0,1.0,0.0,0.0,2.0,2.0,0.0,8.0,413.0,2.0,3.0,1.0,80.0,1,Away,0
Danyle Pearce,15.0,8.0,23.0,9.0,2.0,1.0,1.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,4.0,20.0,18.0,78.3,0.0,1.0,4.0,5.0,0.0,1.0,7.0,696.0,3.0,3.0,0.0,80.0,1,Away,0
Nicholas Suban,14.0,8.0,22.0,8.0,2.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,1.0,0.0,3.0,4.0,19.0,17.0,77.3,0.0,2.0,1.0,2.0,1.0,1.0,8.0,308.0,5.0,2.0,0.0,87.0,1,Away,0
Luke McPharlin,14.0,7.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,5.0,15.0,17.0,81.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,129.0,2.0,6.0,0.0,96.0,1,Away,0
Michael Johnson,12.0,7.0,19.0,10.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,3.0,16.0,15.0,78.9,0.0,0.0,2.0,2.0,0.0,1.0,3.0,294.0,2.0,3.0,0.0,98.0,1,Away,0
Garrick Ibbotson,10.0,9.0,19.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,16.0,17.0,89.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,114.0,2.0,7.0,0.0,92.0,1,Away,0
Paul Duffield,13.0,5.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,14.0,14.0,77.8,1.0,0.0,4.0,1.0,0.0,0.0,2.0,236.0,3.0,4.0,0.0,95.0,1,Away,0
Christopher Mayne,11.0,7.0,18.0,9.0,4.0,1.0,12.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,8.0,9.0,16.0,88.9,2.0,5.0,4.0,0.0,2.0,0.0,6.0,159.0,1.0,1.0,8.0,90.0,1,Away,1
Lee Spurr,10.0,7.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,11.0,11.0,64.7,1.0,0.0,2.0,0.0,0.0,0.0,2.0,253.0,3.0,5.0,0.0,94.0,1,Away,0
Matthew De Boer,8.0,8.0,16.0,6.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,5.0,2.0,14.0,13.0,81.2,0.0,1.0,0.0,0.0,0.0,0.0,6.0,171.0,5.0,1.0,5.0,67.0,1,Away,0
Cameron Sutcliffe,12.0,4.0,16.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,5.0,0.0,1.0,2.0,14.0,15.0,93.8,0.0,1.0,4.0,2.0,0.0,0.0,4.0,270.0,2.0,3.0,0.0,91.0,1,Away,0
Zachary Clarke,7.0,8.0,15.0,4.0,0.0,1.0,1.0,16.0,1.0,2.0,5.0,3.0,1.0,2.0,3.0,7.0,8.0,12.0,80.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,232.0,2.0,1.0,0.0,91.0,1,Away,0
Matthew Pavlich,4.0,6.0,10.0,4.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,8.0,7.0,70.0,1.0,2.0,2.0,0.0,1.0,0.0,3.0,28.0,2.0,0.0,2.0,39.0,1,Away,0
Aaron Sandilands,3.0,7.0,10.0,4.0,1.0,0.0,0.0,19.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,6.0,9.0,90.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,47.0,1.0,1.0,0.0,83.0,1,Away,0
Hayden Ballantyne,7.0,2.0,9.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,269.0,1.0,0.0,1.0,83.0,1,Away,0
Matthew Taberner,6.0,3.0,9.0,6.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,6.0,8.0,88.9,2.0,2.0,1.0,0.0,0.0,0.0,4.0,103.0,2.0,0.0,1.0,87.0,1,Away,0
Michael Walters,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,61.0,1.0,0.0,0.0,18.0,1,Away,0
