Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jasper Pittard,23.0,11.0,34.0,8.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,4.0,7.0,1.0,0.0,7.0,23.0,27.0,79.4,0.0,0.0,4.0,1.0,0.0,0.0,1.0,570.0,4.0,14.0,0.0,79.0,0,0
Robbie Gray,11.0,21.0,32.0,1.0,0.0,0.0,4.0,0.0,1.0,8.0,6.0,1.0,0.0,3.0,0.0,13.0,20.0,24.0,75.0,0.0,0.0,2.0,0.0,3.0,2.0,4.0,349.0,3.0,2.0,2.0,87.0,0,0
Oliver Wines,13.0,16.0,29.0,2.0,0.0,0.0,6.0,4.0,0.0,6.0,2.0,1.0,3.0,1.0,0.0,12.0,17.0,20.0,69.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,346.0,2.0,2.0,1.0,86.0,0,0
Brad Ebert,16.0,11.0,27.0,6.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,3.0,4.0,1.0,2.0,12.0,15.0,14.0,51.9,1.0,0.0,1.0,0.0,1.0,1.0,0.0,338.0,5.0,8.0,2.0,80.0,0,0
Thomas Jonas,8.0,19.0,27.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,7.0,20.0,22.0,81.5,1.0,0.0,2.0,0.0,0.0,1.0,2.0,146.0,4.0,7.0,0.0,92.0,0,0
Angus Monfries,15.0,11.0,26.0,10.0,1.0,1.0,1.0,0.0,0.0,6.0,0.0,3.0,1.0,1.0,0.0,2.0,24.0,17.0,65.4,0.0,1.0,0.0,0.0,0.0,0.0,5.0,357.0,5.0,0.0,0.0,84.0,0,0
Kane Cornes,15.0,10.0,25.0,7.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,2.0,3.0,0.0,1.0,6.0,19.0,19.0,76.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,376.0,4.0,2.0,0.0,88.0,0,0
Chad Wingard,9.0,13.0,22.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,4.0,3.0,1.0,2.0,1.0,12.0,10.0,12.0,54.5,0.0,0.0,1.0,0.0,1.0,3.0,3.0,226.0,4.0,2.0,2.0,98.0,0,0
Justin Westhoff,9.0,12.0,21.0,10.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,4.0,17.0,14.0,66.7,1.0,2.0,4.0,0.0,1.0,0.0,3.0,291.0,5.0,1.0,0.0,85.0,0,0
Hamish Hartlett,12.0,9.0,21.0,4.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0,16.0,19.0,90.5,0.0,0.0,2.0,0.0,0.0,2.0,2.0,209.0,1.0,2.0,2.0,76.0,0,0
