Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Brayden Fiorini,14.0,15.0,29.0,4.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,3.0,0.0,2.0,0.0,12.0,20.0,22.0,75.9,0.0,0.0,4.0,0.0,2.0,4.0,2.0,181.0,5.0,2.0,2.0,82.0,0,0
David Swallow,12.0,14.0,26.0,5.0,1.0,0.0,4.0,0.0,1.0,5.0,5.0,2.0,3.0,3.0,1.0,13.0,14.0,21.0,80.8,0.0,0.0,0.0,0.0,3.0,2.0,4.0,381.0,4.0,3.0,0.0,81.0,0,0
Jarryd Lyons,14.0,12.0,26.0,2.0,0.0,1.0,3.0,0.0,0.0,6.0,11.0,5.0,1.0,0.0,0.0,16.0,10.0,15.0,57.7,0.0,0.0,2.0,0.0,7.0,4.0,7.0,372.0,6.0,2.0,1.0,83.0,0,0
Jack Bowes,18.0,8.0,26.0,10.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,1.0,10.0,18.0,18.0,69.2,0.0,1.0,2.0,0.0,0.0,1.0,4.0,402.0,6.0,9.0,0.0,82.0,0,0
Jarrod Harbrow,13.0,11.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,6.0,0.0,2.0,5.0,18.0,19.0,79.2,0.0,0.0,2.0,3.0,1.0,2.0,2.0,270.0,3.0,2.0,0.0,85.0,0,0
Pearce Hanley,15.0,8.0,23.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,1.0,5.0,19.0,17.0,73.9,0.0,1.0,3.0,0.0,1.0,2.0,3.0,337.0,6.0,4.0,0.0,64.0,0,0
Touk Miller,11.0,11.0,22.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,6.0,3.0,0.0,0.0,4.0,18.0,12.0,54.5,0.0,0.0,1.0,0.0,0.0,0.0,5.0,439.0,6.0,2.0,1.0,86.0,0,0
Jesse Joyce,7.0,10.0,17.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,0.0,7.0,10.0,11.0,64.7,0.0,0.0,4.0,0.0,1.0,1.0,1.0,124.0,2.0,7.0,0.0,89.0,0,0
Ben Ainsworth,9.0,8.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,16.0,9.0,52.9,0.0,1.0,0.0,1.0,0.0,0.0,3.0,259.0,4.0,0.0,0.0,74.0,0,0
Steven May,11.0,4.0,15.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,2.0,11.0,13.0,86.7,1.0,0.0,6.0,1.0,0.0,0.0,2.0,276.0,3.0,4.0,0.0,94.0,0,0
Lachlan Weller,7.0,8.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,7.0,11.0,11.0,73.3,0.0,0.0,3.0,1.0,0.0,1.0,3.0,286.0,2.0,3.0,0.0,86.0,0,0
Callum Ah Chee,6.0,9.0,15.0,3.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,5.0,10.0,9.0,60.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,158.0,3.0,1.0,0.0,87.0,0,0
Michael Rischitelli,6.0,8.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,6.0,9.0,13.0,92.9,0.0,0.0,4.0,0.0,0.0,0.0,1.0,189.0,1.0,8.0,0.0,75.0,0,0
Jarrod Witts,4.0,10.0,14.0,3.0,0.0,0.0,3.0,33.0,0.0,2.0,5.0,5.0,0.0,3.0,3.0,7.0,7.0,12.0,85.7,0.0,1.0,5.0,0.0,0.0,5.0,4.0,117.0,4.0,1.0,1.0,87.0,0,0
Nicholas Holman,4.0,10.0,14.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,7.0,11.0,78.6,1.0,1.0,3.0,0.0,1.0,0.0,3.0,28.0,1.0,2.0,2.0,84.0,0,0
Alex Sexton,8.0,4.0,12.0,1.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,4.0,2.0,0.0,1.0,2.0,8.0,6.0,50.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,417.0,3.0,3.0,0.0,89.0,0,0
Kade Kolodjashnij,8.0,4.0,12.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,10.0,10.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,2.0,252.0,3.0,3.0,0.0,89.0,0,0
Brayden Crossley,8.0,4.0,12.0,6.0,0.0,2.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,4.0,9.0,8.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,140.0,2.0,1.0,0.0,93.0,0,0
Aaron Young,10.0,1.0,11.0,6.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,2.0,3.0,9.0,4.0,36.4,1.0,2.0,2.0,0.0,0.0,0.0,1.0,250.0,3.0,1.0,0.0,91.0,0,0
Wil Powell,4.0,5.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,3.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,1.0,74.0,0,0
Will Brodie,3.0,5.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0,4.0,5.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,111.0,3.0,0.0,0.0,25.0,0,0
Jack Leslie,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,4.0,100.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,100.0,0,0
Dustin Martin,13.0,15.0,28.0,1.0,1.0,0.0,2.0,0.0,1.0,6.0,4.0,3.0,0.0,2.0,1.0,10.0,17.0,20.0,71.4,0.0,0.0,0.0,1.0,3.0,1.0,6.0,264.0,2.0,1.0,0.0,85.0,1,0
Jack Riewoldt,23.0,3.0,26.0,14.0,10.0,6.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,9.0,16.0,14.0,53.8,3.0,12.0,2.0,0.0,0.0,0.0,20.0,636.0,3.0,2.0,1.0,98.0,1,3
Shaun Grigg,11.0,15.0,26.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,6.0,1.0,1.0,3.0,0.0,13.0,13.0,19.0,73.1,0.0,0.0,1.0,0.0,2.0,4.0,14.0,239.0,2.0,3.0,2.0,75.0,1,2
Bachar Houli,14.0,12.0,26.0,7.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,1.0,0.0,0.0,6.0,19.0,18.0,69.2,0.0,0.0,5.0,0.0,0.0,1.0,7.0,430.0,6.0,6.0,0.0,75.0,1,0
Kane Lambert,7.0,18.0,25.0,5.0,0.0,0.0,2.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,4.0,21.0,23.0,92.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,277.0,2.0,1.0,0.0,83.0,1,0
Daniel Rioli,13.0,12.0,25.0,5.0,0.0,1.0,2.0,0.0,2.0,7.0,0.0,4.0,0.0,2.0,0.0,7.0,18.0,13.0,52.0,0.0,2.0,0.0,4.0,0.0,0.0,6.0,466.0,5.0,1.0,1.0,83.0,1,1
Dion Prestia,15.0,8.0,23.0,3.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,8.0,17.0,14.0,60.9,0.0,1.0,3.0,0.0,1.0,4.0,5.0,427.0,6.0,1.0,0.0,75.0,1,0
Jayden Short,15.0,8.0,23.0,4.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,6.0,1.0,1.0,5.0,18.0,20.0,87.0,1.0,0.0,0.0,5.0,0.0,0.0,9.0,696.0,2.0,4.0,0.0,78.0,1,0
Josh Caddy,13.0,9.0,22.0,6.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,7.0,15.0,18.0,81.8,1.0,4.0,2.0,1.0,0.0,2.0,9.0,245.0,1.0,0.0,0.0,85.0,1,0
Nick Vlastuin,8.0,14.0,22.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,10.0,13.0,18.0,81.8,0.0,0.0,4.0,0.0,0.0,0.0,9.0,282.0,2.0,13.0,0.0,84.0,1,0
Shane Edwards,4.0,17.0,21.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,17.0,8.0,18.0,85.7,0.0,0.0,7.0,0.0,0.0,4.0,5.0,258.0,3.0,3.0,1.0,80.0,1,0
Jack Graham,6.0,13.0,19.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,5.0,0.0,1.0,3.0,7.0,13.0,15.0,78.9,0.0,0.0,0.0,2.0,0.0,2.0,7.0,174.0,2.0,1.0,0.0,75.0,1,0
Brandon Ellis,10.0,7.0,17.0,5.0,2.0,0.0,2.0,0.0,1.0,4.0,3.0,3.0,4.0,0.0,1.0,7.0,10.0,14.0,82.4,1.0,0.0,1.0,0.0,1.0,2.0,6.0,328.0,2.0,1.0,1.0,81.0,1,0
Alex Rance,11.0,5.0,16.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,3.0,2.0,3.0,7.0,10.0,10.0,62.5,2.0,0.0,13.0,0.0,0.0,0.0,1.0,183.0,6.0,8.0,1.0,94.0,1,0
Kamdyn Mcintosh,9.0,7.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0,1.0,0.0,3.0,13.0,12.0,75.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,402.0,3.0,2.0,0.0,78.0,1,0
Jack Higgins,6.0,10.0,16.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,10.0,13.0,81.2,2.0,2.0,0.0,1.0,0.0,1.0,7.0,122.0,2.0,1.0,0.0,85.0,1,0
