Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachie Whitfield,25.0,10.0,35.0,10.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,4.0,2.0,1.0,8.0,24.0,29.0,82.9,0.0,0.0,2.0,1.0,0.0,2.0,4.0,355.0,2.0,2.0,0.0,90.0,1,Away,3
Tom Green,18.0,11.0,29.0,7.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,4.0,0.0,1.0,1.0,11.0,17.0,20.0,69.0,0.0,1.0,2.0,0.0,2.0,4.0,6.0,313.0,4.0,3.0,0.0,70.0,1,Away,2
Harry Perryman,16.0,9.0,25.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,1.0,5.0,19.0,20.0,80.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,467.0,5.0,5.0,0.0,77.0,1,Away,0
Joshua Kelly,13.0,10.0,23.0,6.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,3.0,3.0,2.0,1.0,6.0,17.0,16.0,69.6,0.0,0.0,0.0,0.0,2.0,0.0,3.0,323.0,5.0,2.0,0.0,86.0,1,Away,0
Jacob Hopper,10.0,12.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,1.0,9.0,12.0,16.0,72.7,0.0,0.0,1.0,0.0,0.0,2.0,5.0,269.0,1.0,2.0,0.0,78.0,1,Away,0
Isaac Cumming,17.0,5.0,22.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,18.0,18.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,4.0,314.0,2.0,2.0,0.0,81.0,1,Away,0
Tim Taranto,9.0,12.0,21.0,6.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,2.0,7.0,15.0,14.0,66.7,0.0,1.0,2.0,0.0,0.0,2.0,5.0,147.0,6.0,2.0,0.0,83.0,1,Away,0
Sam Taylor,15.0,6.0,21.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,5.0,16.0,18.0,85.7,1.0,0.0,6.0,0.0,0.0,0.0,2.0,301.0,4.0,7.0,0.0,88.0,1,Away,0
Adam Kennedy,8.0,10.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,16.0,88.9,2.0,0.0,3.0,0.0,0.0,1.0,1.0,119.0,1.0,6.0,0.0,83.0,1,Away,0
Callan Ward,14.0,3.0,17.0,4.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,4.0,1.0,3.0,2.0,5.0,13.0,14.0,82.4,0.0,0.0,2.0,1.0,0.0,2.0,4.0,269.0,4.0,2.0,0.0,77.0,1,Away,0
Brent Daniels,10.0,7.0,17.0,3.0,1.0,0.0,5.0,0.0,1.0,4.0,2.0,2.0,1.0,3.0,1.0,9.0,9.0,13.0,76.5,0.0,0.0,0.0,0.0,1.0,1.0,6.0,234.0,3.0,2.0,0.0,80.0,1,Away,0
Connor Idun,11.0,5.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,14.0,15.0,93.8,0.0,0.0,4.0,0.0,0.0,2.0,1.0,176.0,2.0,2.0,0.0,86.0,1,Away,0
Phil Davis,11.0,3.0,14.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,4.0,10.0,11.0,78.6,2.0,0.0,4.0,1.0,0.0,0.0,1.0,236.0,1.0,4.0,0.0,92.0,1,Away,0
Nick Haynes,9.0,4.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,5.0,9.0,13.0,100.0,3.0,0.0,4.0,2.0,0.0,0.0,2.0,315.0,1.0,4.0,0.0,87.0,1,Away,0
Jesse Hogan,10.0,3.0,13.0,7.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,7.0,7.0,9.0,69.2,2.0,3.0,1.0,0.0,0.0,0.0,7.0,137.0,3.0,1.0,0.0,85.0,1,Away,0
Lachlan Ash,9.0,4.0,13.0,6.0,1.0,0.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,10.0,12.0,92.3,1.0,0.0,1.0,0.0,0.0,1.0,6.0,244.0,1.0,1.0,0.0,82.0,1,Away,0
Xavier O'Halloran,9.0,3.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,9.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,265.0,2.0,1.0,0.0,77.0,1,Away,0
Shane Mumford,5.0,6.0,11.0,2.0,1.0,0.0,2.0,20.0,1.0,0.0,6.0,7.0,0.0,2.0,5.0,8.0,3.0,10.0,90.9,0.0,0.0,6.0,0.0,3.0,3.0,5.0,59.0,2.0,0.0,1.0,77.0,1,Away,0
Harrison Himmelberg,7.0,2.0,9.0,7.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,4.0,44.4,3.0,5.0,1.0,0.0,0.0,0.0,5.0,164.0,0.0,0.0,0.0,89.0,1,Away,0
Daniel Lloyd,8.0,1.0,9.0,4.0,1.0,2.0,4.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,6.0,6.0,66.7,1.0,1.0,2.0,0.0,0.0,1.0,4.0,255.0,1.0,1.0,1.0,87.0,1,Away,0
Samuel Reid,6.0,2.0,8.0,6.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,87.5,1.0,1.0,1.0,0.0,0.0,0.0,3.0,126.0,2.0,1.0,0.0,84.0,1,Away,0
Tanner Bruhn,4.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,2.0,6.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,31.0,1.0,4.0,1.0,61.0,1,Away,0
