Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Rory Laird,18.0,19.0,37.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,5.0,6.0,2.0,2.0,17.0,20.0,27.0,73.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,422.0,7.0,10.0,0.0,89.0,0,0
Paul Seedsman,16.0,13.0,29.0,7.0,1.0,0.0,6.0,0.0,2.0,7.0,3.0,11.0,4.0,0.0,2.0,9.0,18.0,17.0,58.6,0.0,1.0,2.0,1.0,1.0,2.0,5.0,630.0,12.0,4.0,0.0,87.0,0,0
Rory Atkins,16.0,12.0,28.0,8.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,3.0,7.0,0.0,1.0,8.0,20.0,21.0,75.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,699.0,5.0,7.0,0.0,84.0,0,0
Bryce Gibbs,19.0,8.0,27.0,4.0,2.0,1.0,3.0,0.0,1.0,8.0,6.0,2.0,1.0,3.0,0.0,7.0,20.0,21.0,77.8,0.0,2.0,0.0,0.0,4.0,2.0,8.0,661.0,7.0,0.0,0.0,81.0,0,0
Hugh Greenwood,13.0,11.0,24.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,5.0,1.0,1.0,0.0,16.0,5.0,12.0,50.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,201.0,4.0,5.0,0.0,72.0,0,0
Cameron E-Yolmen,11.0,8.0,19.0,2.0,1.0,0.0,9.0,0.0,0.0,5.0,6.0,5.0,0.0,1.0,2.0,12.0,5.0,11.0,57.9,2.0,0.0,0.0,0.0,5.0,1.0,2.0,355.0,9.0,7.0,1.0,76.0,0,0
Daniel Talia,8.0,10.0,18.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,14.0,18.0,100.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,171.0,1.0,5.0,0.0,98.0,0,0
David MacKay,9.0,7.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,6.0,10.0,10.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,1.0,365.0,6.0,8.0,0.0,73.0,0,0
Rory Sloane,4.0,12.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,12.0,5.0,8.0,50.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,117.0,2.0,3.0,0.0,79.0,0,0
Luke Brown,10.0,6.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,8.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,245.0,0.0,6.0,0.0,80.0,0,0
Wayne Milera,10.0,6.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,9.0,7.0,12.0,75.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,194.0,3.0,4.0,1.0,84.0,0,0
Richard Douglas,7.0,7.0,14.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,9.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,2.0,1.0,160.0,5.0,4.0,1.0,84.0,0,0
Tom Lynch,7.0,7.0,14.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,12.0,10.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,158.0,4.0,1.0,1.0,79.0,0,0
Jake Kelly,9.0,5.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,3.0,10.0,9.0,64.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,208.0,3.0,3.0,0.0,81.0,0,0
Taylor Walker,7.0,6.0,13.0,3.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,10.0,4.0,7.0,53.8,1.0,1.0,2.0,0.0,0.0,0.0,4.0,253.0,4.0,2.0,2.0,81.0,0,0
Tom Doedee,7.0,6.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,8.0,9.0,69.2,0.0,0.0,3.0,0.0,0.0,0.0,1.0,270.0,3.0,6.0,0.0,86.0,0,0
Mitch McGovern,11.0,1.0,12.0,3.0,2.0,1.0,3.0,0.0,0.0,6.0,1.0,2.0,1.0,4.0,1.0,9.0,4.0,10.0,83.3,1.0,0.0,2.0,0.0,0.0,1.0,4.0,374.0,3.0,3.0,2.0,81.0,0,0
Kyle Hartigan,8.0,3.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,4.0,6.0,10.0,90.9,1.0,0.0,4.0,0.0,0.0,0.0,2.0,84.0,2.0,6.0,0.0,95.0,0,0
Sam Jacobs,8.0,2.0,10.0,1.0,0.0,0.0,5.0,33.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,6.0,4.0,4.0,40.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,67.0,5.0,1.0,1.0,83.0,0,0
Josh Jenkins,6.0,4.0,10.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,4.0,6.0,9.0,90.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,2.0,1.0,1.0,90.0,0,0
Darcy Fogarty,5.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,6.0,5.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,94.0,2.0,4.0,1.0,72.0,0,0
