Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jed Lamb,11.0,2.0,13.0,6.0,1.0,0.0,1.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,2.0,4.0,10.0,11.0,84.6,1.0,1.0,0.0,0.0,0.0,0.0,6.0,352.0,4.0,2.0,0.0,82.0,0,Home,0
Dylan Buckley,8.0,4.0,12.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,10.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,225.0,4.0,1.0,0.0,80.0,0,Home,0
Nicholas Graham,6.0,6.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,3.0,4.0,8.0,6.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,11.0,1.0,2.0,3.0,88.0,0,Home,0
Matthew Kreuzer,9.0,2.0,11.0,3.0,0.0,1.0,3.0,24.0,0.0,2.0,1.0,4.0,1.0,1.0,2.0,7.0,4.0,2.0,18.2,1.0,2.0,3.0,0.0,0.0,1.0,2.0,154.0,3.0,1.0,1.0,74.0,0,Home,0
Marc Murphy,5.0,5.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,135.0,1.0,1.0,0.0,53.0,0,Home,0
Lachlan Plowman,7.0,3.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,9.0,8.0,80.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,208.0,2.0,2.0,0.0,84.0,0,Home,0
Sam Rowe,4.0,5.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,5.0,7.0,77.8,0.0,0.0,8.0,0.0,0.0,1.0,2.0,44.0,1.0,4.0,0.0,84.0,0,Home,0
Levi Casboult,5.0,3.0,8.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,6.0,2.0,5.0,62.5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,0.0,1.0,86.0,0,Home,0
Liam Sumner,4.0,3.0,7.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,6.0,85.7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,42.0,1.0,1.0,1.0,82.0,0,Home,0
Andrew Phillips,3.0,3.0,6.0,3.0,1.0,0.0,2.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,4.0,66.7,2.0,1.0,4.0,0.0,0.0,0.0,3.0,64.0,1.0,0.0,0.0,75.0,0,Home,0
Lachlan Hunter,18.0,15.0,33.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,6.0,3.0,2.0,4.0,1.0,9.0,24.0,26.0,78.8,0.0,0.0,3.0,6.0,1.0,5.0,6.0,409.0,3.0,2.0,0.0,96.0,1,Away,3
Shane Biggs,22.0,10.0,32.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,3.0,1.0,0.0,9.0,24.0,24.0,75.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,628.0,8.0,7.0,1.0,81.0,1,Away,2
Matthew Suckling,18.0,9.0,27.0,5.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,18.0,24.0,88.9,0.0,0.0,2.0,2.0,0.0,1.0,4.0,476.0,1.0,6.0,0.0,73.0,1,Away,0
Matthew Boyd,12.0,14.0,26.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,5.0,19.0,22.0,84.6,0.0,0.0,2.0,2.0,0.0,1.0,2.0,370.0,4.0,8.0,0.0,81.0,1,Away,0
Jackson Macrae,12.0,14.0,26.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,6.0,1.0,1.0,1.0,9.0,17.0,18.0,69.2,0.0,0.0,4.0,0.0,0.0,3.0,7.0,219.0,6.0,3.0,2.0,79.0,1,Away,0
Koby Stevens,17.0,8.0,25.0,5.0,2.0,0.0,3.0,1.0,0.0,3.0,0.0,4.0,5.0,4.0,1.0,7.0,17.0,17.0,68.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,452.0,9.0,4.0,1.0,78.0,1,Away,1
Caleb Daniel,15.0,8.0,23.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,3.0,20.0,14.0,60.9,0.0,1.0,1.0,0.0,1.0,0.0,5.0,351.0,4.0,2.0,1.0,90.0,1,Away,0
Dale Morris,6.0,16.0,22.0,8.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,8.0,14.0,19.0,86.4,1.0,0.0,6.0,0.0,0.0,1.0,6.0,25.0,0.0,8.0,0.0,87.0,1,Away,0
Thomas Liberatore,7.0,15.0,22.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,7.0,15.0,20.0,90.9,0.0,0.0,0.0,0.0,2.0,1.0,6.0,251.0,3.0,0.0,0.0,82.0,1,Away,0
Luke Dahlhaus,11.0,11.0,22.0,3.0,0.0,1.0,4.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,8.0,14.0,18.0,81.8,0.0,0.0,0.0,0.0,1.0,1.0,5.0,358.0,3.0,2.0,1.0,80.0,1,Away,0
Jason Johannisen,13.0,6.0,19.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,5.0,14.0,16.0,84.2,1.0,0.0,0.0,3.0,0.0,0.0,4.0,311.0,3.0,3.0,0.0,51.0,1,Away,0
Liam Picken,12.0,6.0,18.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,4.0,0.0,0.0,4.0,13.0,12.0,66.7,1.0,1.0,2.0,0.0,1.0,3.0,7.0,288.0,3.0,2.0,2.0,85.0,1,Away,0
Mitchell Wallis,4.0,14.0,18.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,1.0,1.0,1.0,0.0,8.0,10.0,13.0,72.2,0.0,0.0,1.0,0.0,2.0,3.0,3.0,117.0,2.0,1.0,0.0,83.0,1,Away,0
Jake Stringer,7.0,10.0,17.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,4.0,2.0,1.0,2.0,10.0,8.0,12.0,70.6,1.0,1.0,0.0,2.0,1.0,2.0,3.0,218.0,1.0,1.0,0.0,87.0,1,Away,0
Lin Jong,4.0,10.0,14.0,1.0,1.0,0.0,6.0,3.0,2.0,2.0,3.0,2.0,0.0,1.0,1.0,8.0,5.0,9.0,64.3,1.0,1.0,1.0,0.0,1.0,2.0,3.0,77.0,2.0,1.0,1.0,74.0,1,Away,0
Jed Adcock,7.0,6.0,13.0,3.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,11.0,9.0,69.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,206.0,0.0,1.0,1.0,79.0,1,Away,0
Joel Hamling,5.0,8.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,10.0,12.0,92.3,0.0,0.0,5.0,0.0,0.0,0.0,4.0,64.0,2.0,4.0,0.0,87.0,1,Away,0
Marcus Bontempelli,6.0,7.0,13.0,1.0,3.0,0.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,5.0,9.0,8.0,61.5,0.0,0.0,4.0,0.0,1.0,1.0,4.0,198.0,2.0,1.0,0.0,87.0,1,Away,0
Jordan Roughead,6.0,6.0,12.0,3.0,0.0,0.0,4.0,16.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,6.0,9.0,9.0,75.0,0.0,0.0,9.0,0.0,0.0,3.0,2.0,188.0,3.0,2.0,1.0,78.0,1,Away,0
Toby McLean,5.0,7.0,12.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,5.0,7.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,1.0,4.0,89.0,0.0,2.0,2.0,79.0,1,Away,0
Marcus Adams,5.0,7.0,12.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,6.0,8.0,66.7,2.0,0.0,6.0,0.0,0.0,0.0,1.0,117.0,2.0,6.0,1.0,97.0,1,Away,0
Thomas Boyd,5.0,2.0,7.0,1.0,0.0,1.0,5.0,4.0,0.0,2.0,0.0,4.0,0.0,2.0,2.0,4.0,3.0,3.0,42.9,0.0,0.0,2.0,0.0,0.0,0.0,2.0,88.0,1.0,0.0,2.0,82.0,1,Away,0
