Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Adam Treloar,13.0,21.0,34.0,6.0,2.0,2.0,2.0,0.0,0.0,8.0,3.0,2.0,2.0,1.0,0.0,13.0,22.0,28.0,82.4,0.0,0.0,1.0,3.0,0.0,3.0,13.0,445.0,3.0,5.0,0.0,82.0,1,Home,2
Scott Pendlebury,11.0,16.0,27.0,6.0,0.0,0.0,5.0,0.0,1.0,4.0,4.0,0.0,2.0,1.0,0.0,11.0,16.0,25.0,92.6,0.0,0.0,1.0,0.0,3.0,1.0,7.0,177.0,3.0,6.0,1.0,79.0,1,Home,0
Steele Sidebottom,11.0,14.0,25.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,3.0,7.0,18.0,19.0,76.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,246.0,3.0,3.0,0.0,81.0,1,Home,3
Tom Phillips,8.0,17.0,25.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,9.0,17.0,21.0,84.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,272.0,2.0,3.0,0.0,85.0,1,Home,0
Jordan De Goey,11.0,12.0,23.0,2.0,1.0,0.0,2.0,0.0,0.0,6.0,5.0,2.0,0.0,1.0,1.0,8.0,14.0,18.0,78.3,1.0,0.0,0.0,0.0,4.0,1.0,7.0,466.0,5.0,0.0,0.0,79.0,1,Home,0
Brodie Grundy,9.0,13.0,22.0,4.0,0.0,0.0,3.0,32.0,0.0,6.0,3.0,2.0,0.0,1.0,0.0,13.0,9.0,18.0,81.8,3.0,0.0,1.0,0.0,2.0,1.0,7.0,382.0,2.0,3.0,0.0,87.0,1,Home,1
Callum Brown,5.0,17.0,22.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,10.0,16.0,17.0,77.3,0.0,0.0,1.0,0.0,1.0,0.0,4.0,184.0,3.0,6.0,0.0,79.0,1,Home,0
Samuel Murray,10.0,11.0,21.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,5.0,16.0,18.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,3.0,380.0,5.0,7.0,0.0,91.0,1,Home,0
James Aish,11.0,9.0,20.0,6.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,17.0,15.0,75.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,425.0,2.0,0.0,0.0,86.0,1,Home,0
Matthew Scharenberg,8.0,11.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,6.0,12.0,19.0,100.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,222.0,1.0,8.0,0.0,84.0,1,Home,0
Tom Langdon,12.0,7.0,19.0,5.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,3.0,5.0,3.0,0.0,4.0,14.0,16.0,84.2,1.0,0.0,2.0,0.0,0.0,0.0,5.0,384.0,4.0,4.0,0.0,85.0,1,Home,0
Travis Varcoe,8.0,10.0,18.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,13.0,72.2,0.0,0.0,0.0,1.0,0.0,0.0,9.0,317.0,2.0,0.0,1.0,73.0,1,Home,0
Josh Thomas,7.0,10.0,17.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,7.0,10.0,12.0,70.6,0.0,0.0,0.0,0.0,3.0,0.0,5.0,218.0,2.0,1.0,0.0,80.0,1,Home,0
Jeremy Howe,13.0,3.0,16.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,4.0,10.0,12.0,75.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,336.0,2.0,5.0,0.0,90.0,1,Home,0
Brayden Maynard,13.0,2.0,15.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,4.0,4.0,2.0,1.0,6.0,10.0,12.0,80.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,283.0,4.0,5.0,0.0,80.0,1,Home,0
Jaidyn Stephenson,12.0,3.0,15.0,5.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,10.0,9.0,60.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,394.0,2.0,1.0,1.0,75.0,1,Home,0
Jack Crisp,7.0,7.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,5.0,10.0,11.0,78.6,1.0,0.0,2.0,2.0,1.0,1.0,4.0,238.0,2.0,2.0,0.0,85.0,1,Home,0
Will H-Elliott,8.0,4.0,12.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,7.0,58.3,1.0,3.0,1.0,0.0,0.0,0.0,7.0,237.0,2.0,2.0,0.0,76.0,1,Home,0
Mason Cox,7.0,5.0,12.0,8.0,2.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,5.0,7.0,9.0,75.0,3.0,5.0,2.0,0.0,0.0,0.0,8.0,159.0,1.0,2.0,1.0,80.0,1,Home,0
Lynden Dunn,9.0,2.0,11.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,3.0,2.0,7.0,9.0,81.8,0.0,0.0,6.0,0.0,0.0,0.0,3.0,258.0,1.0,5.0,0.0,85.0,1,Home,0
Ben Crocker,7.0,4.0,11.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,3.0,8.0,9.0,81.8,1.0,1.0,1.0,1.0,0.0,0.0,5.0,184.0,3.0,0.0,1.0,77.0,1,Home,0
Ben Reid,6.0,3.0,9.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,4.0,44.4,2.0,2.0,0.0,0.0,0.0,0.0,6.0,192.0,1.0,0.0,1.0,80.0,1,Home,0
David Zaharakis,16.0,18.0,34.0,6.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,2.0,3.0,0.0,1.0,7.0,27.0,27.0,79.4,0.0,0.0,0.0,0.0,0.0,2.0,5.0,367.0,3.0,3.0,0.0,89.0,0,Away,0
Brendon Goddard,16.0,17.0,33.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,5.0,26.0,28.0,84.8,0.0,0.0,1.0,2.0,0.0,1.0,5.0,422.0,3.0,4.0,0.0,95.0,0,Away,0
Zachary Merrett,14.0,19.0,33.0,4.0,0.0,1.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,11.0,22.0,25.0,75.8,0.0,0.0,1.0,0.0,1.0,2.0,5.0,465.0,4.0,4.0,0.0,81.0,0,Away,0
Michael Hurley,17.0,12.0,29.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,5.0,19.0,28.0,96.6,0.0,0.0,4.0,0.0,0.0,0.0,4.0,360.0,3.0,7.0,0.0,92.0,0,Away,0
Darcy Parish,9.0,19.0,28.0,2.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,1.0,0.0,6.0,22.0,24.0,85.7,0.0,0.0,0.0,0.0,1.0,3.0,3.0,283.0,2.0,0.0,2.0,91.0,0,Away,0
Dyson Heppell,17.0,10.0,27.0,7.0,1.0,0.0,2.0,0.0,0.0,3.0,5.0,4.0,3.0,0.0,1.0,9.0,21.0,20.0,74.1,1.0,0.0,4.0,0.0,1.0,4.0,5.0,466.0,5.0,4.0,0.0,91.0,0,Away,0
