Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Tom Mitchell,17.0,22.0,39.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,2.0,3.0,2.0,2.0,10.0,29.0,32.0,82.1,0.0,0.0,0.0,1.0,4.0,3.0,1.0,404.0,10.0,1.0,1.0,82.0,0,Home,0
Lachlan Bramble,18.0,9.0,27.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,8.0,1.0,0.0,7.0,18.0,23.0,85.2,1.0,0.0,2.0,2.0,0.0,2.0,2.0,550.0,4.0,6.0,0.0,84.0,0,Home,0
Liam Shiels,9.0,13.0,22.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,9.0,13.0,20.0,90.9,0.0,0.0,3.0,0.0,1.0,2.0,2.0,145.0,1.0,4.0,0.0,76.0,0,Home,0
Damon Greaves,13.0,7.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,15.0,17.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,391.0,8.0,4.0,0.0,85.0,0,Home,0
Dylan Moore,10.0,9.0,19.0,3.0,1.0,0.0,5.0,0.0,0.0,4.0,2.0,2.0,0.0,3.0,1.0,9.0,10.0,18.0,94.7,0.0,0.0,1.0,1.0,0.0,2.0,5.0,328.0,4.0,3.0,2.0,83.0,0,Home,0
Changkuoth Jiath,12.0,6.0,18.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,6.0,1.0,2.0,7.0,11.0,12.0,66.7,2.0,0.0,6.0,0.0,0.0,0.0,2.0,232.0,6.0,7.0,0.0,58.0,0,Home,0
James Worpel,9.0,9.0,18.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,5.0,14.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,383.0,2.0,2.0,0.0,85.0,0,Home,0
Tom Phillips,15.0,2.0,17.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,4.0,12.0,13.0,76.5,1.0,0.0,0.0,0.0,0.0,0.0,2.0,268.0,3.0,1.0,0.0,84.0,0,Home,0
Conor Nash,8.0,8.0,16.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,4.0,1.0,0.0,0.0,4.0,11.0,8.0,50.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,316.0,5.0,2.0,0.0,79.0,0,Home,0
Jaeger O'Meara,5.0,9.0,14.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,5.0,6.0,0.0,0.0,3.0,10.0,6.0,11.0,78.6,0.0,0.0,2.0,0.0,1.0,4.0,2.0,114.0,3.0,2.0,1.0,75.0,0,Home,0
Tyler Brockman,5.0,9.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,0.0,7.0,7.0,10.0,71.4,0.0,0.0,2.0,0.0,1.0,2.0,4.0,114.0,2.0,1.0,1.0,78.0,0,Home,0
Jonathon Ceglar,6.0,7.0,13.0,8.0,0.0,0.0,1.0,23.0,0.0,1.0,3.0,2.0,0.0,0.0,2.0,8.0,8.0,12.0,92.3,2.0,0.0,7.0,0.0,1.0,2.0,4.0,174.0,1.0,6.0,0.0,77.0,0,Home,0
Shaun Burgoyne,9.0,3.0,12.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,1.0,6.0,10.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,0.0,355.0,4.0,3.0,0.0,73.0,0,Home,0
Ben McEvoy,8.0,3.0,11.0,4.0,0.0,1.0,3.0,8.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,6.0,6.0,6.0,54.5,0.0,1.0,6.0,0.0,2.0,1.0,5.0,268.0,3.0,1.0,0.0,83.0,0,Home,0
Luke Breust,5.0,6.0,11.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,9.0,3.0,5.0,45.5,1.0,2.0,1.0,0.0,0.0,1.0,6.0,205.0,3.0,1.0,1.0,86.0,0,Home,0
Sam Frost,8.0,3.0,11.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,5.0,10.0,90.9,3.0,0.0,5.0,0.0,0.0,1.0,1.0,152.0,2.0,8.0,0.0,96.0,0,Home,0
Kyle Hartigan,7.0,4.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,5.0,7.0,8.0,72.7,0.0,0.0,9.0,0.0,0.0,0.0,1.0,258.0,2.0,6.0,0.0,100.0,0,Home,0
Jacob Koschitzke,6.0,5.0,11.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,6.0,5.0,6.0,54.5,2.0,3.0,4.0,0.0,0.0,0.0,3.0,158.0,5.0,1.0,0.0,81.0,0,Home,0
