Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
David Mundy,19.0,25.0,44.0,4.0,1.0,0.0,4.0,6.0,0.0,5.0,13.0,2.0,2.0,1.0,0.0,24.0,22.0,33.0,75.0,0.0,0.0,1.0,0.0,4.0,9.0,5.0,583.0,5.0,6.0,0.0,81.0,0,Home,0
Lachie Neale,16.0,25.0,41.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,9.0,4.0,5.0,1.0,0.0,20.0,20.0,27.0,65.9,0.0,0.0,0.0,0.0,3.0,6.0,2.0,323.0,10.0,8.0,0.0,85.0,0,Home,0
Ed Langdon,19.0,10.0,29.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,0.0,9.0,21.0,17.0,58.6,1.0,0.0,0.0,0.0,1.0,1.0,2.0,386.0,6.0,5.0,0.0,79.0,0,Home,0
Stephen Hill,9.0,15.0,24.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,10.0,2.0,2.0,0.0,0.0,10.0,12.0,18.0,75.0,0.0,0.0,1.0,0.0,3.0,7.0,2.0,223.0,3.0,1.0,1.0,84.0,0,Home,0
Hayden Crozier,17.0,7.0,24.0,10.0,1.0,0.0,3.0,0.0,0.0,7.0,0.0,3.0,3.0,1.0,0.0,6.0,17.0,18.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,513.0,6.0,3.0,0.0,76.0,0,Home,0
Danyle Pearce,13.0,9.0,22.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,2.0,3.0,0.0,0.0,6.0,16.0,15.0,68.2,0.0,0.0,2.0,0.0,0.0,1.0,2.0,394.0,6.0,3.0,0.0,71.0,0,Home,0
Thomas Sheridan,12.0,10.0,22.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,5.0,0.0,0.0,6.0,14.0,17.0,77.3,0.0,0.0,2.0,0.0,0.0,2.0,4.0,367.0,8.0,2.0,0.0,86.0,0,Home,0
Christopher Mayne,10.0,11.0,21.0,7.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,3.0,1.0,3.0,2.0,8.0,15.0,16.0,76.2,3.0,0.0,0.0,0.0,0.0,0.0,4.0,107.0,5.0,4.0,3.0,84.0,0,Home,0
Cameron Sutcliffe,12.0,7.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,16.0,15.0,78.9,0.0,0.0,3.0,0.0,0.0,0.0,2.0,202.0,3.0,4.0,1.0,93.0,0,Home,0
Zachary Clarke,7.0,10.0,17.0,8.0,0.0,0.0,2.0,37.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0,4.0,13.0,13.0,76.5,2.0,0.0,4.0,0.0,0.0,0.0,2.0,203.0,5.0,5.0,0.0,79.0,0,Home,0
Lachlan Weller,5.0,12.0,17.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,10.0,6.0,12.0,70.6,0.0,0.0,1.0,0.0,0.0,3.0,3.0,33.0,3.0,4.0,0.0,66.0,0,Home,0
Darcy Tucker,10.0,7.0,17.0,1.0,0.0,0.0,10.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,0.0,7.0,10.0,13.0,76.5,0.0,0.0,0.0,0.0,0.0,1.0,3.0,383.0,2.0,2.0,0.0,64.0,0,Home,0
Garrick Ibbotson,12.0,4.0,16.0,6.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,7.0,9.0,15.0,93.8,2.0,0.0,4.0,0.0,0.0,0.0,1.0,115.0,3.0,10.0,0.0,96.0,0,Home,0
Matthew De Boer,3.0,13.0,16.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,6.0,10.0,13.0,81.2,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-1.0,1.0,2.0,2.0,86.0,0,Home,0
Lee Spurr,11.0,5.0,16.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,17.0,15.0,93.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,281.0,2.0,2.0,0.0,79.0,0,Home,0
Matthew Pavlich,9.0,6.0,15.0,8.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,7.0,9.0,11.0,73.3,2.0,2.0,1.0,0.0,0.0,0.0,6.0,279.0,3.0,1.0,1.0,89.0,0,Home,0
Michael Walters,7.0,5.0,12.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,4.0,7.0,7.0,58.3,1.0,0.0,0.0,0.0,0.0,1.0,2.0,221.0,3.0,0.0,0.0,87.0,0,Home,0
Alex Silvagni,8.0,2.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,7.0,7.0,70.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,109.0,4.0,4.0,0.0,82.0,0,Home,0
Samuel Collins,4.0,5.0,9.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,7.0,7.0,77.8,0.0,0.0,7.0,0.0,0.0,0.0,0.0,123.0,2.0,3.0,0.0,73.0,0,Home,0
Shane Yarran,6.0,2.0,8.0,5.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,6.0,5.0,62.5,1.0,2.0,4.0,0.0,0.0,0.0,3.0,208.0,4.0,0.0,2.0,86.0,0,Home,0
Zac Dawson,1.0,6.0,7.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,3.0,6.0,85.7,0.0,0.0,6.0,0.0,0.0,0.0,0.0,36.0,2.0,4.0,0.0,86.0,0,Home,0
Matthew Taberner,5.0,2.0,7.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,5.0,71.4,1.0,0.0,1.0,0.0,0.0,0.0,2.0,107.0,4.0,1.0,0.0,86.0,0,Home,0
Josh P. Kennedy,16.0,29.0,45.0,8.0,3.0,0.0,2.0,0.0,1.0,6.0,11.0,2.0,0.0,0.0,0.0,23.0,22.0,30.0,66.7,1.0,2.0,2.0,0.0,4.0,7.0,11.0,449.0,5.0,3.0,0.0,90.0,1,Away,3
Daniel Hannebery,24.0,17.0,41.0,8.0,1.0,2.0,3.0,0.0,1.0,12.0,10.0,6.0,2.0,1.0,2.0,18.0,25.0,27.0,65.9,0.0,0.0,2.0,1.0,6.0,4.0,11.0,854.0,11.0,4.0,0.0,91.0,1,Away,2
Luke Parker,8.0,20.0,28.0,4.0,1.0,1.0,9.0,3.0,0.0,2.0,7.0,2.0,1.0,2.0,2.0,15.0,15.0,22.0,78.6,1.0,1.0,2.0,0.0,2.0,5.0,9.0,225.0,2.0,1.0,1.0,95.0,1,Away,0
Tom Mitchell,9.0,17.0,26.0,3.0,3.0,0.0,5.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,1.0,7.0,19.0,21.0,80.8,0.0,0.0,0.0,0.0,1.0,1.0,10.0,360.0,1.0,3.0,1.0,90.0,1,Away,1
Dean Towers,14.0,12.0,26.0,7.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,3.0,2.0,0.0,2.0,9.0,17.0,20.0,76.9,0.0,0.0,0.0,0.0,0.0,1.0,5.0,467.0,5.0,5.0,0.0,83.0,1,Away,0
Jake Lloyd,14.0,10.0,24.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,3.0,20.0,19.0,79.2,0.0,0.0,3.0,0.0,0.0,0.0,7.0,499.0,4.0,3.0,0.0,76.0,1,Away,0
Callum Mills,12.0,12.0,24.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,0.0,8.0,16.0,16.0,66.7,1.0,0.0,3.0,0.0,0.0,0.0,5.0,369.0,4.0,10.0,0.0,82.0,1,Away,0
Heath Grundy,12.0,10.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,6.0,16.0,20.0,90.9,1.0,0.0,9.0,2.0,0.0,0.0,5.0,368.0,3.0,9.0,0.0,94.0,1,Away,0
Harry Cunningham,16.0,6.0,22.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,7.0,12.0,18.0,81.8,1.0,0.0,1.0,3.0,0.0,0.0,6.0,508.0,4.0,7.0,0.0,81.0,1,Away,0
Isaac Heeney,10.0,12.0,22.0,6.0,4.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,18.0,17.0,77.3,0.0,1.0,1.0,0.0,0.0,0.0,11.0,341.0,2.0,2.0,1.0,78.0,1,Away,0
Lance Franklin,15.0,5.0,20.0,7.0,2.0,3.0,3.0,0.0,1.0,4.0,0.0,2.0,0.0,2.0,1.0,8.0,14.0,15.0,75.0,2.0,2.0,1.0,0.0,0.0,0.0,11.0,374.0,3.0,1.0,0.0,94.0,1,Away,0
Kieren Jack,9.0,11.0,20.0,3.0,0.0,0.0,7.0,0.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,8.0,14.0,15.0,75.0,0.0,0.0,3.0,0.0,2.0,0.0,6.0,236.0,3.0,1.0,0.0,81.0,1,Away,0
George Hewett,4.0,16.0,20.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,10.0,10.0,12.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,102.0,4.0,3.0,1.0,71.0,1,Away,0
Aliir Aliir,9.0,9.0,18.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,9.0,9.0,13.0,72.2,2.0,0.0,3.0,1.0,0.0,0.0,6.0,283.0,2.0,10.0,0.0,83.0,1,Away,0
Jarrad McVeigh,10.0,6.0,16.0,5.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,2.0,6.0,13.0,12.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,291.0,2.0,2.0,0.0,73.0,1,Away,0
Nick Smith,6.0,10.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,7.0,8.0,14.0,87.5,1.0,0.0,6.0,0.0,0.0,0.0,3.0,97.0,1.0,8.0,0.0,88.0,1,Away,0
Dane Rampe,8.0,8.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,7.0,8.0,10.0,62.5,1.0,0.0,7.0,1.0,0.0,0.0,3.0,194.0,3.0,8.0,0.0,95.0,1,Away,0
Xavier Richards,9.0,3.0,12.0,5.0,2.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,10.0,83.3,2.0,1.0,3.0,0.0,0.0,0.0,7.0,195.0,1.0,2.0,0.0,74.0,1,Away,0
