Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jacob Hopper,7.0,14.0,21.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,5.0,2.0,0.0,3.0,0.0,11.0,12.0,13.0,61.9,0.0,0.0,2.0,0.0,3.0,2.0,5.0,164.0,3.0,3.0,1.0,72.0,1,0
Samuel Reid,13.0,8.0,21.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,1.0,0.0,2.0,5.0,17.0,17.0,81.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,255.0,3.0,4.0,0.0,87.0,1,0
Brett Deledio,10.0,9.0,19.0,3.0,3.0,1.0,5.0,0.0,2.0,4.0,3.0,4.0,0.0,3.0,2.0,9.0,9.0,12.0,63.2,0.0,3.0,3.0,0.0,0.0,3.0,11.0,282.0,4.0,1.0,2.0,74.0,1,0
Nick Haynes,14.0,4.0,18.0,9.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,17.0,16.0,88.9,1.0,0.0,3.0,0.0,0.0,0.0,6.0,274.0,1.0,4.0,0.0,87.0,1,0
Adam Kennedy,12.0,5.0,17.0,8.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,15.0,16.0,94.1,0.0,0.0,1.0,0.0,0.0,0.0,5.0,244.0,1.0,2.0,0.0,81.0,1,0
Daniel Lloyd,8.0,6.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,6.0,9.0,11.0,78.6,1.0,1.0,2.0,0.0,0.0,2.0,6.0,234.0,2.0,1.0,0.0,80.0,1,0
Zachary Williams,9.0,3.0,12.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,9.0,9.0,75.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,296.0,3.0,3.0,0.0,37.0,1,0
Jeremy Finlayson,9.0,3.0,12.0,3.0,5.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,7.0,6.0,9.0,75.0,1.0,2.0,3.0,1.0,0.0,1.0,10.0,88.0,1.0,2.0,3.0,83.0,1,0
Brent Daniels,6.0,6.0,12.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,6.0,7.0,58.3,0.0,0.0,0.0,0.0,0.0,1.0,5.0,103.0,3.0,0.0,0.0,66.0,1,0
Harrison Himmelberg,8.0,3.0,11.0,6.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,6.0,7.0,63.6,2.0,5.0,2.0,0.0,0.0,0.0,10.0,215.0,2.0,0.0,0.0,90.0,1,0
Sam Taylor,5.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,9.0,8.0,72.7,0.0,0.0,7.0,0.0,0.0,0.0,2.0,110.0,3.0,4.0,0.0,85.0,1,0
Shane Mumford,1.0,6.0,7.0,2.0,0.0,0.0,5.0,31.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,6.0,2.0,7.0,100.0,1.0,0.0,4.0,0.0,1.0,3.0,5.0,9.0,1.0,2.0,1.0,85.0,1,0
Nic Newman,26.0,3.0,29.0,6.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,12.0,0.0,0.0,4.0,14.0,24.0,82.8,0.0,0.0,0.0,2.0,0.0,0.0,4.0,748.0,6.0,7.0,0.0,94.0,0,0
Sam Walsh,10.0,8.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,8.0,10.0,11.0,61.1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,139.0,2.0,3.0,0.0,84.0,0,0
Liam Stocker,10.0,8.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,8.0,12.0,66.7,0.0,0.0,3.0,0.0,0.0,1.0,1.0,228.0,6.0,4.0,0.0,76.0,0,0
Will Setterfield,8.0,9.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,0.0,1.0,1.0,8.0,8.0,7.0,41.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,209.0,5.0,3.0,0.0,79.0,0,0
Zac Fisher,9.0,8.0,17.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,3.0,13.0,14.0,82.4,0.0,0.0,0.0,1.0,1.0,1.0,3.0,186.0,2.0,1.0,0.0,82.0,0,0
Dale Thomas,10.0,6.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,3.0,11.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,176.0,2.0,4.0,0.0,80.0,0,0
Edward Curnow,10.0,4.0,14.0,5.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,5.0,10.0,7.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,193.0,5.0,3.0,0.0,89.0,0,0
Charlie Curnow,10.0,4.0,14.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,9.0,5.0,8.0,57.1,1.0,0.0,1.0,0.0,0.0,1.0,3.0,402.0,6.0,2.0,1.0,86.0,0,0
Sam P-Seton,8.0,6.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,7.0,7.0,4.0,28.6,0.0,0.0,2.0,0.0,0.0,3.0,1.0,256.0,4.0,1.0,0.0,57.0,0,0
Lochie O'Brien,9.0,5.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,3.0,11.0,8.0,57.1,0.0,0.0,1.0,1.0,0.0,0.0,1.0,269.0,2.0,4.0,0.0,77.0,0,0
Harry McKay,9.0,4.0,13.0,6.0,3.0,1.0,4.0,5.0,0.0,4.0,1.0,2.0,0.0,4.0,2.0,8.0,7.0,8.0,61.5,1.0,1.0,1.0,1.0,0.0,1.0,5.0,241.0,3.0,2.0,2.0,90.0,0,0
Patrick Cripps,3.0,9.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,10.0,2.0,12.0,100.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,32.0,0.0,2.0,1.0,91.0,0,0
Mitch McGovern,9.0,3.0,12.0,8.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,3.0,3.0,0.0,0.0,4.0,8.0,8.0,66.7,2.0,1.0,2.0,0.0,0.0,0.0,3.0,276.0,5.0,3.0,1.0,89.0,0,0
Jack Silvagni,8.0,4.0,12.0,5.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,2.0,0.0,5.0,6.0,5.0,41.7,2.0,1.0,0.0,0.0,3.0,0.0,1.0,225.0,6.0,0.0,1.0,83.0,0,0
Matthew Kreuzer,6.0,5.0,11.0,1.0,0.0,0.0,2.0,32.0,0.0,4.0,5.0,1.0,1.0,1.0,0.0,6.0,4.0,8.0,72.7,0.0,0.0,2.0,0.0,1.0,4.0,2.0,168.0,3.0,2.0,1.0,84.0,0,0
Caleb Marchbank,9.0,2.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,7.0,9.0,81.8,0.0,0.0,2.0,0.0,0.0,0.0,1.0,235.0,2.0,6.0,0.0,90.0,0,0
Jacob Weitering,6.0,5.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,3.0,8.0,9.0,81.8,0.0,0.0,5.0,0.0,0.0,0.0,1.0,136.0,3.0,4.0,0.0,95.0,0,0
Paddy Dow,5.0,6.0,11.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,8.0,5.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,2.0,3.0,175.0,3.0,2.0,0.0,86.0,0,0
Michael Gibbons,5.0,5.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,1.0,5.0,4.0,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,190.0,3.0,0.0,0.0,83.0,0,0
Levi Casboult,5.0,3.0,8.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,4.0,50.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,92.0,3.0,3.0,0.0,94.0,0,0
Marc Murphy,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.0,1.0,1.0,0.0,20.0,0,0
Harrison Macreadie,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.0,1.0,2.0,0.0,90.0,0,0
