Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
David Cuningham,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,6.0,75.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,196.0,0.0,1.0,0.0,68.0,1,0
Marc Pittonet,1.0,6.0,7.0,0.0,0.0,0.0,1.0,33.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,6.0,1.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,2.0,1.0,7.0,1.0,3.0,0.0,79.0,1,0
Jacob Weitering,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,66.7,0.0,0.0,8.0,0.0,0.0,1.0,0.0,110.0,2.0,2.0,0.0,96.0,1,0
Lachlan Hunter,17.0,10.0,27.0,4.0,0.0,0.0,5.0,0.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,20.0,20.0,74.1,0.0,0.0,0.0,0.0,0.0,1.0,8.0,475.0,1.0,3.0,3.0,82.0,0,0
Jackson Macrae,11.0,15.0,26.0,4.0,0.0,0.0,4.0,0.0,0.0,7.0,4.0,2.0,1.0,1.0,1.0,12.0,15.0,22.0,84.6,2.0,0.0,0.0,1.0,2.0,2.0,4.0,410.0,3.0,7.0,0.0,78.0,0,0
Bailey Smith,11.0,15.0,26.0,1.0,1.0,1.0,6.0,0.0,0.0,3.0,4.0,3.0,1.0,0.0,1.0,10.0,14.0,17.0,65.4,0.0,0.0,1.0,0.0,1.0,3.0,6.0,184.0,3.0,6.0,0.0,83.0,0,1
Thomas Liberatore,10.0,12.0,22.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,8.0,2.0,0.0,2.0,1.0,12.0,12.0,18.0,81.8,0.0,0.0,1.0,0.0,4.0,4.0,3.0,297.0,6.0,1.0,0.0,79.0,0,0
Marcus Bontempelli,13.0,9.0,22.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,5.0,2.0,2.0,1.0,1.0,9.0,13.0,12.0,54.5,0.0,1.0,2.0,0.0,2.0,3.0,5.0,277.0,5.0,3.0,1.0,80.0,0,0
Timothy English,8.0,9.0,17.0,3.0,0.0,0.0,1.0,27.0,0.0,2.0,3.0,2.0,0.0,2.0,1.0,9.0,9.0,13.0,76.5,1.0,0.0,1.0,0.0,1.0,2.0,2.0,201.0,2.0,2.0,0.0,96.0,0,0
Louis Butler,13.0,3.0,16.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,11.0,9.0,56.2,0.0,0.0,2.0,0.0,0.0,0.0,4.0,366.0,6.0,6.0,0.0,83.0,0,0
Caleb Daniel,9.0,5.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,1.0,6.0,5.0,12.0,85.7,0.0,0.0,3.0,1.0,0.0,1.0,2.0,241.0,2.0,5.0,0.0,81.0,0,0
Patrick Lipinski,5.0,9.0,14.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,8.0,6.0,9.0,64.3,0.0,0.0,2.0,0.0,0.0,1.0,3.0,186.0,3.0,1.0,1.0,78.0,0,0
Ed Richards,8.0,6.0,14.0,1.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,6.0,7.0,9.0,64.3,0.0,0.0,1.0,4.0,0.0,0.0,3.0,305.0,2.0,2.0,2.0,79.0,0,0
Laitham Vandermeer,9.0,5.0,14.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,1.0,0.0,3.0,12.0,9.0,64.3,0.0,3.0,0.0,0.0,0.0,1.0,5.0,218.0,6.0,0.0,0.0,83.0,0,0
Jason Johannisen,7.0,6.0,13.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,2.0,5.0,9.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,192.0,5.0,6.0,0.0,73.0,0,0
Toby McLean,6.0,7.0,13.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,9.0,8.0,61.5,0.0,1.0,0.0,0.0,1.0,1.0,3.0,152.0,3.0,0.0,0.0,83.0,0,0
Bailey Williams,10.0,2.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,11.0,10.0,83.3,0.0,0.0,0.0,1.0,0.0,0.0,2.0,401.0,1.0,1.0,0.0,84.0,0,0
Alex Keath,9.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,7.0,5.0,7.0,63.6,1.0,0.0,1.0,0.0,0.0,0.0,0.0,109.0,4.0,8.0,0.0,100.0,0,0
Rhylee West,6.0,3.0,9.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,148.0,4.0,0.0,2.0,78.0,0,0
Easton Wood,5.0,3.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,7.0,87.5,0.0,0.0,3.0,1.0,0.0,0.0,1.0,79.0,0.0,4.0,0.0,79.0,0,0
Mitchell Wallis,1.0,6.0,7.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,6.0,85.7,1.0,1.0,1.0,0.0,0.0,0.0,2.0,52.0,2.0,1.0,4.0,81.0,0,0
Zaine Cordy,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0,4.0,6.0,85.7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,148.0,1.0,6.0,0.0,100.0,0,0
Josh Bruce,2.0,4.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,6.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,1.0,0.0,1.0,84.0,0,0
Bailey Dale,3.0,3.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,66.7,1.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,2.0,79.0,0,0
Josh Schache,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,57.0,0,0
