Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jackson Macrae,19.0,12.0,31.0,6.0,3.0,0.0,4.0,0.0,1.0,6.0,6.0,1.0,1.0,1.0,0.0,11.0,20.0,28.0,90.3,0.0,0.0,2.0,0.0,4.0,2.0,11.0,445.0,6.0,2.0,1.0,87.0,0,1
Toby McLean,15.0,16.0,31.0,3.0,0.0,1.0,5.0,0.0,1.0,3.0,4.0,0.0,3.0,3.0,0.0,12.0,19.0,23.0,74.2,0.0,1.0,4.0,0.0,2.0,2.0,6.0,327.0,6.0,6.0,0.0,77.0,0,0
Lachlan Hunter,19.0,7.0,26.0,9.0,2.0,0.0,2.0,0.0,1.0,7.0,3.0,2.0,3.0,4.0,1.0,9.0,16.0,23.0,88.5,0.0,2.0,1.0,1.0,1.0,2.0,9.0,459.0,4.0,8.0,0.0,93.0,0,0
Jason Johannisen,15.0,8.0,23.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0,2.0,0.0,10.0,11.0,21.0,91.3,0.0,0.0,5.0,0.0,1.0,2.0,6.0,327.0,6.0,7.0,0.0,85.0,0,0
Marcus Bontempelli,11.0,12.0,23.0,2.0,1.0,0.0,3.0,0.0,0.0,6.0,4.0,4.0,0.0,1.0,3.0,10.0,13.0,19.0,82.6,0.0,1.0,1.0,0.0,2.0,2.0,5.0,370.0,5.0,4.0,0.0,85.0,0,0
Matthew Suckling,13.0,6.0,19.0,6.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,2.0,1.0,1.0,0.0,2.0,18.0,15.0,78.9,0.0,0.0,2.0,2.0,0.0,0.0,8.0,424.0,2.0,2.0,0.0,81.0,0,0
Mitch Honeychurch,13.0,6.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,6.0,14.0,13.0,68.4,1.0,1.0,2.0,0.0,0.0,0.0,9.0,262.0,4.0,3.0,0.0,80.0,0,0
Zaine Cordy,13.0,5.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,1.0,3.0,15.0,11.0,61.1,1.0,0.0,11.0,0.0,0.0,0.0,2.0,348.0,5.0,5.0,0.0,98.0,0,0
Bailey Williams,15.0,2.0,17.0,8.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,5.0,1.0,0.0,4.0,9.0,14.0,82.4,1.0,1.0,2.0,0.0,0.0,0.0,4.0,440.0,3.0,6.0,0.0,86.0,0,0
Luke Dahlhaus,6.0,9.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,9.0,8.0,10.0,66.7,0.0,1.0,3.0,0.0,3.0,0.0,6.0,107.0,4.0,2.0,1.0,82.0,0,0
Jackson Trengove,6.0,7.0,13.0,5.0,0.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,10.0,10.0,76.9,1.0,1.0,6.0,1.0,1.0,1.0,7.0,111.0,0.0,3.0,0.0,90.0,0,0
Bailey Dale,6.0,7.0,13.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,10.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,2.0,5.0,87.0,2.0,1.0,0.0,84.0,0,0
Caleb Daniel,9.0,4.0,13.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,1.0,0.0,13.0,11.0,84.6,0.0,0.0,2.0,0.0,0.0,0.0,4.0,177.0,4.0,0.0,0.0,80.0,0,0
Billy Gowers,11.0,2.0,13.0,8.0,1.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,8.0,61.5,0.0,5.0,0.0,0.0,0.0,1.0,7.0,324.0,2.0,0.0,0.0,82.0,0,0
Josh Dunkley,9.0,4.0,13.0,7.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,9.0,9.0,69.2,1.0,3.0,2.0,0.0,0.0,0.0,8.0,160.0,3.0,1.0,1.0,88.0,0,0
Easton Wood,8.0,4.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,10.0,83.3,4.0,0.0,4.0,0.0,0.0,0.0,2.0,167.0,2.0,5.0,0.0,83.0,0,0
Aaron Naughton,8.0,4.0,12.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,5.0,6.0,8.0,66.7,2.0,0.0,3.0,0.0,0.0,0.0,2.0,200.0,4.0,6.0,0.0,83.0,0,0
Ed Richards,5.0,6.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,6.0,6.0,54.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,148.0,2.0,5.0,0.0,85.0,0,0
Lukas Webb,5.0,5.0,10.0,2.0,0.0,0.0,4.0,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,8.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,158.0,0.0,0.0,1.0,72.0,0,0
Lin Jong,5.0,4.0,9.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,5.0,55.6,0.0,2.0,1.0,0.0,0.0,1.0,3.0,116.0,2.0,1.0,0.0,77.0,0,0
Timothy English,4.0,3.0,7.0,2.0,0.0,1.0,2.0,6.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,4.0,3.0,6.0,85.7,1.0,1.0,5.0,0.0,1.0,1.0,2.0,34.0,3.0,1.0,0.0,79.0,0,0
Jordan Roughead,4.0,1.0,5.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,4.0,80.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,92.0,1.0,0.0,0.0,42.0,0,0
Shannon Hurn,22.0,7.0,29.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,6.0,18.0,26.0,89.7,1.0,0.0,1.0,0.0,0.0,0.0,6.0,547.0,5.0,6.0,0.0,89.0,1,3
Andrew Gaff,16.0,11.0,27.0,5.0,1.0,0.0,1.0,0.0,1.0,4.0,5.0,2.0,3.0,0.0,1.0,13.0,14.0,23.0,85.2,0.0,0.0,1.0,0.0,2.0,3.0,9.0,315.0,5.0,6.0,0.0,87.0,1,0
Lewis Jetta,15.0,8.0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,5.0,15.0,19.0,82.6,0.0,0.0,1.0,1.0,1.0,0.0,7.0,377.0,4.0,4.0,0.0,84.0,1,0
Chris Masten,11.0,9.0,20.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,5.0,14.0,15.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,295.0,2.0,5.0,0.0,84.0,1,0
Elliot Yeo,16.0,4.0,20.0,7.0,0.0,0.0,7.0,0.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,8.0,11.0,18.0,90.0,1.0,0.0,3.0,0.0,0.0,2.0,10.0,447.0,3.0,4.0,1.0,83.0,1,0
Luke Shuey,10.0,8.0,18.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,6.0,3.0,2.0,1.0,1.0,8.0,11.0,14.0,77.8,0.0,0.0,1.0,1.0,3.0,3.0,4.0,174.0,6.0,0.0,0.0,85.0,1,0
Dominic Sheed,11.0,7.0,18.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,1.0,0.0,1.0,10.0,9.0,11.0,61.1,0.0,1.0,2.0,0.0,2.0,3.0,6.0,170.0,3.0,3.0,0.0,73.0,1,0
Jack Redden,8.0,9.0,17.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,2.0,4.0,13.0,11.0,64.7,0.0,0.0,1.0,0.0,2.0,1.0,5.0,153.0,3.0,0.0,0.0,83.0,1,0
Liam Duggan,14.0,3.0,17.0,6.0,0.0,1.0,1.0,0.0,1.0,5.0,1.0,6.0,2.0,0.0,0.0,3.0,14.0,10.0,58.8,1.0,1.0,1.0,0.0,0.0,1.0,6.0,279.0,6.0,2.0,0.0,89.0,1,0
Mark Lecras,11.0,5.0,16.0,4.0,2.0,0.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,2.0,1.0,6.0,10.0,15.0,93.8,0.0,1.0,0.0,1.0,0.0,0.0,9.0,396.0,1.0,2.0,1.0,87.0,1,0
Jamie Cripps,10.0,6.0,16.0,6.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,12.0,15.0,93.8,0.0,3.0,2.0,0.0,0.0,0.0,12.0,303.0,1.0,4.0,2.0,88.0,1,0
Jack Darling,10.0,6.0,16.0,11.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,6.0,10.0,13.0,81.2,4.0,6.0,1.0,0.0,0.0,0.0,9.0,226.0,4.0,2.0,1.0,87.0,1,2
Scott Lycett,12.0,3.0,15.0,5.0,2.0,1.0,6.0,21.0,0.0,5.0,5.0,5.0,1.0,3.0,2.0,11.0,5.0,7.0,46.7,1.0,2.0,1.0,0.0,2.0,3.0,6.0,295.0,5.0,3.0,1.0,76.0,1,0
Bradley Sheppard,10.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0,10.0,14.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,4.0,111.0,0.0,4.0,0.0,89.0,1,0
Jeremy McGovern,11.0,3.0,14.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,6.0,7.0,12.0,85.7,3.0,0.0,10.0,0.0,0.0,0.0,3.0,218.0,2.0,8.0,0.0,80.0,1,0
