Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Luke Shuey,13.0,13.0,26.0,5.0,1.0,0.0,9.0,0.0,0.0,4.0,8.0,2.0,1.0,2.0,2.0,9.0,15.0,20.0,76.9,0.0,0.0,1.0,1.0,5.0,3.0,3.0,341.0,4.0,0.0,0.0,78.0,0,0
Andrew Gaff,12.0,12.0,24.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,3.0,21.0,18.0,75.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,360.0,4.0,2.0,0.0,85.0,0,0
Matthew Priddis,10.0,12.0,22.0,1.0,0.0,1.0,5.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,1.0,10.0,12.0,15.0,68.2,0.0,0.0,0.0,0.0,3.0,1.0,6.0,324.0,2.0,2.0,2.0,79.0,0,0
Elliot Yeo,16.0,6.0,22.0,6.0,3.0,0.0,3.0,0.0,0.0,6.0,3.0,2.0,1.0,1.0,1.0,7.0,14.0,16.0,72.7,0.0,2.0,0.0,2.0,1.0,2.0,6.0,507.0,1.0,0.0,0.0,83.0,0,0
Shannon Hurn,12.0,8.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,3.0,14.0,16.0,80.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,422.0,3.0,3.0,2.0,79.0,0,0
Lewis Jetta,12.0,7.0,19.0,5.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,5.0,13.0,15.0,78.9,0.0,0.0,1.0,1.0,0.0,2.0,7.0,476.0,5.0,5.0,1.0,86.0,0,0
Jeremy McGovern,9.0,6.0,15.0,9.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,9.0,13.0,86.7,1.0,0.0,5.0,0.0,0.0,0.0,4.0,179.0,0.0,8.0,0.0,83.0,0,0
Bradley Sheppard,10.0,4.0,14.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,9.0,13.0,92.9,0.0,0.0,2.0,0.0,0.0,2.0,4.0,349.0,3.0,4.0,0.0,82.0,0,0
Jackson Nelson,9.0,5.0,14.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,3.0,11.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,259.0,4.0,4.0,0.0,82.0,0,0
Sam Butler,8.0,5.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,8.0,11.0,84.6,1.0,0.0,3.0,1.0,0.0,0.0,0.0,165.0,4.0,7.0,0.0,84.0,0,0
Josh Hill,9.0,4.0,13.0,4.0,2.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,7.0,53.8,0.0,2.0,2.0,0.0,0.0,0.0,6.0,278.0,4.0,1.0,1.0,71.0,0,0
Liam Duggan,7.0,6.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,12.0,7.0,53.8,0.0,1.0,0.0,0.0,0.0,1.0,2.0,196.0,5.0,0.0,3.0,77.0,0,0
Drew Petrie,8.0,4.0,12.0,8.0,1.0,0.0,1.0,21.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,8.0,10.0,83.3,2.0,1.0,3.0,0.0,0.0,2.0,5.0,203.0,2.0,0.0,1.0,85.0,0,0
Eric MacKenzie,4.0,7.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,5.0,6.0,7.0,63.6,0.0,0.0,7.0,0.0,0.0,0.0,2.0,115.0,0.0,7.0,0.0,95.0,0,0
Will Schofield,8.0,3.0,11.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,2.0,8.0,8.0,72.7,0.0,0.0,6.0,0.0,0.0,0.0,3.0,270.0,2.0,3.0,0.0,90.0,0,0
Mark Lecras,9.0,1.0,10.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,7.0,70.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,182.0,3.0,0.0,0.0,86.0,0,0
Nathan Vardy,6.0,4.0,10.0,4.0,0.0,1.0,1.0,14.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,7.0,4.0,8.0,80.0,3.0,1.0,3.0,0.0,0.0,1.0,4.0,138.0,1.0,4.0,0.0,76.0,0,0
Mark Hutchings,4.0,6.0,10.0,4.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,8.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.0,2.0,0.0,1.0,80.0,0,0
Jamie Cripps,8.0,1.0,9.0,5.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,77.8,0.0,1.0,0.0,0.0,0.0,0.0,5.0,152.0,1.0,1.0,2.0,77.0,0,0
Jack Darling,6.0,2.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,5.0,3.0,4.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,153.0,5.0,0.0,3.0,86.0,0,0
