Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Heath Grundy,2.0,6.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,3.0,7.0,87.5,1.0,0.0,6.0,0.0,0.0,0.0,1.0,-42.0,1.0,4.0,0.0,100.0,0,0
Oliver Florent,3.0,4.0,7.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,71.4,0.0,1.0,2.0,1.0,0.0,1.0,3.0,87.0,1.0,2.0,1.0,84.0,0,0
Sam Reid,0.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.0,0.0,1.0,0.0,46.0,0,0
Jake Lloyd,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,1.0,0,0
Liam Shiels,18.0,13.0,31.0,4.0,0.0,1.0,10.0,0.0,1.0,3.0,5.0,6.0,1.0,0.0,0.0,11.0,20.0,22.0,71.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,387.0,2.0,3.0,1.0,87.0,1,0
Tom Mitchell,17.0,14.0,31.0,6.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,5.0,1.0,0.0,3.0,14.0,18.0,26.0,83.9,0.0,0.0,1.0,0.0,2.0,5.0,4.0,464.0,4.0,2.0,2.0,92.0,1,0
Isaac Smith,21.0,9.0,30.0,11.0,0.0,1.0,5.0,0.0,0.0,6.0,1.0,3.0,2.0,1.0,1.0,3.0,27.0,22.0,73.3,0.0,0.0,1.0,1.0,0.0,1.0,4.0,417.0,6.0,1.0,1.0,88.0,1,0
Shaun Burgoyne,9.0,17.0,26.0,4.0,2.0,0.0,5.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0,2.0,19.0,11.0,20.0,76.9,0.0,1.0,6.0,0.0,1.0,4.0,9.0,257.0,3.0,5.0,2.0,86.0,1,3
Luke Hodge,19.0,5.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,7.0,18.0,19.0,79.2,2.0,0.0,6.0,0.0,0.0,0.0,5.0,289.0,4.0,8.0,0.0,87.0,1,0
Ricky Henderson,10.0,14.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,10.0,15.0,20.0,83.3,1.0,0.0,1.0,0.0,0.0,4.0,2.0,260.0,3.0,6.0,1.0,78.0,1,0
Jack Gunston,12.0,8.0,20.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,2.0,2.0,1.0,7.0,14.0,17.0,85.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,302.0,3.0,4.0,2.0,87.0,1,0
Kaiden Brand,13.0,7.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0,1.0,8.0,10.0,15.0,75.0,0.0,0.0,10.0,0.0,0.0,1.0,4.0,136.0,3.0,9.0,0.0,82.0,1,0
Ryan Burton,16.0,4.0,20.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,2.0,1.0,18.0,17.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,359.0,5.0,2.0,0.0,87.0,1,0
Jarryd Roughead,12.0,6.0,18.0,2.0,1.0,1.0,3.0,0.0,0.0,7.0,4.0,3.0,1.0,1.0,1.0,9.0,10.0,15.0,83.3,0.0,0.0,0.0,0.0,1.0,3.0,6.0,434.0,6.0,2.0,1.0,89.0,1,0
Josh Gibson,10.0,8.0,18.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,14.0,16.0,88.9,0.0,0.0,7.0,0.0,0.0,0.0,2.0,36.0,1.0,5.0,0.0,95.0,1,0
Taylor Duryea,14.0,2.0,16.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,1.0,15.0,12.0,75.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,318.0,3.0,2.0,0.0,86.0,1,0
Brendan Whitecross,12.0,3.0,15.0,7.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,5.0,11.0,12.0,80.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,294.0,2.0,1.0,0.0,75.0,1,0
Tyrone Vickery,8.0,7.0,15.0,5.0,0.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,7.0,8.0,10.0,66.7,1.0,2.0,2.0,0.0,0.0,2.0,5.0,95.0,1.0,3.0,1.0,74.0,1,0
Daniel Howe,14.0,1.0,15.0,10.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,13.0,12.0,80.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,267.0,3.0,5.0,0.0,81.0,1,0
Blake Hardwick,10.0,5.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,15.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,80.0,0.0,3.0,0.0,74.0,1,0
James Cousins,7.0,7.0,14.0,1.0,1.0,0.0,6.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,5.0,10.0,11.0,78.6,0.0,0.0,0.0,0.0,1.0,0.0,4.0,217.0,5.0,2.0,1.0,58.0,1,0
Luke Breust,10.0,3.0,13.0,3.0,3.0,0.0,5.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,11.0,8.0,61.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,323.0,2.0,2.0,2.0,83.0,1,0
James Sicily,7.0,6.0,13.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,10.0,9.0,69.2,0.0,2.0,1.0,2.0,0.0,0.0,7.0,192.0,1.0,0.0,0.0,89.0,1,0
Paul Puopolo,8.0,4.0,12.0,1.0,1.0,0.0,3.0,0.0,4.0,6.0,2.0,2.0,0.0,0.0,1.0,5.0,5.0,10.0,83.3,1.0,0.0,4.0,0.0,1.0,1.0,7.0,236.0,1.0,1.0,2.0,81.0,1,0
Ben McEvoy,4.0,5.0,9.0,2.0,0.0,0.0,4.0,41.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,5.0,4.0,7.0,77.8,0.0,0.0,6.0,0.0,2.0,2.0,2.0,71.0,0.0,1.0,1.0,79.0,1,0
Dallas Willsmore,4.0,5.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,8.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,1.0,3.0,15.0,2.0,0.0,1.0,63.0,1,0
