Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Touk Miller,16.0,10.0,26.0,6.0,1.0,0.0,3.0,0.0,1.0,3.0,4.0,6.0,1.0,1.0,1.0,10.0,17.0,20.0,76.9,0.0,0.0,1.0,0.0,1.0,3.0,6.0,261.0,2.0,1.0,1.0,80.0,1,Home,2
Lachlan Weller,12.0,9.0,21.0,5.0,1.0,0.0,5.0,0.0,0.0,1.0,5.0,2.0,4.0,0.0,0.0,10.0,9.0,14.0,66.7,0.0,0.0,0.0,0.0,1.0,4.0,5.0,223.0,1.0,3.0,1.0,85.0,1,Home,0
Brandon Ellis,16.0,4.0,20.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,1.0,4.0,13.0,16.0,80.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,393.0,4.0,5.0,0.0,75.0,1,Home,0
Jack Bowes,14.0,6.0,20.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,2.0,15.0,15.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,322.0,4.0,5.0,0.0,81.0,1,Home,0
Matt Rowell,10.0,10.0,20.0,1.0,2.0,0.0,10.0,0.0,0.0,3.0,3.0,4.0,1.0,2.0,1.0,12.0,9.0,13.0,65.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,266.0,4.0,3.0,0.0,81.0,1,Home,3
Pearce Hanley,12.0,5.0,17.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,4.0,0.0,2.0,3.0,12.0,15.0,88.2,1.0,0.0,0.0,2.0,0.0,1.0,3.0,384.0,3.0,5.0,0.0,73.0,1,Home,0
Jarrod Witts,12.0,5.0,17.0,6.0,0.0,1.0,1.0,22.0,0.0,7.0,8.0,6.0,0.0,1.0,4.0,15.0,4.0,12.0,70.6,3.0,1.0,5.0,0.0,4.0,4.0,7.0,280.0,2.0,4.0,0.0,79.0,1,Home,0
Darcy Macpherson,7.0,10.0,17.0,3.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,2.0,7.0,10.0,14.0,82.4,0.0,0.0,2.0,0.0,0.0,1.0,6.0,152.0,2.0,3.0,1.0,83.0,1,Home,0
Ben Ainsworth,10.0,7.0,17.0,5.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,6.0,12.0,12.0,70.6,0.0,3.0,0.0,0.0,0.0,0.0,4.0,207.0,3.0,2.0,2.0,82.0,1,Home,0
David Swallow,11.0,5.0,16.0,3.0,0.0,1.0,3.0,0.0,0.0,6.0,3.0,4.0,1.0,0.0,1.0,6.0,10.0,8.0,50.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,309.0,3.0,2.0,0.0,85.0,1,Home,0
