Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Josh P. Kennedy,15.0,17.0,32.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,12.0,2.0,0.0,1.0,0.0,19.0,13.0,20.0,62.5,0.0,0.0,2.0,0.0,4.0,8.0,2.0,243.0,4.0,2.0,0.0,74.0,0,Home,0
Zak Jones,13.0,14.0,27.0,2.0,0.0,0.0,7.0,0.0,0.0,6.0,6.0,1.0,3.0,3.0,0.0,10.0,17.0,19.0,70.4,0.0,0.0,0.0,0.0,2.0,4.0,5.0,401.0,4.0,3.0,0.0,87.0,0,Home,0
Luke Parker,17.0,8.0,25.0,5.0,2.0,0.0,3.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,2.0,10.0,14.0,15.0,60.0,2.0,1.0,1.0,0.0,2.0,2.0,5.0,380.0,6.0,3.0,1.0,86.0,0,Home,0
Jake Lloyd,14.0,11.0,25.0,4.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,2.0,4.0,0.0,1.0,7.0,15.0,22.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,369.0,5.0,7.0,0.0,86.0,0,Home,0
George Hewett,6.0,17.0,23.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,4.0,0.0,4.0,1.0,18.0,7.0,18.0,78.3,0.0,0.0,0.0,0.0,2.0,3.0,1.0,24.0,6.0,6.0,0.0,82.0,0,Home,0
Harry Cunningham,18.0,4.0,22.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,2.0,5.0,0.0,0.0,5.0,12.0,18.0,81.8,2.0,0.0,1.0,1.0,0.0,0.0,4.0,648.0,6.0,6.0,0.0,85.0,0,Home,0
Callum Mills,10.0,12.0,22.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,17.0,15.0,68.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,340.0,6.0,4.0,0.0,79.0,0,Home,0
Jordan Dawson,13.0,5.0,18.0,4.0,2.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,4.0,3.0,0.0,8.0,10.0,12.0,66.7,1.0,1.0,2.0,0.0,0.0,1.0,2.0,310.0,6.0,5.0,1.0,86.0,0,Home,0
Isaac Heeney,8.0,8.0,16.0,3.0,1.0,1.0,5.0,0.0,0.0,3.0,5.0,3.0,0.0,2.0,0.0,9.0,7.0,12.0,75.0,1.0,1.0,3.0,0.0,4.0,1.0,2.0,213.0,2.0,2.0,1.0,90.0,0,Home,0
Oliver Florent,9.0,7.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,4.0,12.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,300.0,6.0,1.0,0.0,87.0,0,Home,0
Jackson Thurlow,9.0,6.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,6.0,0.0,1.0,3.0,12.0,9.0,60.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,263.0,6.0,5.0,0.0,75.0,0,Home,0
Callum Sinclair,9.0,4.0,13.0,2.0,1.0,0.0,3.0,19.0,0.0,2.0,0.0,7.0,1.0,2.0,3.0,5.0,7.0,6.0,46.2,0.0,0.0,3.0,0.0,0.0,0.0,4.0,113.0,5.0,2.0,0.0,77.0,0,Home,0
Sam Reid,6.0,6.0,12.0,5.0,2.0,0.0,3.0,9.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,5.0,9.0,75.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,186.0,2.0,2.0,1.0,89.0,0,Home,0
Dane Rampe,7.0,4.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,7.0,4.0,10.0,90.9,0.0,0.0,4.0,0.0,0.0,1.0,3.0,207.0,3.0,6.0,0.0,99.0,0,Home,0
Ryan Clarke,8.0,3.0,11.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,3.0,7.0,3.0,27.3,0.0,0.0,2.0,0.0,2.0,0.0,0.0,204.0,5.0,1.0,1.0,58.0,0,Home,0
Tom Papley,6.0,5.0,11.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,4.0,8.0,8.0,72.7,0.0,0.0,0.0,1.0,0.0,2.0,4.0,196.0,0.0,2.0,0.0,86.0,0,Home,0
James Rowbottom,6.0,4.0,10.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,7.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,202.0,3.0,2.0,0.0,65.0,0,Home,0
Aliir Aliir,6.0,3.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,8.0,88.9,1.0,0.0,3.0,0.0,0.0,0.0,3.0,111.0,1.0,3.0,0.0,85.0,0,Home,0
Ben Ronke,4.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,6.0,3.0,4.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,132.0,4.0,1.0,1.0,74.0,0,Home,0
Nick Blakey,4.0,2.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,4.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,3.0,92.0,2.0,1.0,0.0,73.0,0,Home,0
Tom McCartin,5.0,1.0,6.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,4.0,66.7,1.0,2.0,4.0,0.0,0.0,0.0,1.0,94.0,2.0,0.0,2.0,86.0,0,Home,0
Lewis Melican,4.0,1.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,40.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,38.0,1.0,3.0,0.0,90.0,0,Home,0
Jacob Hopper,23.0,10.0,33.0,7.0,0.0,1.0,3.0,0.0,1.0,4.0,7.0,4.0,2.0,1.0,2.0,19.0,14.0,18.0,54.5,1.0,0.0,0.0,0.0,3.0,4.0,7.0,474.0,4.0,8.0,0.0,71.0,1,Away,0
Joshua Kelly,19.0,12.0,31.0,2.0,1.0,2.0,6.0,0.0,1.0,4.0,5.0,3.0,2.0,0.0,2.0,14.0,17.0,19.0,61.3,0.0,0.0,0.0,0.0,0.0,5.0,7.0,467.0,6.0,6.0,1.0,83.0,1,Away,0
Zachary Williams,24.0,6.0,30.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,0.0,2.0,13.0,17.0,23.0,76.7,0.0,0.0,3.0,0.0,0.0,0.0,10.0,676.0,4.0,12.0,0.0,81.0,1,Away,0
Tim Taranto,21.0,9.0,30.0,4.0,1.0,0.0,10.0,0.0,1.0,7.0,6.0,5.0,0.0,0.0,3.0,17.0,14.0,17.0,56.7,0.0,1.0,1.0,0.0,2.0,4.0,9.0,417.0,3.0,3.0,4.0,83.0,1,Away,1
Heath Shaw,19.0,6.0,25.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,2.0,5.0,17.0,20.0,80.0,0.0,0.0,4.0,6.0,0.0,0.0,4.0,449.0,4.0,8.0,0.0,94.0,1,Away,0
