Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Courtenay Dempsey,11.0,4.0,15.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,3.0,5.0,9.0,11.0,73.3,1.0,1.0,1.0,0.0,0.0,0.0,7.0,306.0,5.0,7.0,0.0,86.0,0,0
Will Hams,6.0,9.0,15.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,6.0,9.0,9.0,60.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,164.0,2.0,2.0,0.0,76.0,0,0
Jayden Laverde,11.0,3.0,14.0,6.0,0.0,2.0,5.0,0.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,5.0,9.0,6.0,42.9,2.0,1.0,1.0,0.0,0.0,0.0,5.0,327.0,6.0,1.0,1.0,84.0,0,0
Conor McKenna,7.0,7.0,14.0,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,4.0,10.0,10.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,4.0,319.0,2.0,2.0,0.0,79.0,0,0
David Zaharakis,7.0,6.0,13.0,2.0,0.0,1.0,7.0,0.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,3.0,10.0,9.0,69.2,0.0,1.0,0.0,0.0,1.0,1.0,5.0,233.0,1.0,1.0,0.0,88.0,0,0
Patrick Ambrose,4.0,9.0,13.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,10.0,5.0,10.0,76.9,1.0,0.0,11.0,0.0,0.0,0.0,2.0,102.0,4.0,8.0,0.0,92.0,0,0
Anthony M-Tipungwuti,8.0,5.0,13.0,4.0,1.0,3.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,8.0,8.0,61.5,0.0,1.0,2.0,1.0,1.0,1.0,6.0,221.0,1.0,1.0,1.0,78.0,0,0
Mitchell Brown,6.0,6.0,12.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,6.0,6.0,7.0,58.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,164.0,2.0,2.0,1.0,85.0,0,0
Shaun McKernan,6.0,4.0,10.0,3.0,0.0,0.0,2.0,5.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,6.0,60.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,144.0,3.0,0.0,1.0,84.0,0,0
Joe Daniher,8.0,2.0,10.0,5.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,5.0,6.0,60.0,3.0,4.0,0.0,0.0,0.0,0.0,6.0,192.0,2.0,0.0,1.0,86.0,0,0
Orazio Fantasia,8.0,2.0,10.0,4.0,3.0,1.0,9.0,0.0,0.0,5.0,0.0,1.0,1.0,2.0,1.0,4.0,5.0,7.0,70.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,307.0,5.0,2.0,5.0,83.0,0,0
Michael Hartley,2.0,5.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,5.0,6.0,85.7,0.0,0.0,16.0,0.0,0.0,1.0,2.0,112.0,0.0,1.0,0.0,95.0,0,0
Tom Rockliff,24.0,14.0,38.0,12.0,1.0,0.0,9.0,0.0,0.0,6.0,7.0,3.0,1.0,1.0,0.0,17.0,21.0,25.0,65.8,0.0,0.0,0.0,0.0,3.0,4.0,6.0,502.0,8.0,1.0,0.0,78.0,1,3
Pearce Hanley,20.0,11.0,31.0,4.0,1.0,0.0,6.0,1.0,0.0,10.0,3.0,9.0,2.0,0.0,5.0,10.0,21.0,22.0,71.0,0.0,0.0,1.0,4.0,3.0,0.0,6.0,691.0,7.0,6.0,3.0,80.0,1,0
Ryan Bastinac,19.0,11.0,30.0,6.0,1.0,0.0,3.0,0.0,3.0,4.0,5.0,7.0,3.0,1.0,2.0,8.0,22.0,23.0,76.7,1.0,0.0,2.0,0.0,3.0,2.0,6.0,451.0,5.0,3.0,1.0,71.0,1,0
Dayne Zorko,15.0,13.0,28.0,4.0,0.0,0.0,6.0,0.0,3.0,0.0,6.0,3.0,4.0,1.0,2.0,12.0,14.0,23.0,82.1,0.0,1.0,0.0,0.0,0.0,6.0,6.0,371.0,3.0,3.0,1.0,81.0,1,0
Daniel Rich,22.0,5.0,27.0,5.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,1.0,9.0,1.0,0.0,6.0,18.0,19.0,70.4,0.0,0.0,3.0,0.0,0.0,1.0,4.0,914.0,11.0,9.0,0.0,78.0,1,0
Stefan Martin,11.0,14.0,25.0,4.0,1.0,1.0,5.0,29.0,3.0,4.0,6.0,3.0,2.0,1.0,0.0,14.0,10.0,16.0,64.0,1.0,1.0,2.0,0.0,4.0,2.0,13.0,216.0,5.0,4.0,0.0,92.0,1,0
Sam Mayes,12.0,11.0,23.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,2.0,8.0,8.0,19.0,82.6,0.0,0.0,3.0,0.0,1.0,0.0,2.0,436.0,5.0,6.0,0.0,86.0,1,0
Mitch Robinson,7.0,10.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,1.0,2.0,0.0,1.0,11.0,7.0,14.0,82.4,0.0,0.0,2.0,0.0,2.0,6.0,5.0,246.0,2.0,2.0,0.0,90.0,1,1
Rhys Mathieson,9.0,8.0,17.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,3.0,5.0,0.0,2.0,3.0,9.0,9.0,14.0,82.4,0.0,0.0,0.0,0.0,1.0,2.0,5.0,227.0,2.0,1.0,0.0,68.0,1,0
Tom Cutler,12.0,4.0,16.0,6.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,3.0,14.0,9.0,56.2,0.0,2.0,0.0,2.0,0.0,2.0,3.0,368.0,4.0,0.0,0.0,79.0,1,0
Joshua Green,10.0,5.0,15.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,7.0,8.0,6.0,40.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,251.0,2.0,0.0,1.0,82.0,1,0
Rohan Bewick,9.0,4.0,13.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,6.0,7.0,7.0,53.8,0.0,0.0,2.0,0.0,0.0,1.0,3.0,332.0,4.0,3.0,0.0,75.0,1,0
Liam Dawson,9.0,4.0,13.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,2.0,7.0,7.0,11.0,84.6,2.0,2.0,2.0,0.0,0.0,1.0,3.0,219.0,4.0,1.0,0.0,79.0,1,0
Eric Hipwood,6.0,6.0,12.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0,5.0,41.7,1.0,1.0,1.0,0.0,0.0,0.0,5.0,178.0,4.0,1.0,0.0,89.0,1,0
Darcy Gardiner,4.0,7.0,11.0,4.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,1.0,3.0,153.0,3.0,5.0,0.0,77.0,1,0
Reuben William,6.0,5.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,2.0,3.0,8.0,10.0,90.9,0.0,0.0,3.0,2.0,0.0,0.0,3.0,249.0,4.0,5.0,0.0,79.0,1,0
Daniel Merrett,1.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,6.0,7.0,70.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,18.0,1.0,3.0,0.0,91.0,1,0
Joshua Walker,6.0,2.0,8.0,4.0,4.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,2.0,7.0,87.5,2.0,3.0,2.0,0.0,0.0,0.0,5.0,129.0,0.0,1.0,1.0,75.0,1,0
Josh Schache,3.0,5.0,8.0,5.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,6.0,75.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,32.0,0.0,0.0,4.0,82.0,1,0
Ben Keays,1.0,7.0,8.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,8.0,1.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,-49.0,0.0,3.0,2.0,80.0,1,0
Matthew Hammelmann,2.0,4.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,4.0,1.0,5.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,2.0,102.0,2.0,6.0,0.0,94.0,1,0
Harris Andrews,3.0,2.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,5.0,100.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,61.0,0.0,3.0,0.0,96.0,1,0
