Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Andrew Gaff,16.0,13.0,29.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,8.0,21.0,22.0,75.9,0.0,0.0,0.0,0.0,0.0,2.0,3.0,250.0,4.0,6.0,0.0,89.0,1,0
Dominic Sheed,15.0,11.0,26.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,7.0,4.0,3.0,2.0,1.0,13.0,12.0,18.0,69.2,0.0,0.0,0.0,1.0,3.0,4.0,6.0,402.0,7.0,3.0,0.0,82.0,1,0
Shannon Hurn,21.0,2.0,23.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,5.0,16.0,22.0,95.7,1.0,0.0,4.0,0.0,0.0,0.0,2.0,506.0,3.0,8.0,0.0,91.0,1,0
Jack Redden,10.0,12.0,22.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,4.0,16.0,18.0,81.8,0.0,0.0,1.0,1.0,0.0,1.0,3.0,276.0,4.0,1.0,0.0,87.0,1,0
Jeremy McGovern,15.0,6.0,21.0,12.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,1.0,7.0,14.0,18.0,85.7,4.0,0.0,4.0,0.0,0.0,1.0,2.0,252.0,3.0,9.0,0.0,84.0,1,1
Tom Cole,11.0,10.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,2.0,5.0,15.0,18.0,85.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,332.0,3.0,5.0,0.0,86.0,1,0
Elliot Yeo,11.0,9.0,20.0,5.0,0.0,1.0,5.0,0.0,1.0,4.0,2.0,2.0,1.0,2.0,1.0,7.0,13.0,12.0,60.0,0.0,1.0,1.0,0.0,2.0,0.0,6.0,381.0,4.0,2.0,1.0,90.0,1,0
Lewis Jetta,13.0,5.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,14.0,13.0,72.2,0.0,0.0,0.0,1.0,0.0,2.0,2.0,305.0,2.0,1.0,0.0,84.0,1,0
Liam Duggan,15.0,3.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,7.0,13.0,15.0,83.3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,258.0,3.0,4.0,0.0,85.0,1,0
Nicholas Naitanui,5.0,12.0,17.0,2.0,2.0,0.0,6.0,18.0,0.0,3.0,4.0,3.0,0.0,2.0,2.0,14.0,3.0,13.0,76.5,2.0,1.0,3.0,0.0,1.0,3.0,5.0,220.0,4.0,3.0,0.0,61.0,1,0
