Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachie Neale,14.0,23.0,37.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,8.0,5.0,4.0,1.0,2.0,20.0,16.0,26.0,70.3,1.0,0.0,1.0,2.0,2.0,6.0,4.0,239.0,2.0,2.0,0.0,79.0,1,Home,3
Connor Blakely,19.0,14.0,33.0,7.0,0.0,0.0,9.0,0.0,0.0,5.0,5.0,5.0,5.0,1.0,3.0,12.0,25.0,25.0,75.8,0.0,0.0,0.0,0.0,1.0,4.0,5.0,600.0,7.0,3.0,3.0,88.0,1,Home,1
Nathan Fyfe,14.0,16.0,30.0,5.0,0.0,2.0,0.0,0.0,0.0,6.0,4.0,5.0,3.0,2.0,1.0,15.0,15.0,23.0,76.7,1.0,0.0,2.0,0.0,3.0,1.0,7.0,494.0,7.0,4.0,0.0,85.0,1,Home,0
David Mundy,11.0,17.0,28.0,2.0,0.0,0.0,7.0,0.0,0.0,6.0,9.0,3.0,2.0,2.0,1.0,18.0,12.0,19.0,67.9,0.0,0.0,5.0,0.0,3.0,6.0,4.0,404.0,4.0,3.0,1.0,75.0,1,Home,0
Michael Walters,17.0,10.0,27.0,3.0,3.0,2.0,4.0,0.0,2.0,3.0,3.0,4.0,0.0,5.0,1.0,14.0,12.0,19.0,70.4,0.0,1.0,1.0,0.0,1.0,2.0,7.0,496.0,5.0,5.0,1.0,85.0,1,Home,2
Lachlan Weller,17.0,9.0,26.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,18.0,19.0,73.1,0.0,0.0,4.0,0.0,0.0,0.0,2.0,495.0,6.0,8.0,0.0,90.0,1,Home,0
Danyle Pearce,13.0,6.0,19.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,4.0,0.0,1.0,1.0,11.0,7.0,10.0,52.6,0.0,0.0,1.0,0.0,0.0,2.0,6.0,337.0,7.0,1.0,1.0,83.0,1,Home,0
Bradley Hill,12.0,6.0,18.0,3.0,2.0,0.0,5.0,0.0,0.0,4.0,0.0,3.0,2.0,0.0,0.0,2.0,15.0,8.0,44.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,308.0,6.0,2.0,0.0,84.0,1,Home,0
Stephen Hill,12.0,5.0,17.0,1.0,0.0,0.0,5.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,0.0,9.0,6.0,10.0,58.8,0.0,0.0,1.0,0.0,1.0,2.0,5.0,288.0,3.0,5.0,0.0,69.0,1,Home,0
Michael Johnson,13.0,2.0,15.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,7.0,12.0,80.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,302.0,1.0,10.0,0.0,92.0,1,Home,0
Joel Hamling,7.0,7.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,5.0,9.0,11.0,78.6,2.0,0.0,4.0,0.0,0.0,0.0,0.0,124.0,3.0,7.0,0.0,94.0,1,Home,0
Ethan Hughes,7.0,7.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,4.0,9.0,9.0,64.3,1.0,0.0,2.0,0.0,0.0,1.0,3.0,147.0,2.0,5.0,0.0,80.0,1,Home,0
Shane Kersten,9.0,4.0,13.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,3.0,7.0,7.0,53.8,0.0,0.0,1.0,0.0,0.0,0.0,4.0,93.0,6.0,3.0,1.0,88.0,1,Home,0
Garrick Ibbotson,7.0,5.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,7.0,5.0,9.0,75.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,152.0,3.0,8.0,0.0,89.0,1,Home,0
Hayden Crozier,9.0,3.0,12.0,1.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,7.0,5.0,5.0,41.7,0.0,0.0,1.0,0.0,0.0,1.0,4.0,246.0,5.0,2.0,1.0,81.0,1,Home,0
Ed Langdon,4.0,8.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,5.0,7.0,7.0,58.3,1.0,0.0,4.0,0.0,0.0,1.0,1.0,80.0,5.0,2.0,0.0,75.0,1,Home,0
Aaron Sandilands,5.0,6.0,11.0,0.0,0.0,0.0,3.0,39.0,1.0,1.0,4.0,6.0,0.0,2.0,1.0,4.0,6.0,6.0,54.5,0.0,0.0,5.0,0.0,2.0,2.0,7.0,140.0,4.0,1.0,0.0,75.0,1,Home,0
Cameron Sutcliffe,7.0,4.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,3.0,6.0,8.0,9.0,81.8,0.0,0.0,4.0,0.0,1.0,0.0,1.0,76.0,1.0,6.0,0.0,81.0,1,Home,0
Lee Spurr,8.0,2.0,10.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,3.0,8.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,177.0,7.0,4.0,0.0,81.0,1,Home,0
Cameron McCarthy,5.0,3.0,8.0,2.0,1.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,174.0,0.0,1.0,1.0,90.0,1,Home,0
Brady Grey,3.0,4.0,7.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,92.0,0.0,1.0,1.0,78.0,1,Home,0
Matthew Taberner,5.0,0.0,5.0,1.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0,4.0,0.0,3.0,60.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,115.0,3.0,1.0,3.0,93.0,1,Home,0
Bryce Gibbs,19.0,15.0,34.0,5.0,1.0,0.0,6.0,0.0,0.0,4.0,9.0,7.0,4.0,1.0,0.0,14.0,19.0,21.0,61.8,0.0,0.0,1.0,0.0,3.0,6.0,2.0,471.0,9.0,3.0,0.0,92.0,0,Away,0
Marc Murphy,21.0,11.0,32.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,7.0,3.0,2.0,1.0,1.0,16.0,15.0,19.0,59.4,0.0,0.0,1.0,0.0,0.0,7.0,6.0,374.0,5.0,4.0,0.0,88.0,0,Away,0
Edward Curnow,17.0,14.0,31.0,4.0,0.0,0.0,6.0,0.0,0.0,6.0,3.0,3.0,1.0,1.0,0.0,15.0,15.0,22.0,71.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,334.0,6.0,7.0,0.0,89.0,0,Away,0
