Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Hunter Clark,8.0,7.0,15.0,2.0,0.0,0.0,5.0,0.0,1.0,2.0,3.0,1.0,1.0,2.0,0.0,9.0,7.0,10.0,66.7,0.0,0.0,1.0,0.0,1.0,2.0,2.0,89.0,3.0,3.0,0.0,78.0,1,Home,0
Daniel Butler,10.0,4.0,14.0,3.0,3.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,6.0,8.0,10.0,71.4,1.0,0.0,0.0,0.0,0.0,0.0,7.0,337.0,1.0,1.0,1.0,84.0,1,Home,3
Ben Paton,5.0,9.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,9.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,154.0,1.0,4.0,0.0,81.0,1,Home,0
Tim Membrey,7.0,6.0,13.0,7.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,11.0,84.6,2.0,5.0,2.0,0.0,0.0,0.0,7.0,173.0,0.0,0.0,0.0,81.0,1,Home,0
Zak Jones,6.0,6.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,5.0,6.0,8.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,2.0,222.0,1.0,2.0,0.0,48.0,1,Home,0
Jonathon Marsh,7.0,4.0,11.0,4.0,1.0,0.0,5.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,4.0,7.0,6.0,54.5,1.0,2.0,1.0,0.0,0.0,0.0,5.0,224.0,5.0,1.0,1.0,86.0,1,Home,0
Dean Kent,8.0,2.0,10.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,1.0,0.0,2.0,2.0,6.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,196.0,4.0,0.0,0.0,77.0,1,Home,0
Jade Gresham,4.0,6.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,6.0,9.0,90.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,87.0,1.0,1.0,0.0,70.0,1,Home,0
Max King,5.0,5.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,4.0,5.0,5.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,3.0,3.0,0.0,86.0,1,Home,0
Callum Wilkie,8.0,2.0,10.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,9.0,90.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,136.0,1.0,2.0,0.0,91.0,1,Home,0
Jake Carlisle,8.0,1.0,9.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,9.0,100.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,164.0,1.0,2.0,0.0,97.0,1,Home,1
Dougal Howard,8.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,7.0,87.5,0.0,0.0,8.0,0.0,0.0,0.0,2.0,63.0,0.0,4.0,0.0,93.0,1,Home,0
Dion Prestia,13.0,12.0,25.0,1.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,7.0,2.0,1.0,2.0,8.0,18.0,14.0,56.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,352.0,7.0,1.0,0.0,82.0,0,Away,0
Shane Edwards,10.0,14.0,24.0,0.0,1.0,0.0,6.0,0.0,1.0,4.0,8.0,4.0,1.0,0.0,0.0,14.0,11.0,16.0,66.7,0.0,0.0,3.0,0.0,3.0,5.0,4.0,275.0,5.0,1.0,0.0,76.0,0,Away,0
Trent Cotchin,10.0,13.0,23.0,4.0,0.0,0.0,6.0,0.0,1.0,6.0,2.0,2.0,0.0,3.0,1.0,12.0,11.0,15.0,65.2,0.0,0.0,0.0,0.0,2.0,0.0,6.0,287.0,3.0,4.0,1.0,75.0,0,Away,0
Bachar Houli,13.0,8.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,18.0,14.0,66.7,0.0,0.0,1.0,0.0,1.0,0.0,5.0,333.0,4.0,1.0,0.0,88.0,0,Away,0
Jayden Short,13.0,7.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,1.0,1.0,6.0,14.0,16.0,80.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,427.0,4.0,3.0,0.0,74.0,0,Away,0
Dustin Martin,7.0,11.0,18.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,9.0,10.0,55.6,0.0,0.0,2.0,0.0,1.0,1.0,3.0,199.0,3.0,2.0,0.0,92.0,0,Away,0
Toby Nankervis,9.0,8.0,17.0,4.0,1.0,0.0,7.0,26.0,0.0,2.0,5.0,2.0,2.0,3.0,0.0,12.0,5.0,14.0,82.4,2.0,1.0,7.0,0.0,0.0,5.0,5.0,189.0,1.0,5.0,0.0,80.0,0,Away,0
Jack Higgins,8.0,9.0,17.0,4.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,10.0,12.0,70.6,0.0,0.0,2.0,0.0,1.0,2.0,7.0,225.0,1.0,1.0,1.0,83.0,0,Away,0
David Astbury,8.0,6.0,14.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,6.0,7.0,10.0,71.4,2.0,0.0,3.0,0.0,0.0,0.0,2.0,205.0,4.0,9.0,0.0,85.0,0,Away,0
Tom Lynch,8.0,6.0,14.0,4.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,2.0,5.0,12.0,9.0,64.3,1.0,4.0,2.0,0.0,0.0,0.0,7.0,282.0,4.0,1.0,0.0,98.0,0,Away,0
Liam Baker,2.0,12.0,14.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,5.0,9.0,10.0,71.4,0.0,0.0,3.0,0.0,0.0,0.0,1.0,98.0,3.0,4.0,1.0,79.0,0,Away,0
Jack Ross,6.0,7.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,10.0,6.0,46.2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,181.0,6.0,4.0,0.0,69.0,0,Away,0
Josh Caddy,6.0,6.0,12.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,10.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,175.0,1.0,2.0,0.0,80.0,0,Away,0
Nick Vlastuin,7.0,4.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,1.0,3.0,5.0,7.0,9.0,81.8,1.0,0.0,3.0,0.0,0.0,0.0,3.0,208.0,4.0,5.0,0.0,85.0,0,Away,0
Kane Lambert,2.0,9.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,10.0,90.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,1.0,2.0,1.0,74.0,0,Away,0
Nathan Broad,2.0,8.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,68.0,2.0,4.0,0.0,87.0,0,Away,0
Shai Bolton,8.0,2.0,10.0,3.0,2.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,188.0,2.0,2.0,3.0,69.0,0,Away,0
Kamdyn Mcintosh,5.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,2.0,8.0,6.0,66.7,0.0,0.0,3.0,0.0,1.0,0.0,2.0,120.0,2.0,0.0,0.0,73.0,0,Away,0
Jason Castagna,2.0,7.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,7.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,2.0,2.0,82.0,0,Away,0
Sydney Stack,3.0,6.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,7.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,1.0,4.0,97.0,2.0,1.0,0.0,73.0,0,Away,0
Jack Riewoldt,5.0,2.0,7.0,3.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,42.9,0.0,3.0,2.0,0.0,0.0,0.0,6.0,123.0,0.0,0.0,1.0,98.0,0,Away,0
Dylan Grimes,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,96.0,0,Away,0
