Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jack Lukosius,19.0,4.0,23.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,10.0,0.0,0.0,5.0,9.0,19.0,82.6,1.0,0.0,3.0,0.0,0.0,1.0,2.0,799.0,8.0,5.0,0.0,81.0,0,Home,0
Jack Bowes,14.0,6.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,6.0,4.0,0.0,1.0,8.0,8.0,11.0,55.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,429.0,9.0,7.0,0.0,82.0,0,Home,0
Touk Miller,10.0,7.0,17.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,8.0,11.0,12.0,70.6,0.0,0.0,3.0,0.0,0.0,3.0,3.0,256.0,2.0,2.0,0.0,78.0,0,Home,0
David Swallow,11.0,4.0,15.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,5.0,2.0,3.0,0.0,2.0,7.0,5.0,8.0,53.3,0.0,0.0,0.0,0.0,1.0,4.0,2.0,285.0,1.0,1.0,3.0,79.0,0,Home,0
Jarrod Harbrow,10.0,4.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,4.0,8.0,8.0,57.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,295.0,1.0,7.0,0.0,83.0,0,Home,0
Ben Ainsworth,12.0,2.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,3.0,3.0,1.0,0.0,7.0,7.0,7.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,458.0,5.0,5.0,1.0,87.0,0,Home,0
Brandon Ellis,9.0,4.0,13.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,9.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,233.0,1.0,1.0,0.0,87.0,0,Home,0
Charlie Ballard,10.0,3.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,5.0,5.0,4.0,30.8,0.0,0.0,3.0,0.0,0.0,2.0,1.0,261.0,4.0,6.0,0.0,83.0,0,Home,0
Hugh Greenwood,7.0,4.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,4.0,1.0,4.0,2.0,1.0,8.0,2.0,7.0,63.6,0.0,0.0,1.0,0.0,2.0,2.0,1.0,229.0,4.0,3.0,3.0,79.0,0,Home,0
Samuel Collins,8.0,3.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,1.0,0.0,4.0,4.0,9.0,81.8,2.0,0.0,6.0,0.0,0.0,1.0,0.0,302.0,5.0,5.0,0.0,95.0,0,Home,0
Wil Powell,7.0,4.0,11.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,7.0,63.6,0.0,0.0,2.0,0.0,0.0,0.0,1.0,127.0,1.0,4.0,0.0,78.0,0,Home,0
Lachlan Weller,6.0,4.0,10.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,3.0,7.0,7.0,70.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,272.0,3.0,0.0,0.0,82.0,0,Home,0
Jarrod Witts,5.0,4.0,9.0,0.0,0.0,0.0,2.0,21.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,4.0,5.0,5.0,55.6,0.0,0.0,1.0,0.0,1.0,2.0,3.0,100.0,2.0,0.0,0.0,81.0,0,Home,0
Connor Budarick,8.0,1.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,8.0,9.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,165.0,1.0,0.0,0.0,88.0,0,Home,0
Josh Corbett,6.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,6.0,4.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,6.0,0.0,0.0,82.0,0,Home,0
Izak Rankine,6.0,2.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,5.0,62.5,0.0,1.0,1.0,1.0,0.0,0.0,2.0,170.0,3.0,1.0,0.0,80.0,0,Home,0
Sean Lemmens,4.0,3.0,7.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,71.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,88.0,3.0,1.0,0.0,69.0,0,Home,0
Sam Day,1.0,5.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,5.0,83.3,1.0,0.0,1.0,0.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,78.0,0,Home,0
Caleb Graham,5.0,1.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,4.0,5.0,83.3,0.0,0.0,7.0,0.0,0.0,0.0,0.0,121.0,2.0,2.0,0.0,83.0,0,Home,0
Sam Flanders,5.0,1.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,5.0,3.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,159.0,3.0,0.0,0.0,78.0,0,Home,0
Noah Anderson,4.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,1.0,0.0,0.0,83.0,0,Home,0
Ben King,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,86.0,0,Home,0
Marc Murphy,18.0,10.0,28.0,4.0,0.0,2.0,2.0,0.0,0.0,3.0,5.0,3.0,1.0,0.0,2.0,10.0,17.0,21.0,75.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,477.0,2.0,2.0,1.0,83.0,1,Away,2
