Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Oliver Wines,12.0,18.0,30.0,3.0,1.0,0.0,6.0,1.0,0.0,4.0,3.0,5.0,2.0,1.0,2.0,17.0,16.0,15.0,50.0,1.0,0.0,3.0,0.0,1.0,2.0,5.0,272.0,5.0,5.0,2.0,77.0,0,Home,0
Jasper Pittard,16.0,12.0,28.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,9.0,8.0,0.0,1.0,7.0,17.0,22.0,78.6,1.0,0.0,3.0,2.0,1.0,1.0,3.0,604.0,11.0,7.0,0.0,93.0,0,Home,0
Robbie Gray,10.0,16.0,26.0,1.0,0.0,1.0,6.0,0.0,1.0,3.0,6.0,6.0,4.0,0.0,3.0,14.0,11.0,19.0,73.1,0.0,0.0,5.0,1.0,3.0,3.0,6.0,276.0,5.0,3.0,0.0,91.0,0,Home,0
Sam Gray,10.0,15.0,25.0,3.0,1.0,0.0,9.0,0.0,1.0,3.0,3.0,4.0,1.0,2.0,0.0,7.0,17.0,20.0,80.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,254.0,6.0,2.0,3.0,88.0,0,Home,0
Jared Polec,14.0,10.0,24.0,3.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,2.0,4.0,0.0,7.0,17.0,20.0,83.3,0.0,1.0,3.0,3.0,0.0,0.0,5.0,470.0,4.0,9.0,0.0,93.0,0,Home,0
Matthew Broadbent,13.0,10.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,1.0,7.0,13.0,16.0,69.6,0.0,0.0,6.0,0.0,1.0,2.0,6.0,275.0,5.0,9.0,0.0,87.0,0,Home,0
Travis Boak,10.0,12.0,22.0,5.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,6.0,16.0,18.0,81.8,0.0,0.0,0.0,0.0,2.0,1.0,5.0,211.0,4.0,0.0,0.0,88.0,0,Home,0
Justin Westhoff,13.0,7.0,20.0,7.0,0.0,1.0,5.0,1.0,0.0,6.0,0.0,3.0,1.0,1.0,2.0,2.0,17.0,14.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,411.0,4.0,5.0,2.0,83.0,0,Home,0
Karl Amon,13.0,7.0,20.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,3.0,0.0,1.0,9.0,10.0,10.0,50.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,389.0,9.0,2.0,0.0,73.0,0,Home,0
Brad Ebert,11.0,7.0,18.0,7.0,0.0,0.0,6.0,1.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,4.0,13.0,11.0,61.1,0.0,0.0,1.0,0.0,0.0,1.0,3.0,204.0,4.0,1.0,1.0,91.0,0,Home,0
Darcy B-Jones,12.0,5.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,13.0,10.0,58.8,0.0,0.0,1.0,0.0,0.0,0.0,4.0,243.0,4.0,5.0,0.0,90.0,0,Home,0
Jarman Impey,9.0,7.0,16.0,5.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,3.0,0.0,1.0,2.0,7.0,10.0,11.0,68.8,0.0,1.0,0.0,1.0,0.0,0.0,4.0,240.0,3.0,3.0,1.0,76.0,0,Home,0
Jackson Trengove,4.0,11.0,15.0,3.0,0.0,1.0,6.0,9.0,0.0,2.0,4.0,4.0,1.0,3.0,2.0,11.0,5.0,10.0,66.7,0.0,0.0,3.0,0.0,1.0,3.0,4.0,13.0,1.0,4.0,1.0,86.0,0,Home,0
Jesse Palmer,6.0,6.0,12.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,167.0,5.0,2.0,1.0,81.0,0,Home,0
Charlie Dixon,5.0,6.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,4.0,7.0,7.0,63.6,0.0,2.0,1.0,0.0,0.0,0.0,4.0,67.0,4.0,1.0,1.0,92.0,0,Home,0
Tom Clurey,6.0,4.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,6.0,7.0,70.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,105.0,2.0,2.0,0.0,97.0,0,Home,0
Nathan Krakouer,6.0,3.0,9.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,88.9,1.0,1.0,1.0,0.0,1.0,0.0,2.0,118.0,0.0,3.0,1.0,72.0,0,Home,0
Cameron O'Shea,9.0,0.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,7.0,7.0,77.8,0.0,0.0,5.0,0.0,0.0,0.0,1.0,218.0,3.0,4.0,0.0,80.0,0,Home,0
Aaron Young,5.0,3.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,6.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,162.0,2.0,0.0,2.0,83.0,0,Home,0
Matthew Lobbe,1.0,5.0,6.0,3.0,0.0,0.0,9.0,14.0,1.0,0.0,1.0,4.0,0.0,1.0,2.0,4.0,3.0,4.0,66.7,1.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,71.0,0,Home,0
Logan Austin,4.0,2.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,6.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,108.0,0.0,2.0,0.0,79.0,0,Home,0
Chad Wingard,5.0,0.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,122.0,0.0,1.0,0.0,30.0,0,Home,0
Bernie Vince,22.0,9.0,31.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,4.0,3.0,2.0,11.0,19.0,21.0,67.7,0.0,1.0,0.0,0.0,0.0,2.0,5.0,574.0,10.0,10.0,0.0,84.0,1,Away,0
Nathan Jones,15.0,14.0,29.0,3.0,1.0,1.0,5.0,0.0,0.0,2.0,4.0,3.0,2.0,0.0,1.0,9.0,20.0,22.0,75.9,0.0,0.0,1.0,2.0,1.0,3.0,8.0,389.0,2.0,1.0,0.0,81.0,1,Away,0
Dom Tyson,9.0,20.0,29.0,6.0,1.0,1.0,8.0,0.0,1.0,0.0,7.0,1.0,3.0,2.0,0.0,15.0,13.0,21.0,72.4,0.0,1.0,1.0,0.0,2.0,5.0,8.0,239.0,2.0,6.0,1.0,80.0,1,Away,2
Oscar McDonald,15.0,8.0,23.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,7.0,14.0,17.0,73.9,2.0,0.0,3.0,0.0,0.0,0.0,2.0,287.0,6.0,11.0,0.0,89.0,1,Away,0
Dean Kent,13.0,9.0,22.0,7.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,7.0,1.0,0.0,2.0,8.0,12.0,14.0,63.6,1.0,1.0,2.0,1.0,0.0,0.0,7.0,363.0,6.0,4.0,0.0,68.0,1,Away,0
Clayton Oliver,13.0,9.0,22.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,3.0,2.0,2.0,1.0,10.0,10.0,16.0,72.7,0.0,0.0,1.0,0.0,2.0,5.0,6.0,189.0,4.0,2.0,0.0,66.0,1,Away,0
Neville Jetta,11.0,9.0,20.0,9.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,5.0,15.0,18.0,90.0,0.0,2.0,4.0,0.0,0.0,1.0,6.0,171.0,2.0,10.0,0.0,84.0,1,Away,0
Jayden Hunt,13.0,7.0,20.0,4.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,2.0,5.0,2.0,1.0,4.0,15.0,17.0,85.0,1.0,0.0,0.0,6.0,0.0,0.0,5.0,594.0,3.0,4.0,0.0,84.0,1,Away,1
Tomas Bugg,9.0,10.0,19.0,5.0,2.0,1.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,4.0,14.0,13.0,68.4,0.0,2.0,1.0,0.0,0.0,2.0,6.0,208.0,4.0,1.0,1.0,85.0,1,Away,0
Tom McDonald,15.0,3.0,18.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,15.0,16.0,88.9,0.0,0.0,11.0,1.0,0.0,0.0,1.0,191.0,0.0,4.0,0.0,94.0,1,Away,0
Angus Brayshaw,8.0,10.0,18.0,4.0,2.0,0.0,3.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0,1.0,8.0,11.0,15.0,83.3,0.0,0.0,1.0,0.0,0.0,2.0,6.0,281.0,3.0,2.0,1.0,80.0,1,Away,0
Jeff Garlett,12.0,5.0,17.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,0.0,5.0,12.0,12.0,70.6,0.0,1.0,0.0,2.0,0.0,2.0,5.0,263.0,1.0,2.0,1.0,85.0,1,Away,0
Jack Viney,6.0,11.0,17.0,3.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,2.0,7.0,10.0,8.0,47.1,0.0,1.0,0.0,0.0,2.0,1.0,4.0,157.0,6.0,1.0,1.0,79.0,1,Away,0
Billy Stretch,8.0,9.0,17.0,4.0,0.0,1.0,7.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,8.0,14.0,82.4,0.0,1.0,1.0,0.0,0.0,5.0,2.0,145.0,2.0,2.0,3.0,72.0,1,Away,0
Max Gawn,9.0,7.0,16.0,6.0,0.0,2.0,4.0,47.0,0.0,3.0,2.0,4.0,2.0,2.0,2.0,11.0,7.0,11.0,68.8,5.0,2.0,6.0,0.0,0.0,2.0,6.0,165.0,3.0,6.0,0.0,83.0,1,Away,3
Jack Watts,11.0,3.0,14.0,9.0,1.0,0.0,4.0,4.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,5.0,11.0,8.0,57.1,1.0,1.0,1.0,0.0,0.0,1.0,6.0,238.0,3.0,0.0,2.0,93.0,1,Away,0
Christian Petracca,11.0,3.0,14.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,2.0,6.0,0.0,1.0,1.0,9.0,7.0,5.0,35.7,0.0,1.0,1.0,0.0,0.0,2.0,5.0,317.0,3.0,1.0,0.0,77.0,1,Away,0
Cameron Pedersen,6.0,7.0,13.0,3.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,2.0,1.0,9.0,4.0,12.0,92.3,2.0,0.0,4.0,0.0,0.0,0.0,7.0,225.0,1.0,8.0,0.0,82.0,1,Away,0
Sam Frost,8.0,4.0,12.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,11.0,8.0,66.7,0.0,1.0,3.0,0.0,0.0,0.0,4.0,300.0,2.0,3.0,0.0,79.0,1,Away,0
James Harmes,5.0,7.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,9.0,8.0,66.7,0.0,0.0,1.0,1.0,0.0,1.0,3.0,123.0,3.0,3.0,0.0,86.0,1,Away,0
Aaron Vandenberg,6.0,4.0,10.0,3.0,0.0,1.0,6.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,4.0,7.0,5.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,135.0,4.0,0.0,3.0,80.0,1,Away,0
Jesse Hogan,7.0,2.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,5.0,5.0,55.6,2.0,3.0,0.0,0.0,0.0,0.0,5.0,104.0,2.0,1.0,0.0,88.0,1,Away,0
