Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Robbie Gray,14.0,11.0,25.0,7.0,3.0,0.0,8.0,0.0,0.0,4.0,7.0,3.0,0.0,2.0,1.0,13.0,13.0,22.0,88.0,0.0,1.0,1.0,2.0,2.0,5.0,3.0,241.0,6.0,2.0,0.0,83.0,0,Home,2
Hamish Hartlett,11.0,14.0,25.0,4.0,0.0,2.0,10.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,9.0,17.0,16.0,64.0,0.0,0.0,2.0,0.0,1.0,2.0,5.0,223.0,2.0,3.0,1.0,76.0,0,Home,0
Chad Wingard,15.0,9.0,24.0,7.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,5.0,19.0,18.0,75.0,0.0,1.0,1.0,3.0,1.0,2.0,7.0,497.0,3.0,3.0,1.0,95.0,0,Home,0
Travis Boak,9.0,14.0,23.0,2.0,1.0,0.0,11.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,1.0,10.0,13.0,19.0,82.6,0.0,0.0,0.0,0.0,0.0,4.0,5.0,244.0,3.0,2.0,0.0,86.0,0,Home,0
Brad Ebert,9.0,14.0,23.0,3.0,0.0,0.0,9.0,2.0,0.0,1.0,4.0,4.0,2.0,1.0,1.0,13.0,12.0,16.0,69.6,0.0,0.0,2.0,0.0,1.0,3.0,1.0,314.0,5.0,8.0,2.0,84.0,0,Home,0
Kane Cornes,12.0,9.0,21.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,15.0,14.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,263.0,4.0,3.0,1.0,89.0,0,Home,0
Kane Mitchell,13.0,8.0,21.0,4.0,0.0,0.0,6.0,0.0,1.0,4.0,1.0,3.0,2.0,0.0,0.0,4.0,18.0,13.0,61.9,0.0,0.0,0.0,0.0,0.0,1.0,3.0,284.0,7.0,0.0,1.0,81.0,0,Home,0
Angus Monfries,7.0,12.0,19.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,7.0,12.0,16.0,84.2,1.0,1.0,2.0,0.0,0.0,0.0,4.0,160.0,4.0,3.0,1.0,95.0,0,Home,0
Nathan Krakouer,17.0,2.0,19.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,3.0,3.0,0.0,0.0,2.0,18.0,12.0,63.2,0.0,0.0,4.0,0.0,0.0,0.0,3.0,511.0,4.0,2.0,0.0,74.0,0,Home,0
Matthew White,10.0,7.0,17.0,10.0,1.0,0.0,2.0,0.0,1.0,4.0,0.0,5.0,0.0,0.0,1.0,5.0,12.0,11.0,64.7,0.0,2.0,1.0,0.0,0.0,0.0,6.0,213.0,6.0,4.0,1.0,69.0,0,Home,0
