Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Hugh Greenwood,10.0,5.0,15.0,3.0,0.0,1.0,7.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,2.0,11.0,6.0,6.0,40.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,95.0,4.0,4.0,2.0,79.0,0,0
Wil Powell,10.0,3.0,13.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,12.0,11.0,84.6,2.0,0.0,2.0,0.0,0.0,0.0,3.0,297.0,1.0,9.0,0.0,78.0,0,0
Ben Ainsworth,3.0,9.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,5.0,7.0,9.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,106.0,3.0,1.0,0.0,71.0,0,0
Jarrod Witts,8.0,3.0,11.0,4.0,0.0,0.0,2.0,25.0,0.0,3.0,6.0,4.0,0.0,1.0,0.0,7.0,5.0,6.0,54.5,0.0,0.0,4.0,0.0,3.0,3.0,3.0,145.0,4.0,3.0,0.0,92.0,0,0
Izak Rankine,6.0,5.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,4.0,8.0,9.0,81.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,206.0,6.0,0.0,0.0,80.0,0,0
Nicholas Holman,3.0,6.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,2.0,1.0,0.0,76.0,0,0
Alex Sexton,6.0,2.0,8.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,169.0,0.0,0.0,2.0,71.0,0,0
Caleb Graham,6.0,2.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,6.0,6.0,75.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,128.0,2.0,5.0,0.0,93.0,0,0
Samuel Collins,5.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,3.0,4.0,6.0,85.7,0.0,0.0,6.0,0.0,0.0,0.0,2.0,213.0,3.0,7.0,0.0,100.0,0,0
Josh Corbett,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,3.0,5.0,71.4,2.0,0.0,0.0,0.0,0.0,0.0,2.0,156.0,4.0,0.0,0.0,74.0,0,0
Charlie Ballard,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,5.0,83.3,2.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,1.0,5.0,0.0,90.0,0,0
Ben King,3.0,3.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,50.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,112.0,1.0,0.0,0.0,95.0,0,0
Sam Flanders,2.0,4.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,81.0,1.0,0.0,2.0,73.0,0,0
Sam Day,4.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,3.0,60.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,110.0,4.0,0.0,0.0,85.0,0,0
Brayden Fiorini,2.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,63.0,0,0
Connor Budarick,2.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,1.0,2.0,0.0,83.0,0,0
