Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dyson Heppell,21.0,12.0,33.0,6.0,0.0,0.0,8.0,1.0,0.0,6.0,2.0,2.0,2.0,0.0,0.0,13.0,21.0,23.0,69.7,0.0,0.0,3.0,0.0,0.0,2.0,2.0,419.0,7.0,4.0,1.0,81.0,0,Home,2
Brent Stanton,19.0,11.0,30.0,9.0,2.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,12.0,18.0,19.0,63.3,1.0,2.0,0.0,0.0,2.0,1.0,5.0,408.0,5.0,4.0,0.0,86.0,0,Home,0
Brendon Goddard,15.0,13.0,28.0,9.0,0.0,0.0,4.0,0.0,1.0,4.0,3.0,3.0,2.0,2.0,1.0,10.0,16.0,21.0,75.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,319.0,8.0,4.0,0.0,87.0,0,Home,0
Michael Hibberd,13.0,14.0,27.0,11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,7.0,19.0,22.0,81.5,0.0,0.0,7.0,0.0,0.0,0.0,1.0,356.0,5.0,8.0,0.0,90.0,0,Home,0
Jobe Watson,10.0,13.0,23.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,5.0,1.0,1.0,3.0,12.0,12.0,19.0,82.6,0.0,0.0,3.0,0.0,2.0,4.0,1.0,235.0,6.0,3.0,1.0,81.0,0,Home,0
Courtenay Dempsey,14.0,8.0,22.0,5.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,6.0,17.0,16.0,72.7,0.0,1.0,3.0,1.0,0.0,0.0,5.0,406.0,3.0,8.0,0.0,85.0,0,Home,0
Mark Baguley,14.0,8.0,22.0,9.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,3.0,3.0,2.0,0.0,6.0,17.0,19.0,86.4,1.0,0.0,3.0,0.0,1.0,0.0,1.0,458.0,5.0,8.0,1.0,91.0,0,Home,0
Dustin Fletcher,15.0,6.0,21.0,7.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,6.0,14.0,16.0,76.2,0.0,0.0,10.0,0.0,0.0,0.0,2.0,391.0,2.0,7.0,0.0,93.0,0,Home,0
Cale Hooker,15.0,6.0,21.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,8.0,13.0,17.0,81.0,3.0,0.0,6.0,0.0,0.0,0.0,1.0,225.0,4.0,11.0,0.0,98.0,0,Home,0
Michael Hurley,17.0,4.0,21.0,7.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,7.0,13.0,17.0,81.0,1.0,0.0,4.0,0.0,0.0,0.0,5.0,395.0,2.0,6.0,0.0,95.0,0,Home,0
Martin Gleeson,7.0,13.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,8.0,12.0,11.0,55.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,174.0,7.0,9.0,0.0,85.0,0,Home,0
Zachary Merrett,8.0,12.0,20.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,8.0,12.0,15.0,75.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,62.0,3.0,4.0,0.0,88.0,0,Home,0
David Zaharakis,8.0,10.0,18.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,2.0,0.0,2.0,2.0,6.0,14.0,15.0,83.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,244.0,4.0,2.0,0.0,84.0,0,Home,0
Ben Howlett,9.0,9.0,18.0,2.0,0.0,0.0,5.0,0.0,1.0,5.0,2.0,2.0,2.0,4.0,0.0,8.0,11.0,9.0,50.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,243.0,8.0,1.0,2.0,80.0,0,Home,0
Jake Melksham,10.0,7.0,17.0,4.0,0.0,1.0,5.0,0.0,1.0,4.0,4.0,5.0,1.0,1.0,4.0,11.0,7.0,11.0,64.7,0.0,0.0,0.0,0.0,1.0,3.0,4.0,392.0,3.0,6.0,1.0,79.0,0,Home,0
Patrick Ambrose,7.0,10.0,17.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,2.0,2.0,0.0,1.0,5.0,11.0,10.0,58.8,0.0,0.0,1.0,0.0,0.0,1.0,2.0,144.0,5.0,2.0,1.0,77.0,0,Home,0
Tom Bellchambers,8.0,7.0,15.0,6.0,0.0,0.0,4.0,24.0,1.0,2.0,0.0,6.0,1.0,0.0,4.0,3.0,12.0,10.0,66.7,0.0,0.0,5.0,0.0,0.0,0.0,4.0,181.0,4.0,0.0,0.0,85.0,0,Home,0
Travis Colyer,9.0,5.0,14.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,7.0,8.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,4.0,219.0,3.0,4.0,1.0,88.0,0,Home,0
Joe Daniher,9.0,3.0,12.0,6.0,2.0,2.0,2.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,4.0,9.0,6.0,50.0,1.0,4.0,0.0,0.0,1.0,2.0,4.0,210.0,3.0,1.0,0.0,80.0,0,Home,0
Paul Chapman,6.0,5.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,5.0,6.0,8.0,72.7,0.0,0.0,1.0,0.0,1.0,1.0,2.0,198.0,2.0,1.0,0.0,57.0,0,Home,0
Jake Carlisle,3.0,3.0,6.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,66.7,2.0,1.0,1.0,0.0,0.0,0.0,1.0,81.0,0.0,0.0,1.0,86.0,0,Home,0
