Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Travis Colyer,10.0,1.0,11.0,3.0,2.0,1.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,0.0,4.0,6.0,7.0,63.6,0.0,2.0,0.0,0.0,0.0,0.0,5.0,313.0,2.0,1.0,2.0,88.0,1,0
Nathan Wilson,11.0,0.0,11.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,1.0,2.0,9.0,4.0,36.4,0.0,0.0,6.0,1.0,0.0,0.0,3.0,385.0,4.0,3.0,0.0,82.0,1,0
Brennan Cox,6.0,5.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,4.0,7.0,11.0,100.0,2.0,0.0,9.0,0.0,0.0,0.0,2.0,64.0,0.0,6.0,0.0,95.0,1,0
Minairo Frederick,7.0,3.0,10.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,4.0,5.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,140.0,5.0,2.0,0.0,82.0,1,0
Josh Treacy,8.0,2.0,10.0,5.0,0.0,1.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,5.0,5.0,4.0,40.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,234.0,3.0,1.0,2.0,84.0,1,0
Lloyd Meek,0.0,7.0,7.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,4.0,57.1,0.0,0.0,2.0,0.0,2.0,1.0,2.0,-9.0,1.0,2.0,0.0,53.0,1,0
Sam Sturt,3.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,93.0,1.0,1.0,0.0,75.0,1,0
Tom Mitchell,14.0,24.0,38.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,3.0,2.0,1.0,0.0,10.0,26.0,28.0,73.7,0.0,0.0,0.0,1.0,0.0,5.0,7.0,439.0,6.0,2.0,0.0,85.0,0,3
Jaeger O'Meara,13.0,15.0,28.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,6.0,4.0,1.0,0.0,2.0,11.0,17.0,21.0,75.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,358.0,4.0,1.0,0.0,84.0,0,0
Jarman Impey,20.0,8.0,28.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,2.0,0.0,6.0,22.0,21.0,75.0,1.0,0.0,4.0,1.0,0.0,0.0,5.0,341.0,3.0,6.0,0.0,82.0,0,0
Chad Wingard,13.0,13.0,26.0,7.0,1.0,1.0,5.0,0.0,1.0,7.0,3.0,1.0,1.0,2.0,0.0,10.0,14.0,17.0,65.4,1.0,0.0,3.0,0.0,2.0,1.0,8.0,304.0,4.0,2.0,0.0,74.0,0,0
Michael Hartley,20.0,6.0,26.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,9.0,0.0,0.0,4.0,15.0,18.0,69.2,0.0,0.0,3.0,0.0,0.0,1.0,4.0,658.0,5.0,6.0,0.0,90.0,0,0
Changkuoth Jiath,17.0,7.0,24.0,12.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,2.0,21.0,21.0,87.5,0.0,0.0,4.0,0.0,0.0,0.0,2.0,253.0,4.0,9.0,0.0,83.0,0,0
Liam Shiels,12.0,11.0,23.0,5.0,0.0,0.0,2.0,0.0,1.0,6.0,2.0,3.0,0.0,1.0,0.0,6.0,15.0,15.0,65.2,1.0,0.0,0.0,0.0,1.0,1.0,8.0,300.0,3.0,3.0,2.0,79.0,0,0
Jack Scrimshaw,11.0,12.0,23.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,0.0,6.0,16.0,18.0,78.3,0.0,0.0,2.0,0.0,0.0,2.0,5.0,167.0,3.0,5.0,0.0,88.0,0,0
Blake Hardwick,12.0,10.0,22.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,11.0,10.0,18.0,81.8,1.0,0.0,5.0,0.0,0.0,0.0,3.0,282.0,3.0,9.0,0.0,83.0,0,0
Harry Morrison,12.0,10.0,22.0,7.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,6.0,1.0,1.0,1.0,7.0,15.0,15.0,68.2,0.0,0.0,2.0,0.0,1.0,2.0,4.0,328.0,4.0,3.0,0.0,84.0,0,0
James Worpel,13.0,9.0,22.0,7.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,4.0,18.0,13.0,59.1,1.0,0.0,1.0,0.0,0.0,0.0,4.0,290.0,9.0,2.0,1.0,80.0,0,0
Tom Phillips,12.0,7.0,19.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,6.0,14.0,13.0,68.4,1.0,1.0,0.0,0.0,1.0,2.0,6.0,273.0,5.0,0.0,0.0,88.0,0,0
Sam Frost,8.0,10.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,7.0,12.0,12.0,66.7,1.0,0.0,4.0,0.0,0.0,0.0,0.0,199.0,0.0,8.0,0.0,84.0,0,0
Daniel Howe,14.0,4.0,18.0,9.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,1.0,0.0,4.0,14.0,14.0,77.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,373.0,4.0,1.0,0.0,68.0,0,0
Dylan Moore,9.0,7.0,16.0,6.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,10.0,13.0,81.2,2.0,4.0,0.0,0.0,0.0,0.0,5.0,215.0,0.0,2.0,0.0,85.0,0,0
Ben McEvoy,8.0,6.0,14.0,8.0,0.0,1.0,3.0,19.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,4.0,12.0,10.0,71.4,0.0,1.0,5.0,0.0,0.0,1.0,2.0,9.0,2.0,3.0,0.0,69.0,0,0
Mitchell Lewis,9.0,5.0,14.0,8.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,8.0,5.0,11.0,78.6,5.0,1.0,1.0,0.0,0.0,0.0,7.0,202.0,1.0,0.0,0.0,91.0,0,0
Kyle Hartigan,6.0,7.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,9.0,12.0,92.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,52.0,1.0,3.0,0.0,88.0,0,0
Luke Breust,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,7.0,2.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,2.0,2.0,88.0,3.0,1.0,0.0,89.0,0,0
Tyler Brockman,5.0,3.0,8.0,3.0,1.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,5.0,62.5,0.0,2.0,1.0,0.0,0.0,1.0,4.0,185.0,2.0,0.0,2.0,76.0,0,0
Jonathon Ceglar,2.0,5.0,7.0,4.0,0.0,0.0,3.0,14.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,5.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,64.0,0.0,1.0,0.0,67.0,0,0
Tim O'Brien,4.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,5.0,1.0,4.0,66.7,1.0,1.0,1.0,0.0,0.0,0.0,4.0,115.0,4.0,0.0,0.0,80.0,0,0
