Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jordan Gallucci,17.0,3.0,20.0,5.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,6.0,1.0,1.0,2.0,5.0,14.0,12.0,60.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,391.0,5.0,2.0,0.0,80.0,1,Home,0
David MacKay,10.0,9.0,19.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,7.0,13.0,13.0,68.4,1.0,0.0,3.0,2.0,0.0,1.0,2.0,243.0,5.0,3.0,0.0,64.0,1,Home,0
Daniel Talia,10.0,9.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,8.0,12.0,17.0,89.5,2.0,0.0,10.0,0.0,0.0,0.0,2.0,206.0,3.0,9.0,0.0,99.0,1,Home,0
Tom Doedee,8.0,10.0,18.0,8.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,6.0,11.0,17.0,94.4,1.0,0.0,5.0,1.0,0.0,0.0,1.0,275.0,2.0,8.0,0.0,87.0,1,Home,0
Riley Knight,8.0,9.0,17.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,7.0,10.0,14.0,82.4,0.0,1.0,2.0,0.0,0.0,1.0,5.0,172.0,2.0,2.0,0.0,85.0,1,Home,0
Hugh Greenwood,8.0,7.0,15.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,4.0,4.0,0.0,3.0,2.0,11.0,3.0,11.0,73.3,1.0,0.0,3.0,0.0,1.0,3.0,4.0,145.0,1.0,4.0,1.0,80.0,1,Home,0
Sam Jacobs,4.0,10.0,14.0,3.0,0.0,0.0,4.0,33.0,0.0,0.0,2.0,5.0,1.0,2.0,3.0,5.0,9.0,9.0,64.3,0.0,0.0,1.0,0.0,1.0,1.0,4.0,137.0,0.0,1.0,0.0,90.0,1,Home,0
Mitch McGovern,13.0,1.0,14.0,7.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,4.0,10.0,10.0,71.4,1.0,2.0,1.0,0.0,0.0,0.0,6.0,410.0,1.0,2.0,0.0,84.0,1,Home,0
Josh Jenkins,10.0,2.0,12.0,7.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,7.0,6.0,8.0,66.7,2.0,3.0,5.0,0.0,0.0,0.0,8.0,215.0,0.0,0.0,0.0,96.0,1,Home,0
Taylor Walker,6.0,5.0,11.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,6.0,6.0,54.5,1.0,3.0,1.0,0.0,0.0,1.0,7.0,171.0,1.0,0.0,0.0,35.0,1,Home,0
Andy Otten,3.0,6.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,8.0,88.9,0.0,0.0,6.0,0.0,0.0,0.0,1.0,66.0,1.0,3.0,0.0,91.0,1,Home,0
Myles Poholke,4.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,116.0,4.0,1.0,0.0,80.0,1,Home,0
David Swallow,21.0,11.0,32.0,4.0,3.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,1.0,2.0,1.0,9.0,22.0,19.0,59.4,0.0,1.0,0.0,0.0,2.0,2.0,5.0,561.0,7.0,2.0,0.0,84.0,0,Away,2
Jarryd Lyons,16.0,9.0,25.0,5.0,0.0,1.0,13.0,0.0,0.0,2.0,3.0,4.0,1.0,3.0,2.0,9.0,17.0,17.0,68.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,249.0,6.0,2.0,1.0,75.0,0,Away,0
Lachlan Weller,13.0,12.0,25.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,3.0,0.0,0.0,1.0,9.0,15.0,16.0,64.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,384.0,6.0,5.0,0.0,89.0,0,Away,0
Michael Barlow,9.0,14.0,23.0,6.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,4.0,7.0,15.0,20.0,87.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,103.0,2.0,3.0,0.0,83.0,0,Away,0
Steven May,16.0,6.0,22.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,1.0,18.0,16.0,72.7,0.0,0.0,9.0,0.0,0.0,0.0,2.0,460.0,5.0,8.0,0.0,84.0,0,Away,0
Brayden Fiorini,11.0,11.0,22.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,7.0,15.0,17.0,77.3,0.0,0.0,0.0,0.0,3.0,1.0,0.0,327.0,6.0,2.0,0.0,85.0,0,Away,0
Touk Miller,10.0,10.0,20.0,4.0,1.0,0.0,10.0,0.0,1.0,0.0,5.0,2.0,2.0,1.0,1.0,9.0,11.0,13.0,65.0,0.0,1.0,0.0,0.0,2.0,3.0,6.0,323.0,3.0,4.0,1.0,76.0,0,Away,0
Matthew Rosa,7.0,10.0,17.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,6.0,10.0,12.0,70.6,0.0,0.0,2.0,0.0,0.0,1.0,3.0,208.0,3.0,3.0,0.0,83.0,0,Away,0
Jesse Joyce,12.0,5.0,17.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,5.0,15.0,15.0,88.2,0.0,0.0,5.0,0.0,1.0,0.0,0.0,228.0,3.0,7.0,0.0,83.0,0,Away,0
Jesse Lonergan,4.0,12.0,16.0,5.0,1.0,0.0,9.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,8.0,10.0,14.0,87.5,0.0,0.0,4.0,0.0,0.0,2.0,3.0,31.0,1.0,1.0,0.0,77.0,0,Away,0
Jack Bowes,9.0,6.0,15.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,6.0,3.0,0.0,3.0,8.0,6.0,9.0,60.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,250.0,7.0,2.0,1.0,77.0,0,Away,0
Jarrod Harbrow,9.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,5.0,8.0,12.0,92.3,1.0,0.0,2.0,2.0,0.0,0.0,3.0,289.0,1.0,5.0,0.0,88.0,0,Away,0
Aaron Young,9.0,4.0,13.0,1.0,0.0,0.0,4.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,9.0,4.0,7.0,53.8,0.0,0.0,1.0,0.0,1.0,1.0,4.0,345.0,4.0,4.0,3.0,80.0,0,Away,0
Jarrod Witts,6.0,6.0,12.0,0.0,0.0,0.0,4.0,31.0,0.0,1.0,4.0,2.0,2.0,2.0,1.0,8.0,4.0,6.0,50.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,135.0,2.0,2.0,1.0,81.0,0,Away,0
Alex Sexton,8.0,4.0,12.0,3.0,1.0,0.0,7.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,3.0,7.0,6.0,10.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,271.0,5.0,2.0,3.0,84.0,0,Away,0
Jack Martin,9.0,3.0,12.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,10.0,6.0,50.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,245.0,2.0,0.0,1.0,84.0,0,Away,0
Sam Day,7.0,4.0,11.0,3.0,0.0,0.0,2.0,5.0,1.0,3.0,3.0,3.0,1.0,2.0,0.0,6.0,5.0,6.0,54.5,0.0,0.0,0.0,0.0,1.0,2.0,3.0,285.0,4.0,1.0,1.0,87.0,0,Away,0
Tom Lynch,5.0,5.0,10.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,4.0,0.0,0.0,2.0,6.0,7.0,9.0,90.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,212.0,6.0,1.0,0.0,93.0,0,Away,0
Ben Ainsworth,3.0,6.0,9.0,1.0,1.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,7.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,3.0,96.0,1.0,0.0,1.0,68.0,0,Away,0
Rory Thompson,4.0,4.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,5.0,4.0,5.0,62.5,1.0,0.0,9.0,0.0,0.0,0.0,1.0,88.0,2.0,7.0,0.0,81.0,0,Away,0
Nicholas Holman,4.0,4.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,37.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,189.0,1.0,1.0,1.0,77.0,0,Away,0
Max Spencer,4.0,3.0,7.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,5.0,71.4,0.0,0.0,9.0,0.0,0.0,1.0,2.0,66.0,2.0,2.0,0.0,83.0,0,Away,0
