Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Oscar McInerney,7.0,5.0,12.0,3.0,2.0,1.0,1.0,13.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,10.0,2.0,7.0,58.3,3.0,2.0,3.0,0.0,0.0,1.0,5.0,63.0,1.0,1.0,0.0,84.0,1,Home,0
Zac Bailey,10.0,2.0,12.0,5.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,4.0,2.0,1.0,2.0,2.0,9.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,283.0,3.0,2.0,0.0,71.0,1,Home,0
Noah Answerth,10.0,2.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,2.0,3.0,1.0,6.0,7.0,9.0,75.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,186.0,5.0,6.0,0.0,80.0,1,Home,0
Allen Christensen,8.0,3.0,11.0,0.0,3.0,1.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,8.0,2.0,7.0,63.6,0.0,0.0,2.0,0.0,0.0,1.0,5.0,131.0,1.0,1.0,3.0,71.0,1,Home,0
Eric Hipwood,6.0,4.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,6.0,8.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,196.0,2.0,1.0,0.0,82.0,1,Home,0
Darcy Gardiner,7.0,2.0,9.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,3.0,6.0,8.0,88.9,1.0,0.0,7.0,0.0,0.0,0.0,4.0,183.0,1.0,5.0,0.0,91.0,1,Home,0
Harris Andrews,7.0,1.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,5.0,3.0,7.0,87.5,4.0,0.0,12.0,0.0,0.0,0.0,1.0,111.0,1.0,6.0,0.0,100.0,1,Home,0
Cameron Rayner,2.0,4.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,66.7,1.0,1.0,0.0,0.0,0.0,0.0,2.0,38.0,1.0,1.0,1.0,76.0,1,Home,0
Shaun Higgins,18.0,9.0,27.0,9.0,1.0,0.0,4.0,0.0,0.0,6.0,4.0,6.0,0.0,1.0,2.0,6.0,22.0,18.0,66.7,0.0,2.0,1.0,0.0,3.0,1.0,6.0,637.0,5.0,1.0,0.0,79.0,0,Away,2
Ben Cunnington,10.0,11.0,21.0,2.0,1.0,0.0,8.0,0.0,0.0,1.0,7.0,3.0,2.0,0.0,2.0,13.0,10.0,16.0,76.2,1.0,0.0,0.0,0.0,4.0,3.0,4.0,220.0,4.0,2.0,0.0,75.0,0,Away,0
Jack Ziebell,12.0,8.0,20.0,6.0,0.0,0.0,2.0,0.0,1.0,5.0,3.0,5.0,3.0,0.0,1.0,7.0,14.0,12.0,60.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,439.0,7.0,1.0,1.0,76.0,0,Away,0
Jared Polec,13.0,7.0,20.0,5.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,9.0,4.0,1.0,3.0,6.0,18.0,15.0,75.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,407.0,7.0,2.0,0.0,86.0,0,Away,0
Jed Anderson,11.0,8.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,3.0,3.0,1.0,2.0,13.0,7.0,14.0,73.7,1.0,0.0,2.0,0.0,0.0,5.0,3.0,291.0,2.0,3.0,2.0,63.0,0,Away,0
Trent Dumont,10.0,9.0,19.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,4.0,2.0,1.0,2.0,0.0,7.0,12.0,18.0,94.7,0.0,0.0,1.0,0.0,2.0,2.0,6.0,249.0,1.0,3.0,0.0,86.0,0,Away,0
Jy Simpkin,12.0,7.0,19.0,3.0,0.0,0.0,5.0,0.0,1.0,2.0,4.0,6.0,2.0,2.0,5.0,7.0,13.0,15.0,78.9,0.0,1.0,2.0,0.0,2.0,2.0,3.0,145.0,2.0,1.0,1.0,88.0,0,Away,0
Shaun Atley,11.0,7.0,18.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,5.0,14.0,15.0,83.3,0.0,0.0,2.0,1.0,0.0,0.0,2.0,296.0,3.0,5.0,0.0,90.0,0,Away,0
Todd Goldstein,6.0,10.0,16.0,3.0,0.0,0.0,0.0,40.0,1.0,4.0,3.0,3.0,2.0,0.0,1.0,10.0,6.0,10.0,62.5,3.0,0.0,4.0,0.0,1.0,2.0,3.0,179.0,2.0,2.0,0.0,84.0,0,Away,0
Robbie Tarrant,11.0,3.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,2.0,9.0,13.0,92.9,1.0,0.0,7.0,0.0,0.0,0.0,1.0,310.0,4.0,2.0,0.0,92.0,0,Away,0
Mason Wood,8.0,6.0,14.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,7.0,7.0,11.0,78.6,1.0,1.0,1.0,0.0,0.0,0.0,5.0,210.0,2.0,3.0,0.0,81.0,0,Away,0
Scott Thompson,7.0,6.0,13.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,4.0,4.0,10.0,76.9,2.0,0.0,7.0,0.0,0.0,0.0,1.0,300.0,2.0,5.0,1.0,82.0,0,Away,0
Jasper Pittard,10.0,2.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,2.0,5.0,11.0,91.7,1.0,0.0,4.0,0.0,0.0,0.0,3.0,211.0,1.0,5.0,0.0,86.0,0,Away,0
Jamie MacMillan,7.0,5.0,12.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,7.0,4.0,10.0,83.3,0.0,0.0,3.0,0.0,0.0,1.0,2.0,203.0,4.0,8.0,0.0,75.0,0,Away,0
Marley Williams,8.0,4.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,5.0,6.0,8.0,66.7,2.0,0.0,2.0,0.0,0.0,1.0,0.0,199.0,3.0,4.0,0.0,89.0,0,Away,0
Nathan Hrovat,6.0,5.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,6.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,2.0,0.0,71.0,0,Away,0
Ben Brown,10.0,1.0,11.0,6.0,3.0,1.0,2.0,5.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,6.0,6.0,8.0,72.7,2.0,3.0,4.0,0.0,0.0,1.0,5.0,260.0,3.0,0.0,2.0,100.0,0,Away,0
Kayne Turner,7.0,4.0,11.0,2.0,0.0,0.0,4.0,0.0,2.0,3.0,1.0,5.0,0.0,1.0,2.0,5.0,6.0,6.0,54.5,0.0,1.0,2.0,0.0,0.0,1.0,2.0,172.0,5.0,3.0,1.0,75.0,0,Away,0
Cameron Zurhaar,5.0,6.0,11.0,4.0,0.0,1.0,6.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,8.0,9.0,81.8,0.0,1.0,1.0,0.0,0.0,2.0,5.0,157.0,2.0,0.0,3.0,85.0,0,Away,0
Nick Larkey,5.0,5.0,10.0,2.0,2.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,5.0,5.0,8.0,80.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,115.0,1.0,1.0,0.0,75.0,0,Away,0
Sam Durdin,8.0,1.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,5.0,8.0,88.9,0.0,0.0,10.0,0.0,0.0,0.0,1.0,172.0,3.0,5.0,0.0,89.0,0,Away,0
Tarryn Thomas,6.0,2.0,8.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,4.0,5.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,205.0,2.0,1.0,1.0,73.0,0,Away,0
