Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Tony Armstrong,12.0,4.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,15.0,14.0,87.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,255.0,2.0,2.0,0.0,78.0,0,0
Jarrod Witts,8.0,7.0,15.0,3.0,0.0,0.0,2.0,16.0,0.0,4.0,4.0,4.0,1.0,2.0,0.0,7.0,8.0,10.0,66.7,1.0,0.0,1.0,0.0,2.0,2.0,2.0,211.0,5.0,1.0,0.0,82.0,0,0
Jamie Elliott,11.0,3.0,14.0,8.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,5.0,11.0,9.0,64.3,1.0,1.0,2.0,1.0,0.0,1.0,4.0,233.0,3.0,1.0,1.0,90.0,0,0
Marley Williams,8.0,6.0,14.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,0.0,0.0,6.0,7.0,10.0,71.4,1.0,0.0,3.0,0.0,0.0,1.0,2.0,316.0,4.0,6.0,0.0,76.0,0,0
Travis Cloke,9.0,4.0,13.0,8.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,5.0,8.0,7.0,53.8,2.0,2.0,1.0,0.0,0.0,0.0,6.0,284.0,4.0,0.0,0.0,97.0,0,0
Jesse White,10.0,3.0,13.0,9.0,2.0,2.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,7.0,53.8,0.0,5.0,3.0,0.0,0.0,0.0,4.0,238.0,2.0,0.0,1.0,90.0,0,0
Jarryd Blair,7.0,6.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,3.0,0.0,7.0,6.0,9.0,69.2,0.0,1.0,1.0,0.0,0.0,1.0,3.0,194.0,4.0,0.0,1.0,94.0,0,0
Timothy Broomhead,5.0,7.0,12.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,7.0,10.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,181.0,3.0,1.0,0.0,47.0,0,0
Nathan Brown,5.0,6.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,10.0,90.9,2.0,0.0,4.0,0.0,0.0,0.0,1.0,126.0,2.0,9.0,0.0,94.0,0,0
Tyson Goldsack,4.0,3.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,4.0,6.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,111.0,2.0,4.0,0.0,88.0,0,0
Sam Dwyer,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,1.0,0.0,40.0,0,0
Jack Frost,3.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,4.0,4.0,100.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,26.0,0.0,4.0,0.0,86.0,0,0
Mitchell Duncan,16.0,22.0,38.0,12.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,3.0,3.0,3.0,2.0,18.0,22.0,33.0,86.8,0.0,1.0,0.0,0.0,4.0,2.0,12.0,352.0,2.0,6.0,1.0,85.0,1,3
Jackson Thurlow,19.0,11.0,30.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,8.0,21.0,24.0,80.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,257.0,5.0,8.0,0.0,86.0,1,0
Corey Enright,18.0,11.0,29.0,12.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,2.0,4.0,24.0,23.0,79.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,458.0,3.0,8.0,1.0,92.0,1,0
Steve Johnson,13.0,15.0,28.0,6.0,1.0,0.0,6.0,0.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,9.0,19.0,19.0,67.9,1.0,3.0,2.0,0.0,0.0,4.0,8.0,409.0,6.0,5.0,2.0,83.0,1,0
Josh Caddy,10.0,17.0,27.0,3.0,0.0,1.0,9.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,13.0,16.0,21.0,77.8,0.0,0.0,1.0,0.0,3.0,4.0,6.0,234.0,3.0,2.0,1.0,84.0,1,0
Mark Blicavs,9.0,18.0,27.0,6.0,0.0,1.0,6.0,6.0,0.0,3.0,5.0,4.0,2.0,2.0,1.0,15.0,13.0,19.0,70.4,0.0,1.0,5.0,0.0,1.0,3.0,6.0,318.0,5.0,7.0,0.0,90.0,1,2
Joel Selwood,13.0,13.0,26.0,5.0,1.0,0.0,7.0,1.0,1.0,4.0,7.0,0.0,0.0,2.0,0.0,9.0,16.0,22.0,84.6,1.0,1.0,0.0,1.0,5.0,1.0,10.0,281.0,1.0,2.0,1.0,76.0,1,1
Steven Motlop,21.0,5.0,26.0,5.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,5.0,0.0,0.0,4.0,22.0,16.0,61.5,0.0,2.0,0.0,1.0,0.0,1.0,9.0,414.0,8.0,1.0,0.0,85.0,1,0
Tom Lonergan,10.0,10.0,20.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,17.0,19.0,95.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,241.0,2.0,4.0,0.0,94.0,1,0
Harry Taylor,12.0,7.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,5.0,1.0,1.0,5.0,14.0,15.0,78.9,0.0,0.0,2.0,0.0,0.0,1.0,4.0,364.0,4.0,7.0,0.0,87.0,1,0
Rhys Stanley,10.0,8.0,18.0,4.0,1.0,0.0,3.0,12.0,0.0,4.0,4.0,2.0,0.0,0.0,2.0,6.0,12.0,14.0,77.8,0.0,1.0,0.0,0.0,3.0,1.0,5.0,361.0,1.0,1.0,0.0,83.0,1,0
Cameron Guthrie,10.0,8.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,3.0,15.0,12.0,66.7,0.0,0.0,3.0,1.0,0.0,0.0,5.0,193.0,3.0,2.0,0.0,90.0,1,0
Cory Gregson,10.0,8.0,18.0,7.0,3.0,2.0,4.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,2.0,4.0,15.0,12.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,8.0,390.0,4.0,3.0,0.0,90.0,1,0
Darcy Lang,11.0,5.0,16.0,3.0,1.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,4.0,12.0,11.0,68.8,0.0,0.0,1.0,0.0,0.0,0.0,6.0,284.0,3.0,3.0,1.0,91.0,1,0
Jared Rivers,13.0,2.0,15.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,13.0,13.0,86.7,1.0,0.0,1.0,0.0,0.0,0.0,3.0,188.0,1.0,6.0,0.0,92.0,1,0
Mitchell Clark,8.0,6.0,14.0,5.0,2.0,1.0,3.0,1.0,2.0,2.0,0.0,5.0,0.0,0.0,3.0,7.0,9.0,8.0,57.1,1.0,3.0,5.0,0.0,0.0,0.0,5.0,149.0,6.0,2.0,0.0,89.0,1,0
Jordan Murdoch,8.0,5.0,13.0,2.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,3.0,10.0,10.0,76.9,0.0,1.0,2.0,0.0,0.0,1.0,4.0,301.0,1.0,1.0,0.0,74.0,1,0
Jed Bews,4.0,9.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,6.0,11.0,84.6,0.0,0.0,4.0,0.0,0.0,0.0,3.0,150.0,1.0,7.0,0.0,85.0,1,0
Tom Hawkins,6.0,4.0,10.0,3.0,1.0,1.0,2.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,1.0,8.0,2.0,6.0,60.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,172.0,4.0,0.0,1.0,92.0,1,0
Nakia Cockatoo,4.0,5.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,5.0,4.0,7.0,77.8,1.0,0.0,2.0,3.0,0.0,0.0,2.0,184.0,3.0,1.0,1.0,73.0,1,0
Shane Kersten,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,70.0,1,0
Josh Cowan,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.0,0.0,0.0,0.0,10.0,1,0
