Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Shaun Atley,8.0,9.0,17.0,3.0,0.0,0.0,8.0,0.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,4.0,12.0,13.0,76.5,0.0,0.0,0.0,5.0,0.0,1.0,3.0,493.0,3.0,1.0,2.0,91.0,0,0
Samuel Wright,11.0,5.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,14.0,11.0,68.8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,318.0,3.0,6.0,0.0,82.0,0,0
Shaun Higgins,6.0,9.0,15.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,6.0,10.0,12.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,225.0,1.0,2.0,1.0,90.0,0,0
Ryan Bastinac,9.0,6.0,15.0,3.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,3.0,0.0,2.0,6.0,8.0,12.0,80.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,357.0,5.0,3.0,1.0,81.0,0,0
Scott Thompson,6.0,8.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,2.0,1.0,7.0,7.0,10.0,71.4,0.0,0.0,4.0,1.0,0.0,0.0,0.0,210.0,3.0,9.0,0.0,88.0,0,0
Daniel Wells,2.0,9.0,11.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,6.0,5.0,7.0,63.6,0.0,0.0,0.0,0.0,1.0,1.0,4.0,56.0,3.0,2.0,1.0,78.0,0,0
Ben Jacobs,9.0,2.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,1.0,2.0,8.0,9.0,81.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,289.0,5.0,4.0,0.0,61.0,0,0
Jarrad Waite,5.0,5.0,10.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,8.0,5.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,131.0,4.0,0.0,0.0,86.0,0,0
Michael Firrito,7.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,4.0,4.0,7.0,70.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,255.0,3.0,6.0,0.0,98.0,0,0
Todd Goldstein,2.0,8.0,10.0,4.0,0.0,0.0,4.0,35.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,9.0,90.0,3.0,0.0,1.0,0.0,0.0,2.0,6.0,89.0,0.0,2.0,0.0,90.0,0,0
Luke McDonald,5.0,5.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,7.0,70.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,181.0,3.0,1.0,0.0,90.0,0,0
Drew Petrie,6.0,2.0,8.0,3.0,1.0,2.0,4.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,4.0,4.0,50.0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,277.0,0.0,0.0,1.0,98.0,0,0
Kayne Turner,6.0,2.0,8.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,5.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,138.0,0.0,1.0,0.0,48.0,0,0
Joel Tippett,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,48.0,0,0
