Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Daniel Wells,12.0,15.0,27.0,3.0,0.0,2.0,6.0,0.0,0.0,4.0,5.0,3.0,1.0,0.0,1.0,16.0,15.0,18.0,66.7,0.0,1.0,5.0,0.0,1.0,4.0,6.0,373.0,3.0,5.0,0.0,77.0,1,0
Scott Thompson,16.0,10.0,26.0,9.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,4.0,5.0,3.0,1.0,9.0,17.0,23.0,88.5,1.0,0.0,4.0,0.0,0.0,0.0,4.0,426.0,5.0,15.0,0.0,95.0,1,1
Andrew Swallow,7.0,16.0,23.0,1.0,0.0,0.0,14.0,0.0,0.0,4.0,8.0,4.0,0.0,1.0,2.0,14.0,9.0,18.0,78.3,0.0,0.0,2.0,0.0,4.0,4.0,6.0,222.0,5.0,3.0,1.0,76.0,1,0
Jamie MacMillan,10.0,11.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,16.0,21.0,100.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,418.0,5.0,4.0,0.0,85.0,1,0
Brent Harvey,9.0,11.0,20.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,8.0,13.0,16.0,80.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,303.0,5.0,5.0,1.0,85.0,1,0
Ben Cunnington,9.0,11.0,20.0,2.0,0.0,0.0,14.0,0.0,0.0,2.0,2.0,6.0,2.0,2.0,3.0,9.0,11.0,15.0,75.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,193.0,1.0,3.0,5.0,74.0,1,0
Jack Ziebell,14.0,4.0,18.0,4.0,1.0,0.0,5.0,1.0,1.0,1.0,6.0,2.0,3.0,1.0,1.0,10.0,8.0,8.0,44.4,1.0,1.0,1.0,0.0,2.0,4.0,4.0,365.0,7.0,4.0,0.0,79.0,1,0
Drew Petrie,10.0,7.0,17.0,6.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,11.0,7.0,10.0,58.8,4.0,1.0,6.0,0.0,0.0,1.0,4.0,265.0,7.0,3.0,1.0,97.0,1,0
Ben Jacobs,7.0,10.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,11.0,10.0,10.0,58.8,1.0,0.0,3.0,0.0,0.0,1.0,1.0,175.0,4.0,10.0,0.0,85.0,1,0
Luke McDonald,10.0,7.0,17.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,2.0,7.0,10.0,14.0,82.4,2.0,0.0,6.0,1.0,0.0,0.0,2.0,270.0,1.0,6.0,0.0,89.0,1,0
Shaun Higgins,9.0,7.0,16.0,3.0,1.0,0.0,6.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,1.0,7.0,9.0,9.0,56.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,277.0,6.0,2.0,3.0,92.0,1,0
Robbie Tarrant,11.0,5.0,16.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,7.0,1.0,1.0,4.0,12.0,12.0,75.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,332.0,3.0,4.0,0.0,88.0,1,0
Michael Firrito,7.0,8.0,15.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,9.0,11.0,73.3,0.0,0.0,3.0,0.0,0.0,2.0,1.0,282.0,2.0,5.0,0.0,84.0,1,0
Sam Gibson,9.0,6.0,15.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,4.0,11.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,291.0,3.0,3.0,0.0,90.0,1,0
Samuel Wright,8.0,7.0,15.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,0.0,2.0,5.0,1.0,0.0,7.0,9.0,10.0,66.7,0.0,0.0,5.0,0.0,0.0,0.0,2.0,330.0,5.0,6.0,0.0,74.0,1,0
Nick Dal Santo,7.0,7.0,14.0,2.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,4.0,3.0,0.0,0.0,7.0,9.0,8.0,57.1,0.0,0.0,1.0,0.0,0.0,1.0,3.0,220.0,2.0,1.0,1.0,79.0,1,0
Shaun Atley,3.0,11.0,14.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,12.0,13.0,92.9,0.0,0.0,3.0,1.0,0.0,0.0,1.0,119.0,0.0,2.0,1.0,88.0,1,0
Jarrad Waite,11.0,2.0,13.0,7.0,4.0,1.0,4.0,0.0,1.0,2.0,1.0,4.0,0.0,0.0,2.0,8.0,5.0,9.0,69.2,3.0,4.0,2.0,0.0,0.0,1.0,8.0,197.0,2.0,2.0,1.0,91.0,1,3
Lindsay Thomas,9.0,2.0,11.0,5.0,1.0,0.0,7.0,0.0,1.0,4.0,1.0,6.0,2.0,0.0,3.0,2.0,8.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,1.0,2.0,235.0,8.0,0.0,4.0,83.0,1,0
Ben Brown,7.0,3.0,10.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,5.0,5.0,7.0,70.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,215.0,1.0,1.0,1.0,87.0,1,0
Todd Goldstein,4.0,4.0,8.0,2.0,0.0,0.0,1.0,40.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,6.0,4.0,50.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,82.0,2.0,1.0,0.0,92.0,1,0
Kayne Turner,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,0.0,0.0,0.0,9.0,1,0
Lachlan Hunter,23.0,21.0,44.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,4.0,6.0,3.0,1.0,16.0,26.0,35.0,79.5,0.0,0.0,2.0,1.0,3.0,1.0,3.0,715.0,6.0,11.0,0.0,87.0,0,2
Matthew Boyd,21.0,12.0,33.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,7.0,2.0,0.0,12.0,21.0,24.0,72.7,1.0,1.0,2.0,1.0,0.0,2.0,5.0,597.0,5.0,9.0,0.0,76.0,0,0
Jackson Macrae,17.0,16.0,33.0,7.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,2.0,1.0,1.0,1.0,10.0,23.0,27.0,81.8,0.0,0.0,3.0,0.0,0.0,3.0,4.0,297.0,7.0,7.0,0.0,86.0,0,0
Koby Stevens,14.0,14.0,28.0,4.0,1.0,1.0,5.0,0.0,0.0,6.0,1.0,5.0,2.0,0.0,1.0,5.0,23.0,19.0,67.9,0.0,1.0,3.0,0.0,0.0,1.0,4.0,510.0,6.0,0.0,1.0,79.0,0,0
Luke Dahlhaus,10.0,18.0,28.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,12.0,15.0,22.0,78.6,0.0,0.0,1.0,0.0,1.0,5.0,2.0,57.0,3.0,2.0,0.0,80.0,0,0
Shane Biggs,18.0,9.0,27.0,4.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,7.0,7.0,0.0,1.0,3.0,23.0,14.0,51.9,0.0,0.0,3.0,0.0,0.0,0.0,2.0,591.0,8.0,3.0,0.0,87.0,0,0
Mitchell Wallis,10.0,16.0,26.0,1.0,0.0,1.0,5.0,1.0,0.0,5.0,6.0,2.0,1.0,1.0,1.0,9.0,17.0,16.0,61.5,0.0,0.0,0.0,0.0,1.0,5.0,5.0,311.0,3.0,0.0,2.0,76.0,0,0
Liam Picken,17.0,8.0,25.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,4.0,1.0,4.0,1.0,9.0,15.0,14.0,56.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,327.0,6.0,3.0,1.0,86.0,0,0
Marcus Bontempelli,9.0,12.0,21.0,2.0,1.0,0.0,4.0,2.0,0.0,6.0,3.0,2.0,2.0,2.0,1.0,8.0,13.0,17.0,81.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,345.0,5.0,3.0,2.0,86.0,0,0
Toby McLean,11.0,9.0,20.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,9.0,11.0,15.0,75.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,190.0,1.0,3.0,2.0,77.0,0,0
Tory Dickson,6.0,12.0,18.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,1.0,11.0,7.0,15.0,83.3,1.0,0.0,0.0,0.0,0.0,2.0,2.0,117.0,4.0,3.0,0.0,90.0,0,0
Lin Jong,14.0,3.0,17.0,5.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,5.0,11.0,10.0,58.8,2.0,2.0,0.0,0.0,0.0,3.0,2.0,443.0,5.0,0.0,0.0,82.0,0,0
Jake Stringer,9.0,8.0,17.0,2.0,0.0,2.0,2.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,2.0,8.0,9.0,8.0,47.1,0.0,2.0,2.0,0.0,1.0,3.0,5.0,312.0,6.0,1.0,2.0,87.0,0,0
Dale Morris,5.0,10.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,10.0,12.0,80.0,1.0,0.0,7.0,0.0,0.0,1.0,1.0,51.0,1.0,6.0,0.0,100.0,0,0
Tom Campbell,5.0,9.0,14.0,3.0,0.0,1.0,3.0,18.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,10.0,5.0,8.0,57.1,0.0,1.0,3.0,0.0,0.0,3.0,4.0,172.0,3.0,0.0,2.0,70.0,0,0
Thomas Liberatore,4.0,9.0,13.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,7.0,6.0,10.0,76.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,173.0,3.0,6.0,3.0,78.0,0,0
Easton Wood,8.0,4.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,4.0,3.0,2.0,1.0,5.0,6.0,8.0,66.7,1.0,0.0,8.0,0.0,0.0,0.0,2.0,302.0,4.0,4.0,0.0,77.0,0,0
Marcus Adams,6.0,6.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,7.0,9.0,75.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,195.0,2.0,6.0,0.0,94.0,0,0
Bailey Dale,2.0,8.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,7.0,9.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,1.0,0.0,1.0,67.0,0,0
Jed Adcock,1.0,8.0,9.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,2.0,3.0,1.0,80.0,0,0
Fletcher Roberts,4.0,5.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,6.0,7.0,77.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,36.0,3.0,6.0,0.0,79.0,0,0
Jordan Roughead,1.0,2.0,3.0,2.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,66.7,1.0,1.0,3.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,77.0,0,0
