Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
James Harmes,13.0,14.0,27.0,4.0,1.0,1.0,2.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,9.0,16.0,22.0,81.5,0.0,2.0,2.0,0.0,1.0,1.0,10.0,353.0,2.0,5.0,1.0,93.0,1,0
Clayton Oliver,13.0,13.0,26.0,3.0,0.0,0.0,11.0,0.0,2.0,5.0,10.0,5.0,1.0,4.0,2.0,19.0,9.0,19.0,73.1,0.0,0.0,2.0,0.0,4.0,6.0,9.0,368.0,2.0,3.0,4.0,87.0,1,1
Bayley Fritsch,19.0,7.0,26.0,12.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,4.0,3.0,2.0,0.0,10.0,15.0,16.0,61.5,1.0,0.0,3.0,0.0,1.0,1.0,4.0,471.0,7.0,7.0,0.0,83.0,1,2
Nathan Jones,14.0,10.0,24.0,3.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,2.0,3.0,3.0,1.0,4.0,19.0,17.0,70.8,0.0,0.0,1.0,0.0,0.0,0.0,4.0,340.0,5.0,4.0,0.0,94.0,1,0
Christian Salem,15.0,9.0,24.0,7.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,5.0,16.0,19.0,79.2,0.0,0.0,1.0,0.0,0.0,0.0,4.0,343.0,5.0,5.0,0.0,96.0,1,0
Jack Viney,9.0,13.0,22.0,4.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,4.0,2.0,3.0,3.0,13.0,11.0,19.0,86.4,0.0,0.0,0.0,0.0,3.0,4.0,3.0,268.0,4.0,7.0,0.0,83.0,1,0
Tom McDonald,15.0,5.0,20.0,9.0,6.0,2.0,0.0,5.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,8.0,14.0,15.0,75.0,2.0,5.0,1.0,0.0,0.0,1.0,11.0,344.0,3.0,1.0,0.0,67.0,1,3
Jordan Lewis,8.0,11.0,19.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,7.0,13.0,17.0,89.5,0.0,0.0,1.0,0.0,2.0,1.0,8.0,84.0,2.0,1.0,1.0,91.0,1,0
Sam Frost,12.0,6.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,6.0,11.0,14.0,77.8,4.0,0.0,7.0,1.0,0.0,0.0,3.0,207.0,3.0,8.0,0.0,94.0,1,0
Christian Petracca,9.0,9.0,18.0,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,10.0,8.0,14.0,77.8,1.0,1.0,0.0,0.0,1.0,0.0,9.0,219.0,3.0,1.0,0.0,94.0,1,0
Michael Hibberd,11.0,5.0,16.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0,4.0,12.0,10.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,229.0,2.0,6.0,0.0,92.0,1,0
Steven May,13.0,3.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,0.0,2.0,3.0,10.0,12.0,75.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,278.0,3.0,7.0,0.0,92.0,1,0
Angus Brayshaw,5.0,10.0,15.0,1.0,0.0,1.0,7.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,9.0,7.0,11.0,73.3,0.0,0.0,1.0,0.0,2.0,0.0,5.0,196.0,2.0,2.0,1.0,77.0,1,0
Alex N-Bullen,11.0,4.0,15.0,4.0,1.0,3.0,5.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,6.0,9.0,8.0,53.3,0.0,2.0,2.0,0.0,0.0,3.0,8.0,296.0,2.0,1.0,1.0,77.0,1,0
Braydon Preuss,13.0,1.0,14.0,5.0,0.0,0.0,3.0,44.0,0.0,4.0,3.0,3.0,3.0,2.0,2.0,7.0,8.0,9.0,64.3,1.0,0.0,4.0,0.0,1.0,2.0,8.0,425.0,5.0,4.0,1.0,85.0,1,0
Jay Lockhart,5.0,8.0,13.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,5.0,8.0,9.0,69.2,0.0,0.0,1.0,0.0,0.0,1.0,3.0,107.0,3.0,2.0,0.0,83.0,1,0
Mitchell Hannan,7.0,5.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,2.0,10.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,225.0,1.0,0.0,0.0,90.0,1,0
Jayden Hunt,5.0,6.0,11.0,5.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,7.0,7.0,63.6,0.0,4.0,1.0,0.0,0.0,0.0,7.0,134.0,4.0,1.0,0.0,88.0,1,0
Kyle Dunkley,7.0,4.0,11.0,2.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,4.0,0.0,0.0,3.0,4.0,7.0,7.0,63.6,0.0,0.0,1.0,0.0,0.0,1.0,6.0,163.0,3.0,2.0,4.0,84.0,1,0
Sam Weideman,7.0,3.0,10.0,7.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,7.0,7.0,70.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,50.0,1.0,0.0,2.0,83.0,1,0
Harrison Petty,6.0,4.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,8.0,9.0,90.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,90.0,1.0,3.0,0.0,57.0,1,0
Marty Hore,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.0,3.0,1.0,0.0,10.0,1,0
