Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Shaun Higgins,16.0,12.0,28.0,3.0,0.0,0.0,1.0,0.0,1.0,8.0,2.0,6.0,3.0,1.0,2.0,5.0,24.0,18.0,64.3,0.0,0.0,0.0,2.0,1.0,1.0,5.0,609.0,8.0,3.0,0.0,87.0,1,0
Jed Anderson,10.0,16.0,26.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,8.0,2.0,2.0,2.0,0.0,17.0,9.0,18.0,69.2,0.0,1.0,1.0,0.0,2.0,6.0,6.0,221.0,5.0,2.0,1.0,74.0,1,0
Luke McDonald,15.0,10.0,25.0,5.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,2.0,3.0,1.0,0.0,3.0,20.0,17.0,68.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,413.0,5.0,4.0,0.0,91.0,1,0
Jarrad Waite,17.0,5.0,22.0,7.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,5.0,0.0,10.0,12.0,14.0,63.6,1.0,2.0,2.0,0.0,0.0,2.0,6.0,448.0,6.0,7.0,0.0,93.0,1,3
Trent Dumont,14.0,7.0,21.0,4.0,1.0,2.0,5.0,0.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,7.0,16.0,10.0,47.6,0.0,2.0,3.0,0.0,1.0,3.0,6.0,318.0,2.0,4.0,2.0,82.0,1,0
Ben Cunnington,9.0,10.0,19.0,4.0,0.0,0.0,8.0,0.0,0.0,3.0,6.0,4.0,1.0,0.0,0.0,12.0,7.0,11.0,57.9,0.0,0.0,0.0,0.0,2.0,4.0,3.0,279.0,8.0,5.0,1.0,72.0,1,0
Ryan Clarke,14.0,5.0,19.0,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,4.0,15.0,11.0,57.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,317.0,2.0,2.0,0.0,79.0,1,0
Todd Goldstein,4.0,13.0,17.0,1.0,1.0,0.0,6.0,39.0,2.0,2.0,5.0,3.0,0.0,3.0,2.0,12.0,6.0,13.0,76.5,1.0,1.0,2.0,0.0,2.0,3.0,8.0,146.0,2.0,2.0,2.0,80.0,1,1
Jy Simpkin,5.0,12.0,17.0,1.0,1.0,1.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,10.0,8.0,12.0,70.6,0.0,0.0,1.0,0.0,1.0,4.0,3.0,147.0,2.0,1.0,2.0,65.0,1,0
Jack Ziebell,14.0,1.0,15.0,7.0,2.0,2.0,4.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,5.0,11.0,11.0,73.3,2.0,1.0,2.0,0.0,0.0,1.0,8.0,410.0,3.0,1.0,2.0,89.0,1,0
Billy Hartung,4.0,11.0,15.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,6.0,9.0,12.0,80.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,139.0,1.0,3.0,2.0,82.0,1,0
