Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Sam Mitchell,13.0,31.0,44.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,10.0,3.0,3.0,5.0,0.0,20.0,24.0,36.0,81.8,0.0,0.0,0.0,1.0,3.0,7.0,5.0,433.0,5.0,5.0,0.0,88.0,1,3
Jordan Lewis,9.0,18.0,27.0,4.0,1.0,0.0,6.0,4.0,0.0,3.0,7.0,1.0,1.0,2.0,0.0,12.0,16.0,23.0,85.2,0.0,0.0,3.0,0.0,3.0,4.0,6.0,281.0,2.0,4.0,1.0,88.0,1,0
Grant Birchall,9.0,16.0,25.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,9.0,16.0,24.0,96.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,191.0,1.0,8.0,1.0,83.0,1,0
Luke Hodge,14.0,9.0,23.0,6.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,5.0,4.0,0.0,2.0,9.0,14.0,14.0,60.9,1.0,0.0,5.0,0.0,1.0,0.0,4.0,345.0,6.0,10.0,0.0,84.0,1,0
Isaac Smith,11.0,11.0,22.0,4.0,1.0,1.0,4.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,19.0,18.0,81.8,0.0,0.0,0.0,2.0,0.0,1.0,5.0,584.0,4.0,2.0,3.0,85.0,1,0
Billy Hartung,11.0,10.0,21.0,1.0,0.0,1.0,4.0,0.0,3.0,4.0,2.0,1.0,1.0,0.0,0.0,7.0,12.0,14.0,66.7,0.0,0.0,1.0,1.0,0.0,2.0,7.0,309.0,2.0,6.0,1.0,76.0,1,0
Jack Gunston,13.0,6.0,19.0,11.0,0.0,1.0,5.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,1.0,5.0,14.0,16.0,84.2,1.0,1.0,1.0,0.0,0.0,1.0,5.0,349.0,3.0,0.0,2.0,88.0,1,0
William Langford,5.0,14.0,19.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,11.0,8.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,3.0,4.0,207.0,2.0,3.0,1.0,71.0,1,0
Taylor Duryea,13.0,5.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,2.0,2.0,15.0,14.0,77.8,0.0,0.0,3.0,0.0,0.0,0.0,2.0,268.0,4.0,4.0,0.0,79.0,1,0
Shaun Burgoyne,5.0,11.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,5.0,12.0,15.0,93.8,0.0,0.0,2.0,0.0,0.0,3.0,2.0,111.0,5.0,2.0,0.0,81.0,1,0
