Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nathan Vardy,1.0,3.0,4.0,1.0,0.0,0.0,5.0,30.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,50.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,-17.0,0.0,0.0,0.0,78.0,1,0
Jarrod Harbrow,20.0,10.0,30.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,7.0,19.0,25.0,83.3,1.0,0.0,1.0,0.0,0.0,0.0,6.0,364.0,3.0,11.0,0.0,89.0,0,0
Jack Martin,11.0,18.0,29.0,3.0,0.0,0.0,10.0,0.0,0.0,2.0,5.0,3.0,0.0,2.0,0.0,13.0,17.0,20.0,69.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,120.0,3.0,0.0,1.0,77.0,0,0
Anthony Miles,18.0,8.0,26.0,7.0,1.0,1.0,5.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,1.0,13.0,14.0,14.0,53.8,0.0,1.0,2.0,0.0,3.0,6.0,4.0,421.0,3.0,2.0,0.0,75.0,0,0
David Swallow,12.0,10.0,22.0,3.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,5.0,3.0,0.0,2.0,6.0,16.0,15.0,68.2,0.0,0.0,1.0,0.0,0.0,1.0,3.0,354.0,8.0,2.0,0.0,75.0,0,0
Brayden Fiorini,10.0,10.0,20.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,7.0,12.0,12.0,60.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,210.0,3.0,1.0,2.0,81.0,0,0
Jack Bowes,9.0,10.0,19.0,6.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,4.0,3.0,0.0,2.0,5.0,15.0,16.0,84.2,1.0,1.0,3.0,0.0,1.0,0.0,6.0,252.0,2.0,3.0,2.0,83.0,0,0
Jordan Murdoch,13.0,5.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,6.0,0.0,0.0,5.0,9.0,15.0,83.3,0.0,0.0,3.0,0.0,0.0,1.0,5.0,519.0,4.0,5.0,0.0,94.0,0,0
Touk Miller,6.0,11.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,6.0,11.0,15.0,88.2,0.0,0.0,0.0,0.0,0.0,2.0,2.0,89.0,3.0,1.0,0.0,75.0,0,0
Darcy Macpherson,9.0,7.0,16.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,2.0,1.0,3.0,1.0,0.0,7.0,10.0,8.0,50.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,255.0,3.0,2.0,1.0,78.0,0,0
Wil Powell,9.0,7.0,16.0,3.0,2.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,5.0,10.0,14.0,87.5,1.0,0.0,1.0,0.0,0.0,1.0,5.0,329.0,1.0,2.0,0.0,84.0,0,0
Charlie Ballard,11.0,5.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,12.0,11.0,68.8,0.0,0.0,6.0,0.0,0.0,0.0,4.0,182.0,2.0,4.0,0.0,92.0,0,0
Jarrod Witts,6.0,8.0,14.0,1.0,0.0,0.0,1.0,60.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0,11.0,5.0,8.0,57.1,0.0,0.0,7.0,0.0,1.0,2.0,2.0,193.0,3.0,3.0,0.0,87.0,0,0
Nicholas Holman,5.0,9.0,14.0,3.0,1.0,0.0,5.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,7.0,6.0,12.0,85.7,1.0,1.0,0.0,0.0,1.0,0.0,5.0,94.0,1.0,1.0,3.0,78.0,0,0
Samuel Collins,8.0,5.0,13.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,8.0,9.0,69.2,0.0,0.0,5.0,0.0,0.0,0.0,2.0,111.0,2.0,8.0,0.0,96.0,0,0
Jesse Joyce,8.0,5.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,3.0,10.0,10.0,76.9,0.0,0.0,3.0,0.0,0.0,0.0,4.0,191.0,1.0,2.0,0.0,75.0,0,0
Ben Ainsworth,6.0,7.0,13.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,6.0,8.0,9.0,69.2,1.0,1.0,0.0,0.0,0.0,2.0,3.0,132.0,3.0,2.0,0.0,73.0,0,0
Josh Corbett,9.0,4.0,13.0,7.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,8.0,61.5,4.0,3.0,2.0,0.0,0.0,1.0,6.0,202.0,2.0,0.0,0.0,81.0,0,0
Aaron Young,5.0,5.0,10.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,8.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,191.0,4.0,3.0,2.0,72.0,0,0
Peter Wright,9.0,1.0,10.0,7.0,2.0,1.0,2.0,4.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,6.0,9.0,90.0,2.0,1.0,4.0,0.0,0.0,1.0,4.0,329.0,1.0,1.0,1.0,88.0,0,0
George H-Smith,3.0,6.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,3.0,7.0,6.0,66.7,0.0,0.0,1.0,1.0,0.0,1.0,1.0,107.0,2.0,2.0,0.0,74.0,0,0
Alex Sexton,7.0,1.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,6.0,5.0,62.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,209.0,5.0,1.0,0.0,84.0,0,0
Jack Hombsch,6.0,2.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,5.0,6.0,75.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,149.0,2.0,4.0,0.0,87.0,0,0
