Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Willem Drew,9.0,23.0,32.0,1.0,0.0,0.0,5.0,0.0,1.0,5.0,8.0,4.0,1.0,1.0,2.0,17.0,12.0,23.0,71.9,0.0,0.0,0.0,0.0,3.0,5.0,8.0,205.0,3.0,5.0,1.0,78.0,1,0
Travis Boak,15.0,15.0,30.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,7.0,4.0,4.0,2.0,2.0,16.0,16.0,22.0,73.3,0.0,0.0,2.0,0.0,3.0,4.0,7.0,435.0,2.0,4.0,0.0,82.0,1,1
Oliver Wines,17.0,13.0,30.0,3.0,1.0,1.0,2.0,0.0,0.0,4.0,7.0,5.0,3.0,2.0,1.0,13.0,15.0,17.0,56.7,1.0,1.0,0.0,1.0,1.0,6.0,6.0,572.0,7.0,2.0,0.0,77.0,1,3
Karl Amon,9.0,15.0,24.0,3.0,1.0,1.0,6.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,4.0,20.0,19.0,79.2,0.0,1.0,0.0,0.0,0.0,1.0,8.0,287.0,2.0,0.0,3.0,86.0,1,0
Dan Houston,16.0,5.0,21.0,5.0,1.0,1.0,0.0,0.0,3.0,7.0,1.0,5.0,1.0,1.0,2.0,3.0,19.0,17.0,81.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,613.0,5.0,3.0,0.0,73.0,1,0
Darcy B-Jones,11.0,9.0,20.0,1.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,16.0,11.0,55.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,223.0,0.0,4.0,0.0,80.0,1,0
Riley Bonner,12.0,6.0,18.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,0.0,4.0,12.0,15.0,83.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,426.0,2.0,4.0,0.0,83.0,1,0
Xavier Duursma,6.0,12.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,14.0,14.0,77.8,0.0,0.0,0.0,1.0,0.0,0.0,4.0,162.0,0.0,2.0,2.0,82.0,1,0
Peter Ladhams,13.0,4.0,17.0,5.0,2.0,0.0,1.0,6.0,2.0,4.0,3.0,4.0,0.0,1.0,0.0,9.0,6.0,10.0,58.8,2.0,3.0,3.0,0.0,0.0,3.0,6.0,326.0,4.0,1.0,0.0,85.0,1,0
Ryan Burton,11.0,5.0,16.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,12.0,10.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,265.0,3.0,6.0,0.0,84.0,1,0
Connor Rozee,5.0,11.0,16.0,7.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,8.0,9.0,11.0,68.8,0.0,2.0,4.0,1.0,0.0,0.0,6.0,182.0,4.0,2.0,1.0,85.0,1,0
Todd Marshall,12.0,3.0,15.0,4.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,6.0,9.0,11.0,73.3,0.0,3.0,0.0,0.0,0.0,2.0,7.0,199.0,2.0,2.0,1.0,79.0,1,0
Sam P-Pepper,7.0,8.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,1.0,3.0,0.0,1.0,1.0,6.0,12.0,10.0,66.7,0.0,0.0,2.0,0.0,1.0,0.0,2.0,227.0,4.0,4.0,2.0,75.0,1,0
Zak Butters,4.0,11.0,15.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,5.0,10.0,11.0,73.3,0.0,1.0,0.0,0.0,0.0,1.0,4.0,-23.0,2.0,0.0,0.0,80.0,1,0
Scott Lycett,7.0,7.0,14.0,3.0,0.0,0.0,4.0,27.0,1.0,3.0,5.0,4.0,1.0,1.0,3.0,8.0,6.0,9.0,64.3,0.0,0.0,2.0,0.0,1.0,4.0,4.0,290.0,3.0,3.0,0.0,70.0,1,0
Thomas Jonas,7.0,7.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,5.0,7.0,13.0,92.9,2.0,0.0,4.0,0.0,0.0,0.0,3.0,185.0,3.0,5.0,0.0,95.0,1,0
Charlie Dixon,7.0,4.0,11.0,4.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,12.0,0.0,7.0,63.6,4.0,2.0,2.0,0.0,0.0,1.0,7.0,174.0,1.0,1.0,2.0,93.0,1,0
Boyd Woodcock,6.0,3.0,9.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,5.0,55.6,0.0,1.0,2.0,0.0,0.0,0.0,3.0,149.0,4.0,2.0,1.0,72.0,1,0
Miles Bergman,5.0,3.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,147.0,1.0,3.0,0.0,81.0,1,0
Trent McKenzie,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,3.0,1.0,2.0,5.0,71.4,0.0,0.0,2.0,0.0,0.0,1.0,0.0,198.0,3.0,1.0,0.0,85.0,1,0
Aliir Aliir,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,5.0,7.0,100.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,42.0,0.0,6.0,0.0,100.0,1,0
Mitch Georgiades,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,57.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,117.0,4.0,3.0,2.0,77.0,1,0
Jack Crisp,17.0,13.0,30.0,13.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,0.0,8.0,21.0,25.0,83.3,1.0,0.0,0.0,0.0,0.0,2.0,4.0,353.0,3.0,10.0,0.0,84.0,0,2
Brodie Grundy,16.0,11.0,27.0,3.0,0.0,0.0,2.0,23.0,0.0,3.0,7.0,11.0,2.0,3.0,5.0,14.0,11.0,15.0,55.6,0.0,0.0,0.0,0.0,4.0,3.0,8.0,248.0,8.0,1.0,0.0,88.0,0,0
Steele Sidebottom,12.0,14.0,26.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,6.0,3.0,1.0,0.0,1.0,13.0,12.0,19.0,73.1,0.0,0.0,1.0,0.0,3.0,3.0,10.0,233.0,3.0,7.0,1.0,85.0,0,0
Brayden Maynard,15.0,11.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,5.0,15.0,21.0,80.8,0.0,0.0,7.0,0.0,0.0,0.0,1.0,413.0,4.0,6.0,0.0,90.0,0,0
Jordan De Goey,11.0,14.0,25.0,4.0,1.0,0.0,4.0,0.0,0.0,4.0,3.0,5.0,2.0,1.0,1.0,8.0,18.0,16.0,64.0,0.0,1.0,1.0,0.0,2.0,1.0,7.0,336.0,4.0,2.0,1.0,87.0,0,0
Taylor Adams,11.0,13.0,24.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,3.0,8.0,1.0,3.0,1.0,6.0,17.0,17.0,70.8,0.0,0.0,1.0,0.0,1.0,2.0,5.0,266.0,5.0,2.0,0.0,69.0,0,0
Jack Madgen,10.0,14.0,24.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,9.0,14.0,21.0,87.5,0.0,0.0,4.0,0.0,0.0,1.0,2.0,142.0,1.0,9.0,0.0,84.0,0,0
Finlay Macrae,9.0,12.0,21.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,5.0,1.0,1.0,0.0,9.0,12.0,9.0,42.9,0.0,1.0,0.0,0.0,1.0,1.0,2.0,233.0,6.0,1.0,0.0,68.0,0,0
Trey Ruscoe,17.0,3.0,20.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,7.0,8.0,0.0,3.0,4.0,14.0,14.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,424.0,4.0,6.0,0.0,78.0,0,0
John Noble,13.0,4.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,14.0,12.0,70.6,0.0,0.0,1.0,0.0,0.0,1.0,2.0,313.0,3.0,2.0,0.0,81.0,0,0
Caleb Poulter,10.0,6.0,16.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,93.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,199.0,0.0,0.0,0.0,83.0,0,0
Oliver Henry,9.0,6.0,15.0,7.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,12.0,8.0,53.3,1.0,4.0,1.0,0.0,0.0,0.0,7.0,236.0,4.0,1.0,0.0,69.0,0,0
Jordan Roughead,5.0,9.0,14.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,7.0,8.0,12.0,85.7,1.0,0.0,8.0,0.0,0.0,1.0,1.0,115.0,2.0,4.0,0.0,94.0,0,0
Nathan Murphy,6.0,6.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,0.0,7.0,5.0,10.0,83.3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,171.0,3.0,2.0,0.0,86.0,0,0
Isaac Quaynor,6.0,6.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,4.0,7.0,9.0,75.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,137.0,2.0,2.0,0.0,86.0,0,0
Trent Bianco,11.0,1.0,12.0,5.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,2.0,10.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,307.0,4.0,1.0,0.0,73.0,0,0
Jamie Elliott,6.0,5.0,11.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,6.0,6.0,7.0,63.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,139.0,3.0,0.0,2.0,90.0,0,0
Brody Mihocek,10.0,1.0,11.0,8.0,3.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,8.0,72.7,2.0,6.0,1.0,0.0,0.0,0.0,8.0,342.0,0.0,1.0,0.0,90.0,0,0
Darcy Cameron,5.0,4.0,9.0,4.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,8.0,88.9,1.0,1.0,4.0,0.0,0.0,0.0,3.0,87.0,0.0,2.0,0.0,76.0,0,0
Anton Tohill,4.0,5.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,7.0,7.0,77.8,0.0,0.0,6.0,0.0,0.0,1.0,2.0,150.0,2.0,1.0,0.0,89.0,0,0
Jack Ginnivan,6.0,1.0,7.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,85.7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,104.0,0.0,0.0,0.0,81.0,0,0
Scott Pendlebury,3.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,102.0,1.0,1.0,0.0,10.0,0,0
