Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Darcy B-Jones,13.0,8.0,21.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,8.0,12.0,14.0,66.7,0.0,0.0,2.0,0.0,1.0,1.0,2.0,365.0,4.0,8.0,0.0,81.0,0,Home,0
Peter Ladhams,6.0,14.0,20.0,3.0,0.0,0.0,0.0,14.0,0.0,0.0,4.0,6.0,3.0,4.0,4.0,14.0,7.0,16.0,80.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,46.0,1.0,8.0,0.0,92.0,0,Home,0
Dan Houston,11.0,7.0,18.0,3.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,5.0,2.0,0.0,1.0,7.0,11.0,10.0,55.6,0.0,0.0,1.0,0.0,0.0,4.0,2.0,276.0,7.0,1.0,0.0,79.0,0,Home,0
Oliver Wines,11.0,6.0,17.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,5.0,1.0,3.0,1.0,0.0,7.0,10.0,8.0,47.1,0.0,0.0,1.0,0.0,2.0,3.0,3.0,266.0,3.0,1.0,0.0,76.0,0,Home,0
Travis Boak,8.0,7.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,4.0,11.0,9.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,3.0,0.0,0.0,79.0,0,Home,0
Karl Amon,5.0,10.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,13.0,11.0,73.3,0.0,0.0,1.0,0.0,2.0,0.0,3.0,98.0,4.0,0.0,0.0,78.0,0,Home,0
Thomas Jonas,8.0,6.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,3.0,3.0,10.0,10.0,71.4,0.0,0.0,12.0,0.0,0.0,0.0,1.0,172.0,4.0,8.0,0.0,94.0,0,Home,0
Riley Bonner,8.0,6.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,5.0,8.0,13.0,92.9,0.0,0.0,0.0,0.0,1.0,2.0,2.0,246.0,0.0,5.0,0.0,77.0,0,Home,0
Brad Ebert,11.0,2.0,13.0,3.0,0.0,2.0,3.0,0.0,1.0,7.0,1.0,3.0,1.0,2.0,1.0,9.0,5.0,6.0,46.2,2.0,1.0,4.0,0.0,0.0,1.0,5.0,350.0,3.0,1.0,0.0,80.0,0,Home,0
Sam Mayes,9.0,3.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,1.0,3.0,7.0,8.0,66.7,1.0,0.0,1.0,0.0,0.0,2.0,1.0,393.0,3.0,3.0,0.0,88.0,0,Home,0
Sam P-Pepper,5.0,7.0,12.0,2.0,1.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,8.0,4.0,7.0,58.3,0.0,1.0,0.0,1.0,1.0,1.0,3.0,190.0,2.0,2.0,2.0,71.0,0,Home,0
Connor Rozee,6.0,6.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,7.0,7.0,58.3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,172.0,3.0,1.0,0.0,75.0,0,Home,0
Xavier Duursma,9.0,3.0,12.0,5.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,10.0,10.0,83.3,0.0,1.0,2.0,1.0,1.0,0.0,5.0,262.0,1.0,3.0,0.0,86.0,0,Home,0
Tom Clurey,9.0,2.0,11.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,6.0,5.0,7.0,63.6,0.0,0.0,11.0,0.0,0.0,0.0,1.0,221.0,0.0,8.0,0.0,100.0,0,Home,0
Justin Westhoff,6.0,4.0,10.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,5.0,5.0,8.0,80.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,125.0,4.0,6.0,0.0,85.0,0,Home,0
Hamish Hartlett,7.0,1.0,8.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,7.0,6.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289.0,2.0,2.0,0.0,83.0,0,Home,0
Charlie Dixon,5.0,3.0,8.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,10.0,1.0,5.0,62.5,3.0,1.0,4.0,0.0,0.0,1.0,3.0,132.0,3.0,0.0,1.0,89.0,0,Home,0
Kane Farrell,4.0,4.0,8.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,5.0,62.5,0.0,0.0,2.0,0.0,0.0,0.0,2.0,136.0,2.0,2.0,2.0,83.0,0,Home,0
