Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Mitch Robinson,7.0,7.0,14.0,1.0,0.0,0.0,4.0,1.0,1.0,4.0,1.0,6.0,0.0,1.0,3.0,5.0,11.0,9.0,64.3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,293.0,6.0,1.0,0.0,78.0,0,0
Jaden McGrath,5.0,8.0,13.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,9.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,4.0,51.0,0.0,5.0,0.0,85.0,0,0
Jack Redden,11.0,1.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,3.0,2.0,2.0,3.0,5.0,9.0,9.0,75.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,260.0,2.0,1.0,0.0,74.0,0,0
Joshua Green,5.0,7.0,12.0,2.0,1.0,0.0,4.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,2.0,5.0,6.0,8.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,157.0,7.0,1.0,3.0,89.0,0,0
Sam Mayes,7.0,4.0,11.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,6.0,5.0,8.0,72.7,1.0,0.0,3.0,0.0,0.0,1.0,2.0,215.0,2.0,1.0,1.0,85.0,0,0
Matthew Maguire,7.0,2.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,4.0,5.0,6.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,241.0,3.0,4.0,0.0,90.0,0,0
Justin Clarke,3.0,6.0,9.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,7.0,77.8,1.0,0.0,9.0,0.0,0.0,0.0,2.0,122.0,1.0,2.0,0.0,95.0,0,0
Darcy Gardiner,3.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,79.0,1.0,4.0,0.0,56.0,0,0
Harris Andrews,3.0,6.0,9.0,2.0,1.0,0.0,1.0,13.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,5.0,7.0,77.8,1.0,1.0,1.0,0.0,0.0,2.0,3.0,118.0,1.0,2.0,0.0,90.0,0,0
Lewis Taylor,2.0,5.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,6.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,34.0,0,0
Daniel McStay,2.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,2.0,4.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,50.0,1.0,2.0,0.0,89.0,0,0
Brent Staker,3.0,1.0,4.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,62.0,3.0,0.0,4.0,82.0,0,0
Trent Cotchin,23.0,14.0,37.0,4.0,1.0,0.0,2.0,0.0,2.0,7.0,7.0,2.0,4.0,2.0,2.0,18.0,17.0,25.0,67.6,1.0,0.0,2.0,0.0,0.0,7.0,12.0,552.0,7.0,10.0,0.0,84.0,1,3
Bachar Houli,18.0,14.0,32.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,9.0,2.0,0.0,14.0,13.0,23.0,71.9,2.0,1.0,2.0,1.0,1.0,2.0,9.0,634.0,5.0,11.0,0.0,91.0,1,0
Dustin Martin,16.0,13.0,29.0,4.0,2.0,1.0,4.0,0.0,2.0,5.0,3.0,4.0,1.0,2.0,3.0,11.0,20.0,23.0,79.3,0.0,0.0,1.0,0.0,2.0,1.0,9.0,461.0,6.0,6.0,0.0,84.0,1,0
Anthony Miles,15.0,14.0,29.0,1.0,0.0,0.0,4.0,0.0,1.0,6.0,7.0,2.0,3.0,1.0,2.0,15.0,14.0,20.0,69.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,342.0,5.0,3.0,0.0,87.0,1,0
Shane Edwards,15.0,11.0,26.0,3.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,4.0,1.0,1.0,3.0,12.0,14.0,20.0,76.9,1.0,2.0,1.0,0.0,3.0,0.0,10.0,331.0,3.0,4.0,0.0,75.0,1,2
Brandon Ellis,17.0,7.0,24.0,8.0,0.0,1.0,4.0,0.0,1.0,3.0,2.0,3.0,3.0,0.0,2.0,3.0,20.0,16.0,66.7,1.0,1.0,1.0,1.0,1.0,1.0,3.0,236.0,2.0,1.0,1.0,91.0,1,0
Shaun Grigg,11.0,12.0,23.0,6.0,2.0,1.0,2.0,0.0,1.0,5.0,3.0,1.0,0.0,1.0,1.0,5.0,18.0,20.0,87.0,0.0,2.0,0.0,0.0,1.0,2.0,11.0,452.0,2.0,1.0,0.0,85.0,1,0
Taylor Hunt,15.0,8.0,23.0,3.0,0.0,0.0,5.0,0.0,1.0,5.0,2.0,4.0,2.0,0.0,1.0,8.0,15.0,16.0,69.6,1.0,0.0,1.0,0.0,1.0,1.0,5.0,383.0,5.0,3.0,0.0,94.0,1,1
Nathan Gordon,12.0,9.0,21.0,6.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,7.0,15.0,13.0,61.9,0.0,3.0,1.0,1.0,0.0,0.0,6.0,363.0,5.0,3.0,0.0,76.0,1,0
Benjamin Griffiths,14.0,5.0,19.0,10.0,2.0,2.0,1.0,6.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,7.0,12.0,15.0,78.9,1.0,3.0,3.0,0.0,1.0,0.0,10.0,312.0,2.0,2.0,0.0,86.0,1,0
Chris Newman,12.0,6.0,18.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,9.0,10.0,12.0,66.7,1.0,1.0,1.0,0.0,1.0,0.0,7.0,399.0,6.0,4.0,0.0,78.0,1,0
Troy Chaplin,9.0,9.0,18.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,14.0,15.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,7.0,288.0,1.0,7.0,0.0,100.0,1,0
David Astbury,6.0,8.0,14.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,12.0,85.7,0.0,0.0,5.0,0.0,0.0,0.0,4.0,127.0,2.0,2.0,0.0,93.0,1,0
Kamdyn Mcintosh,8.0,6.0,14.0,3.0,2.0,1.0,5.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,5.0,8.0,10.0,71.4,0.0,1.0,1.0,0.0,0.0,1.0,8.0,215.0,3.0,0.0,2.0,80.0,1,0
Jack Riewoldt,10.0,2.0,12.0,6.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,6.0,9.0,75.0,3.0,5.0,2.0,0.0,0.0,0.0,10.0,153.0,1.0,0.0,0.0,97.0,1,0
Ivan Maric,7.0,4.0,11.0,2.0,0.0,0.0,1.0,29.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,6.0,5.0,9.0,81.8,0.0,0.0,2.0,0.0,1.0,2.0,7.0,101.0,0.0,2.0,0.0,88.0,1,0
Alex Rance,9.0,2.0,11.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,6.0,6.0,9.0,81.8,1.0,0.0,8.0,0.0,0.0,0.0,1.0,121.0,2.0,6.0,0.0,100.0,1,0
Nick Vlastuin,4.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,2.0,2.0,7.0,5.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,110.0,5.0,7.0,0.0,81.0,1,0
Steven Morris,4.0,6.0,10.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,5.0,8.0,80.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,96.0,2.0,3.0,0.0,67.0,1,0
Sam Lloyd,5.0,5.0,10.0,5.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,8.0,9.0,90.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,133.0,1.0,0.0,1.0,52.0,1,0
Jake Batchelor,4.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,1.0,6.0,6.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,117.0,1.0,2.0,0.0,78.0,1,0
Chris Knights,3.0,1.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,69.0,3.0,0.0,1.0,33.0,1,0
