Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Eric Hipwood,5.0,2.0,7.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,71.4,0.0,2.0,1.0,1.0,0.0,0.0,3.0,232.0,2.0,0.0,0.0,86.0,1,0
Josh Schache,5.0,1.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.0,0.0,0.0,1.0,78.0,1,0
Marc Murphy,17.0,8.0,25.0,6.0,0.0,1.0,2.0,0.0,1.0,9.0,6.0,3.0,0.0,1.0,1.0,8.0,17.0,18.0,72.0,0.0,1.0,0.0,0.0,3.0,3.0,9.0,563.0,5.0,1.0,0.0,81.0,0,0
Sam Docherty,16.0,8.0,24.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,1.0,6.0,1.0,0.0,10.0,10.0,21.0,87.5,0.0,0.0,4.0,1.0,4.0,1.0,5.0,540.0,3.0,4.0,0.0,94.0,0,0
Sam Kerridge,15.0,8.0,23.0,8.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,3.0,3.0,0.0,1.0,8.0,16.0,18.0,78.3,1.0,0.0,2.0,0.0,0.0,4.0,7.0,525.0,6.0,2.0,0.0,82.0,0,0
Kade Simpson,17.0,5.0,22.0,3.0,1.0,0.0,1.0,0.0,1.0,6.0,1.0,5.0,3.0,1.0,0.0,9.0,11.0,15.0,68.2,0.0,0.0,2.0,1.0,1.0,0.0,6.0,596.0,5.0,6.0,0.0,97.0,0,0
Matthew Wright,12.0,6.0,18.0,6.0,2.0,1.0,2.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,1.0,7.0,10.0,12.0,66.7,0.0,2.0,0.0,0.0,0.0,0.0,8.0,250.0,3.0,3.0,1.0,86.0,0,0
Matthew Kreuzer,12.0,5.0,17.0,4.0,0.0,0.0,3.0,22.0,0.0,2.0,4.0,2.0,3.0,0.0,1.0,14.0,4.0,10.0,58.8,3.0,0.0,4.0,0.0,3.0,1.0,4.0,275.0,5.0,5.0,0.0,81.0,0,0
Charlie Curnow,10.0,5.0,15.0,7.0,2.0,1.0,6.0,1.0,1.0,4.0,0.0,4.0,2.0,2.0,2.0,8.0,9.0,12.0,80.0,2.0,3.0,0.0,0.0,0.0,0.0,6.0,303.0,2.0,5.0,3.0,84.0,0,0
Sam P-Seton,9.0,5.0,14.0,4.0,2.0,1.0,4.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,1.0,7.0,8.0,11.0,78.6,0.0,1.0,0.0,1.0,1.0,1.0,6.0,392.0,2.0,3.0,1.0,64.0,0,0
Nicholas Graham,9.0,4.0,13.0,3.0,1.0,1.0,6.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,9.0,10.0,76.9,0.0,0.0,1.0,0.0,1.0,0.0,4.0,260.0,3.0,1.0,1.0,69.0,0,0
Jed Lamb,10.0,2.0,12.0,2.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,2.0,5.0,6.0,7.0,58.3,1.0,2.0,0.0,3.0,0.0,0.0,3.0,307.0,2.0,3.0,2.0,82.0,0,0
Lachlan Plowman,6.0,6.0,12.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,8.0,8.0,66.7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,176.0,3.0,5.0,0.0,87.0,0,0
David Cuningham,5.0,7.0,12.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,1.0,8.0,4.0,9.0,75.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,103.0,1.0,1.0,0.0,75.0,0,0
Dale Thomas,7.0,4.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,3.0,8.0,7.0,63.6,0.0,0.0,1.0,1.0,0.0,2.0,2.0,217.0,2.0,2.0,0.0,80.0,0,0
Harry McKay,8.0,3.0,11.0,6.0,1.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,4.0,7.0,63.6,3.0,4.0,0.0,0.0,0.0,0.0,6.0,179.0,2.0,0.0,0.0,69.0,0,0
Zac Fisher,8.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,5.0,0.0,0.0,2.0,5.0,5.0,4.0,36.4,0.0,0.0,2.0,0.0,0.0,1.0,1.0,147.0,6.0,1.0,0.0,70.0,0,0
Levi Casboult,8.0,2.0,10.0,5.0,1.0,2.0,1.0,7.0,2.0,1.0,1.0,2.0,0.0,0.0,2.0,5.0,4.0,7.0,70.0,3.0,3.0,1.0,0.0,1.0,0.0,5.0,129.0,0.0,0.0,0.0,88.0,0,0
Tom Williamson,8.0,2.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,9.0,6.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,224.0,2.0,1.0,0.0,77.0,0,0
Bryce Gibbs,5.0,3.0,8.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,3.0,7.0,87.5,1.0,0.0,1.0,0.0,0.0,1.0,3.0,47.0,1.0,2.0,0.0,87.0,0,0
Liam Jones,5.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,3.0,4.0,57.1,0.0,0.0,15.0,0.0,0.0,0.0,1.0,169.0,3.0,4.0,0.0,93.0,0,0
Jack Silvagni,3.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,4.0,5.0,83.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,37.0,3.0,3.0,0.0,83.0,0,0
Harrison Macreadie,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,1.0,4.0,0.0,79.0,0,0
Jacob Weitering,4.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,5.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,149.0,0.0,2.0,0.0,93.0,0,0
