Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jaeger O'Meara,17.0,25.0,42.0,8.0,1.0,0.0,2.0,0.0,0.0,6.0,9.0,7.0,4.0,1.0,2.0,23.0,22.0,27.0,64.3,0.0,1.0,2.0,0.0,4.0,5.0,10.0,431.0,9.0,3.0,0.0,83.0,1,Home,3
James Sicily,20.0,7.0,27.0,12.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,7.0,2.0,0.0,8.0,20.0,25.0,92.6,2.0,0.0,0.0,2.0,0.0,0.0,6.0,534.0,7.0,10.0,0.0,94.0,1,Home,0
Liam Shiels,19.0,7.0,26.0,7.0,3.0,0.0,9.0,0.0,1.0,5.0,6.0,1.0,0.0,2.0,1.0,7.0,16.0,21.0,80.8,0.0,1.0,1.0,0.0,2.0,4.0,8.0,458.0,1.0,2.0,2.0,77.0,1,Home,2
Tom Scully,12.0,11.0,23.0,4.0,1.0,1.0,1.0,0.0,0.0,5.0,3.0,3.0,1.0,0.0,0.0,8.0,16.0,16.0,69.6,0.0,1.0,1.0,1.0,1.0,2.0,7.0,384.0,4.0,2.0,0.0,88.0,1,Home,0
James Worpel,11.0,10.0,21.0,2.0,0.0,0.0,8.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,2.0,14.0,10.0,10.0,47.6,0.0,0.0,5.0,0.0,2.0,2.0,0.0,294.0,5.0,3.0,0.0,75.0,1,Home,0
Isaac Smith,15.0,5.0,20.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,18.0,14.0,70.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,417.0,2.0,1.0,0.0,89.0,1,Home,0
Daniel Howe,9.0,10.0,19.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,8.0,13.0,15.0,78.9,0.0,0.0,2.0,0.0,2.0,2.0,4.0,151.0,2.0,0.0,1.0,75.0,1,Home,0
Blake Hardwick,14.0,4.0,18.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,0.0,4.0,11.0,14.0,77.8,0.0,0.0,5.0,0.0,0.0,0.0,4.0,387.0,4.0,4.0,0.0,87.0,1,Home,0
Chad Wingard,12.0,5.0,17.0,5.0,2.0,2.0,3.0,0.0,1.0,5.0,2.0,1.0,0.0,2.0,0.0,6.0,10.0,9.0,52.9,1.0,2.0,0.0,0.0,0.0,2.0,6.0,370.0,5.0,1.0,0.0,84.0,1,Home,0
Ricky Henderson,11.0,5.0,16.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,11.0,13.0,81.2,0.0,0.0,1.0,1.0,0.0,0.0,1.0,279.0,1.0,3.0,1.0,75.0,1,Home,0
Tim O'Brien,10.0,6.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,9.0,13.0,81.2,0.0,0.0,8.0,0.0,0.0,0.0,2.0,229.0,4.0,6.0,0.0,83.0,1,Home,0
Jarman Impey,10.0,6.0,16.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,8.0,7.0,15.0,93.8,3.0,0.0,2.0,0.0,0.0,0.0,4.0,184.0,1.0,8.0,0.0,78.0,1,Home,0
Jack Scrimshaw,11.0,5.0,16.0,7.0,0.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,11.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,233.0,2.0,6.0,0.0,72.0,1,Home,0
Jarryd Roughead,8.0,7.0,15.0,4.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0,7.0,46.7,1.0,2.0,3.0,0.0,0.0,0.0,4.0,216.0,2.0,3.0,0.0,81.0,1,Home,0
Ben McEvoy,5.0,10.0,15.0,2.0,0.0,0.0,5.0,41.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,11.0,5.0,11.0,73.3,2.0,0.0,7.0,0.0,4.0,3.0,6.0,39.0,1.0,3.0,2.0,86.0,1,Home,0
James Cousins,7.0,8.0,15.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,9.0,13.0,86.7,0.0,0.0,1.0,1.0,0.0,0.0,5.0,218.0,3.0,4.0,0.0,73.0,1,Home,0
Luke Breust,9.0,5.0,14.0,5.0,3.0,0.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,7.0,7.0,10.0,71.4,1.0,1.0,2.0,0.0,0.0,1.0,6.0,341.0,3.0,1.0,2.0,80.0,1,Home,0
Jack Gunston,9.0,4.0,13.0,5.0,0.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,0.0,5.0,377.0,1.0,1.0,2.0,88.0,1,Home,0
Paul Puopolo,4.0,6.0,10.0,1.0,0.0,0.0,5.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,9.0,90.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,48.0,0.0,2.0,4.0,85.0,1,Home,0
Kaiden Brand,5.0,4.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,5.0,4.0,8.0,88.9,0.0,0.0,7.0,0.0,0.0,0.0,3.0,97.0,1.0,5.0,0.0,95.0,1,Home,0
Benjamin Stratton,3.0,5.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,7.0,87.5,1.0,0.0,5.0,0.0,0.0,0.0,3.0,25.0,1.0,3.0,0.0,91.0,1,Home,0
Mitchell Lewis,5.0,1.0,6.0,3.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,66.7,1.0,0.0,3.0,0.0,0.0,0.0,2.0,197.0,1.0,1.0,2.0,60.0,1,Home,0
Patrick Cripps,11.0,17.0,28.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,6.0,8.0,2.0,2.0,3.0,17.0,12.0,18.0,64.3,1.0,0.0,2.0,0.0,3.0,3.0,3.0,235.0,4.0,3.0,0.0,89.0,0,Away,1
Sam Walsh,12.0,15.0,27.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,1.0,10.0,20.0,19.0,70.4,1.0,1.0,2.0,0.0,0.0,5.0,7.0,433.0,5.0,3.0,0.0,87.0,0,Away,0
Dale Thomas,18.0,7.0,25.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,1.0,6.0,14.0,20.0,80.0,0.0,0.0,8.0,2.0,0.0,1.0,1.0,372.0,4.0,4.0,0.0,89.0,0,Away,0
Edward Curnow,14.0,10.0,24.0,8.0,1.0,1.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,9.0,15.0,18.0,75.0,0.0,2.0,0.0,1.0,0.0,3.0,11.0,450.0,3.0,0.0,0.0,91.0,0,Away,0
Lachlan Plowman,13.0,11.0,24.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,2.0,9.0,11.0,20.0,83.3,1.0,0.0,1.0,0.0,1.0,2.0,2.0,307.0,3.0,10.0,0.0,95.0,0,Away,0
Sam P-Seton,9.0,14.0,23.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,9.0,13.0,14.0,60.9,0.0,0.0,1.0,0.0,0.0,3.0,4.0,161.0,2.0,1.0,1.0,87.0,0,Away,0
Zac Fisher,10.0,13.0,23.0,2.0,0.0,1.0,7.0,0.0,0.0,4.0,4.0,5.0,1.0,1.0,2.0,8.0,16.0,17.0,73.9,0.0,0.0,2.0,0.0,1.0,3.0,7.0,431.0,6.0,1.0,1.0,83.0,0,Away,0
Marc Murphy,13.0,9.0,22.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,6.0,3.0,0.0,0.0,2.0,19.0,12.0,54.5,0.0,0.0,1.0,0.0,1.0,2.0,3.0,401.0,9.0,2.0,0.0,91.0,0,Away,0
Jacob Weitering,13.0,5.0,18.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0,7.0,11.0,15.0,83.3,3.0,0.0,4.0,0.0,0.0,1.0,2.0,410.0,4.0,7.0,0.0,96.0,0,Away,0
Nic Newman,13.0,4.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,8.0,13.0,76.5,0.0,0.0,3.0,0.0,0.0,0.0,1.0,454.0,5.0,6.0,0.0,65.0,0,Away,0
David Cuningham,7.0,9.0,16.0,0.0,1.0,0.0,4.0,0.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0,10.0,6.0,9.0,56.2,0.0,0.0,0.0,0.0,0.0,2.0,5.0,323.0,4.0,1.0,0.0,77.0,0,Away,0
Paddy Dow,7.0,9.0,16.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,1.0,7.0,9.0,11.0,68.8,0.0,0.0,0.0,0.0,0.0,3.0,4.0,237.0,4.0,1.0,0.0,76.0,0,Away,0
Liam Jones,9.0,5.0,14.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,9.0,7.0,13.0,92.9,4.0,0.0,14.0,0.0,0.0,1.0,1.0,134.0,1.0,9.0,0.0,100.0,0,Away,0
Matthew Kreuzer,8.0,5.0,13.0,1.0,1.0,0.0,3.0,30.0,0.0,2.0,9.0,2.0,1.0,1.0,1.0,11.0,5.0,10.0,76.9,0.0,0.0,4.0,0.0,2.0,7.0,5.0,157.0,2.0,1.0,0.0,75.0,0,Away,0
Caleb Marchbank,8.0,5.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,4.0,8.0,9.0,69.2,0.0,0.0,3.0,0.0,0.0,1.0,1.0,275.0,2.0,3.0,0.0,92.0,0,Away,0
Jack Silvagni,9.0,4.0,13.0,7.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,4.0,8.0,10.0,76.9,1.0,0.0,2.0,0.0,0.0,0.0,3.0,192.0,3.0,2.0,0.0,75.0,0,Away,0
Michael Gibbons,9.0,4.0,13.0,2.0,0.0,1.0,3.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0,5.0,8.0,8.0,61.5,0.0,1.0,2.0,0.0,2.0,1.0,3.0,268.0,2.0,1.0,0.0,75.0,0,Away,0
