Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
James Worpel,13.0,11.0,24.0,1.0,0.0,1.0,9.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,1.0,11.0,11.0,14.0,58.3,0.0,0.0,4.0,0.0,1.0,2.0,4.0,254.0,3.0,1.0,0.0,77.0,1,0
Liam Shiels,11.0,11.0,22.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,9.0,11.0,12.0,54.5,0.0,0.0,1.0,0.0,0.0,2.0,4.0,346.0,6.0,3.0,1.0,75.0,1,0
Tom Mitchell,5.0,17.0,22.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,8.0,3.0,3.0,0.0,2.0,13.0,9.0,18.0,81.8,0.0,0.0,5.0,0.0,2.0,6.0,5.0,210.0,2.0,2.0,1.0,87.0,1,0
Chad Wingard,11.0,7.0,18.0,4.0,3.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,9.0,8.0,11.0,61.1,1.0,2.0,5.0,3.0,0.0,2.0,7.0,401.0,4.0,4.0,0.0,87.0,1,3
James Sicily,14.0,4.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,1.0,7.0,9.0,14.0,77.8,2.0,0.0,5.0,0.0,0.0,0.0,1.0,438.0,6.0,11.0,0.0,89.0,1,0
Ricky Henderson,7.0,10.0,17.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,6.0,11.0,13.0,76.5,0.0,1.0,5.0,0.0,0.0,3.0,3.0,213.0,2.0,3.0,1.0,77.0,1,0
Isaac Smith,11.0,5.0,16.0,3.0,0.0,1.0,3.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,1.0,1.0,15.0,7.0,43.8,0.0,0.0,1.0,0.0,0.0,1.0,4.0,407.0,5.0,0.0,1.0,85.0,1,0
Jack Gunston,6.0,6.0,12.0,3.0,0.0,2.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,8.0,66.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,223.0,2.0,2.0,0.0,87.0,1,0
Jonathon Ceglar,8.0,4.0,12.0,1.0,0.0,0.0,6.0,28.0,0.0,2.0,4.0,7.0,1.0,1.0,6.0,8.0,4.0,5.0,41.7,0.0,1.0,3.0,0.0,1.0,3.0,3.0,153.0,6.0,2.0,0.0,81.0,1,0
Luke Breust,6.0,5.0,11.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,4.0,6.0,5.0,45.5,0.0,0.0,1.0,0.0,0.0,0.0,3.0,226.0,4.0,4.0,2.0,76.0,1,0
Jaeger O'Meara,8.0,3.0,11.0,2.0,0.0,2.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,1.0,2.0,4.0,5.0,6.0,54.5,0.0,2.0,1.0,0.0,2.0,2.0,5.0,220.0,1.0,2.0,0.0,85.0,1,0
Shaun Burgoyne,6.0,4.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,6.0,4.0,5.0,50.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,200.0,2.0,0.0,0.0,74.0,1,0
Tom Scully,6.0,4.0,10.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,8.0,6.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,189.0,2.0,1.0,0.0,79.0,1,0
