Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Watts,8.0,8.0,16.0,8.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,12.0,14.0,87.5,3.0,0.0,1.0,0.0,0.0,0.0,4.0,126.0,3.0,3.0,3.0,78.0,0,0
Dougal Howard,14.0,2.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,2.0,6.0,9.0,14.0,87.5,1.0,0.0,13.0,0.0,0.0,0.0,4.0,443.0,3.0,10.0,0.0,94.0,0,0
Sam Gray,8.0,6.0,14.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,5.0,9.0,8.0,57.1,1.0,1.0,1.0,0.0,0.0,0.0,3.0,195.0,2.0,2.0,0.0,72.0,0,0
Dan Houston,9.0,2.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,3.0,8.0,11.0,100.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,243.0,2.0,6.0,0.0,53.0,0,0
Patrick Ryder,5.0,4.0,9.0,3.0,1.0,0.0,1.0,10.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,6.0,1.0,5.0,55.6,2.0,1.0,1.0,0.0,1.0,1.0,3.0,156.0,4.0,3.0,0.0,55.0,0,0
Charlie Dixon,6.0,2.0,8.0,3.0,1.0,0.0,4.0,3.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,7.0,3.0,4.0,50.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,62.0,3.0,1.0,3.0,72.0,0,0
Kane Farrell,6.0,2.0,8.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,5.0,62.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,133.0,5.0,0.0,0.0,72.0,0,0
Aidyn Johnson,3.0,4.0,7.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,4.0,5.0,5.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,3.0,46.0,2.0,1.0,0.0,85.0,0,0
Luke Shuey,8.0,23.0,31.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,11.0,2.0,0.0,1.0,1.0,15.0,16.0,27.0,87.1,0.0,0.0,0.0,0.0,2.0,9.0,5.0,280.0,1.0,1.0,0.0,81.0,1,3
Elliot Yeo,21.0,4.0,25.0,7.0,1.0,0.0,6.0,0.0,0.0,8.0,5.0,9.0,1.0,0.0,0.0,10.0,16.0,13.0,52.0,2.0,0.0,3.0,2.0,2.0,3.0,6.0,688.0,11.0,0.0,2.0,85.0,1,2
Mark Lecras,16.0,8.0,24.0,6.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0,8.0,1.0,1.0,2.0,5.0,17.0,14.0,58.3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,367.0,8.0,1.0,2.0,88.0,1,0
Jack Redden,14.0,10.0,24.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,2.0,7.0,1.0,0.0,13.0,14.0,16.0,66.7,0.0,0.0,3.0,0.0,2.0,2.0,4.0,343.0,3.0,3.0,1.0,89.0,1,0
Dominic Sheed,12.0,10.0,22.0,4.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,2.0,1.0,2.0,1.0,7.0,14.0,17.0,77.3,0.0,0.0,1.0,0.0,1.0,3.0,5.0,326.0,4.0,3.0,0.0,72.0,1,0
Chris Masten,12.0,9.0,21.0,6.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,8.0,13.0,14.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,348.0,6.0,10.0,0.0,86.0,1,0
Tom Barrass,16.0,5.0,21.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,6.0,0.0,1.0,10.0,10.0,16.0,76.2,3.0,0.0,5.0,0.0,0.0,1.0,5.0,274.0,6.0,13.0,0.0,89.0,1,0
Scott Lycett,13.0,6.0,19.0,5.0,0.0,0.0,3.0,40.0,0.0,6.0,5.0,5.0,1.0,2.0,2.0,11.0,9.0,13.0,68.4,2.0,0.0,3.0,0.0,2.0,3.0,5.0,345.0,6.0,4.0,0.0,79.0,1,0
Tom Cole,10.0,9.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,9.0,10.0,15.0,78.9,1.0,0.0,1.0,0.0,0.0,0.0,1.0,249.0,0.0,10.0,0.0,79.0,1,0
Bradley Sheppard,13.0,5.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,3.0,15.0,17.0,94.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,381.0,4.0,4.0,0.0,90.0,1,0
Lewis Jetta,15.0,3.0,18.0,3.0,0.0,0.0,2.0,0.0,1.0,6.0,1.0,4.0,3.0,1.0,0.0,5.0,13.0,11.0,61.1,0.0,0.0,3.0,0.0,0.0,1.0,2.0,537.0,4.0,3.0,0.0,82.0,1,0
Liam Duggan,15.0,3.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,0.0,8.0,12.0,11.0,61.1,0.0,0.0,3.0,0.0,1.0,0.0,1.0,426.0,3.0,7.0,0.0,78.0,1,0
Shannon Hurn,12.0,3.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,4.0,14.0,13.0,86.7,0.0,0.0,5.0,0.0,0.0,0.0,1.0,235.0,2.0,5.0,0.0,92.0,1,0
Brendon Ah Chee,6.0,9.0,15.0,1.0,0.0,1.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,10.0,5.0,11.0,73.3,0.0,1.0,1.0,0.0,0.0,1.0,5.0,150.0,2.0,2.0,1.0,65.0,1,0
Mark Hutchings,6.0,6.0,12.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,8.0,7.0,58.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,189.0,3.0,1.0,2.0,81.0,1,0
Jamie Cripps,6.0,6.0,12.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,6.0,127.0,1.0,0.0,2.0,84.0,1,0
Willie Rioli,6.0,4.0,10.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,5.0,5.0,5.0,4.0,40.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,131.0,3.0,2.0,1.0,79.0,1,0
Liam Ryan,9.0,1.0,10.0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,0.0,5.0,0.0,3.0,0.0,6.0,3.0,2.0,20.0,1.0,2.0,3.0,4.0,0.0,0.0,4.0,250.0,4.0,1.0,2.0,77.0,1,0
Nathan Vardy,5.0,4.0,9.0,7.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,5.0,5.0,7.0,77.8,3.0,1.0,2.0,0.0,0.0,0.0,3.0,95.0,1.0,4.0,0.0,81.0,1,0
Jeremy McGovern,7.0,2.0,9.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,9.0,2.0,8.0,88.9,5.0,1.0,4.0,0.0,0.0,0.0,2.0,134.0,1.0,8.0,0.0,89.0,1,0
Jack Darling,4.0,4.0,8.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,7.0,87.5,2.0,1.0,0.0,0.0,0.0,0.0,2.0,114.0,3.0,1.0,1.0,93.0,1,0
Daniel Venables,4.0,1.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,3.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,61.0,1,0
