Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jackson Macrae,15.0,23.0,38.0,2.0,0.0,0.0,5.0,0.0,1.0,7.0,10.0,3.0,2.0,1.0,1.0,17.0,21.0,30.0,78.9,0.0,1.0,2.0,0.0,5.0,5.0,8.0,360.0,4.0,6.0,1.0,85.0,0,Home,2
Marcus Bontempelli,17.0,17.0,34.0,4.0,1.0,1.0,0.0,0.0,1.0,10.0,9.0,3.0,0.0,2.0,1.0,12.0,24.0,25.0,73.5,0.0,1.0,3.0,1.0,4.0,5.0,7.0,551.0,3.0,2.0,0.0,85.0,0,Home,0
Bailey Williams,13.0,11.0,24.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,6.0,16.0,20.0,83.3,0.0,0.0,3.0,0.0,2.0,0.0,4.0,400.0,2.0,8.0,0.0,82.0,0,Home,0
Thomas Liberatore,12.0,10.0,22.0,6.0,1.0,1.0,4.0,0.0,0.0,7.0,2.0,3.0,1.0,0.0,1.0,4.0,18.0,17.0,77.3,0.0,3.0,2.0,0.0,0.0,2.0,5.0,339.0,3.0,0.0,2.0,80.0,0,Home,0
Adam Treloar,10.0,12.0,22.0,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,0.0,4.0,18.0,18.0,81.8,0.0,1.0,1.0,0.0,0.0,0.0,6.0,299.0,4.0,1.0,0.0,75.0,0,Home,0
Lachlan Hunter,12.0,10.0,22.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,6.0,15.0,18.0,81.8,0.0,0.0,2.0,1.0,1.0,3.0,8.0,449.0,6.0,1.0,0.0,85.0,0,Home,0
Bailey Dale,15.0,7.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,4.0,15.0,17.0,77.3,1.0,0.0,3.0,3.0,0.0,0.0,5.0,377.0,5.0,4.0,0.0,84.0,0,Home,0
Bailey Smith,13.0,7.0,20.0,5.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,0.0,3.0,18.0,17.0,85.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,418.0,3.0,2.0,0.0,74.0,0,Home,0
Josh Dunkley,3.0,16.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,9.0,11.0,16.0,84.2,1.0,0.0,3.0,0.0,0.0,1.0,3.0,40.0,0.0,2.0,0.0,82.0,0,Home,0
Caleb Daniel,9.0,9.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,1.0,1.0,14.0,17.0,94.4,0.0,0.0,1.0,0.0,0.0,0.0,4.0,269.0,1.0,1.0,0.0,75.0,0,Home,0
Taylor Duryea,6.0,11.0,17.0,5.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,12.0,16.0,94.1,1.0,0.0,5.0,0.0,0.0,0.0,4.0,245.0,2.0,5.0,0.0,83.0,0,Home,0
Easton Wood,8.0,8.0,16.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,13.0,14.0,87.5,1.0,0.0,3.0,0.0,0.0,0.0,4.0,202.0,1.0,4.0,0.0,83.0,0,Home,0
Josh Bruce,9.0,6.0,15.0,7.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,7.0,1.0,0.0,3.0,7.0,7.0,7.0,46.7,3.0,5.0,2.0,0.0,0.0,0.0,6.0,146.0,7.0,1.0,1.0,84.0,0,Home,0
Josh Schache,10.0,4.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0,8.0,8.0,10.0,71.4,2.0,0.0,8.0,0.0,0.0,0.0,4.0,187.0,2.0,8.0,0.0,93.0,0,Home,0
Timothy English,5.0,8.0,13.0,4.0,1.0,1.0,2.0,24.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,9.0,5.0,9.0,69.2,2.0,3.0,3.0,0.0,0.0,1.0,6.0,140.0,1.0,4.0,1.0,82.0,0,Home,0
Aaron Naughton,5.0,6.0,11.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,6.0,4.0,36.4,2.0,4.0,2.0,0.0,0.0,1.0,5.0,146.0,2.0,0.0,3.0,84.0,0,Home,0
