Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Luke Shuey,14.0,15.0,29.0,6.0,0.0,0.0,5.0,0.0,0.0,5.0,10.0,7.0,0.0,0.0,2.0,19.0,10.0,18.0,62.1,0.0,0.0,0.0,0.0,4.0,6.0,3.0,294.0,8.0,4.0,0.0,82.0,1,Home,0
Andrew Gaff,17.0,12.0,29.0,6.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,3.0,1.0,0.0,6.0,24.0,21.0,72.4,0.0,0.0,2.0,3.0,0.0,3.0,8.0,554.0,3.0,1.0,0.0,86.0,1,Home,0
Dominic Sheed,15.0,11.0,26.0,6.0,1.0,2.0,2.0,0.0,1.0,6.0,2.0,5.0,2.0,0.0,2.0,12.0,14.0,17.0,65.4,0.0,1.0,0.0,2.0,1.0,1.0,8.0,477.0,4.0,6.0,0.0,83.0,1,Home,0
Elliot Yeo,12.0,13.0,25.0,2.0,0.0,2.0,5.0,0.0,0.0,5.0,5.0,4.0,1.0,1.0,2.0,15.0,12.0,16.0,64.0,1.0,0.0,6.0,1.0,4.0,1.0,2.0,319.0,6.0,6.0,0.0,84.0,1,Home,2
Jack Redden,11.0,12.0,23.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,4.0,2.0,0.0,1.0,1.0,8.0,16.0,17.0,73.9,0.0,0.0,2.0,0.0,2.0,2.0,4.0,185.0,3.0,1.0,0.0,87.0,1,Home,0
Willie Rioli,14.0,7.0,21.0,5.0,1.0,1.0,7.0,0.0,2.0,5.0,2.0,1.0,1.0,3.0,0.0,8.0,15.0,14.0,66.7,0.0,1.0,3.0,2.0,0.0,2.0,10.0,358.0,2.0,3.0,3.0,80.0,1,Home,0
Shannon Hurn,17.0,2.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,2.0,13.0,14.0,73.7,0.0,0.0,4.0,0.0,0.0,0.0,4.0,475.0,2.0,2.0,0.0,80.0,1,Home,0
Mark Hutchings,12.0,4.0,16.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,10.0,14.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,236.0,1.0,4.0,0.0,77.0,1,Home,0
Jack Darling,11.0,5.0,16.0,9.0,3.0,1.0,7.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,0.0,7.0,11.0,12.0,75.0,1.0,4.0,2.0,0.0,0.0,1.0,9.0,333.0,4.0,1.0,7.0,88.0,1,Home,3
Jeremy McGovern,8.0,8.0,16.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,3.0,5.0,0.0,1.0,8.0,8.0,14.0,87.5,2.0,0.0,6.0,0.0,0.0,0.0,6.0,161.0,1.0,11.0,0.0,83.0,1,Home,0
