Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachlan Hunter,18.0,10.0,28.0,3.0,0.0,0.0,4.0,0.0,1.0,6.0,2.0,3.0,3.0,2.0,0.0,8.0,19.0,18.0,64.3,1.0,0.0,0.0,0.0,2.0,0.0,3.0,428.0,7.0,4.0,0.0,91.0,0,0
Jackson Macrae,12.0,15.0,27.0,8.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,9.0,19.0,22.0,81.5,1.0,1.0,1.0,0.0,1.0,2.0,5.0,189.0,3.0,2.0,1.0,88.0,0,0
Marcus Bontempelli,12.0,13.0,25.0,7.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,8.0,17.0,16.0,64.0,0.0,3.0,3.0,0.0,2.0,1.0,7.0,392.0,3.0,3.0,0.0,88.0,0,0
Matthew Boyd,15.0,9.0,24.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,2.0,7.0,15.0,18.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,426.0,4.0,8.0,0.0,88.0,0,0
Jason Johannisen,12.0,11.0,23.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,5.0,17.0,18.0,78.3,0.0,0.0,3.0,1.0,0.0,1.0,2.0,300.0,3.0,7.0,0.0,86.0,0,0
Matthew Suckling,14.0,7.0,21.0,4.0,1.0,0.0,3.0,0.0,0.0,7.0,2.0,5.0,2.0,2.0,0.0,6.0,13.0,13.0,61.9,0.0,0.0,1.0,0.0,1.0,1.0,4.0,389.0,8.0,4.0,1.0,84.0,0,0
Liam Picken,10.0,10.0,20.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,8.0,11.0,16.0,80.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,307.0,3.0,2.0,0.0,85.0,0,0
Josh Dunkley,8.0,12.0,20.0,5.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,9.0,12.0,16.0,80.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,249.0,3.0,1.0,4.0,82.0,0,0
Lin Jong,8.0,11.0,19.0,3.0,1.0,0.0,8.0,0.0,0.0,1.0,2.0,9.0,1.0,1.0,3.0,8.0,12.0,13.0,68.4,1.0,0.0,4.0,0.0,0.0,2.0,1.0,168.0,6.0,3.0,2.0,80.0,0,0
Shane Biggs,11.0,8.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,16.0,13.0,68.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,296.0,5.0,2.0,0.0,72.0,0,0
