Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Ben Cunnington,10.0,23.0,33.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,1.0,4.0,1.0,0.0,20.0,13.0,26.0,78.8,0.0,1.0,1.0,0.0,6.0,4.0,10.0,298.0,3.0,4.0,0.0,71.0,0,2
Jack Ziebell,17.0,10.0,27.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,8.0,6.0,1.0,0.0,0.0,17.0,11.0,13.0,48.1,0.0,1.0,1.0,0.0,2.0,6.0,5.0,407.0,8.0,2.0,0.0,78.0,0,0
Aaron Mullett,10.0,14.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,4.0,13.0,23.0,95.8,0.0,0.0,1.0,2.0,0.0,1.0,3.0,493.0,2.0,3.0,0.0,85.0,0,0
Nathan Hrovat,12.0,12.0,24.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0,0.0,9.0,15.0,20.0,83.3,0.0,0.0,0.0,0.0,1.0,4.0,5.0,233.0,3.0,2.0,0.0,73.0,0,0
Jamie MacMillan,11.0,12.0,23.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,1.0,1.0,7.0,17.0,19.0,82.6,1.0,0.0,2.0,0.0,0.0,0.0,2.0,598.0,6.0,7.0,0.0,91.0,0,0
Todd Goldstein,8.0,13.0,21.0,7.0,1.0,0.0,1.0,29.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,7.0,14.0,15.0,71.4,0.0,0.0,2.0,0.0,1.0,1.0,9.0,158.0,3.0,1.0,0.0,86.0,0,0
Taylor Garner,11.0,10.0,21.0,7.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,2.0,9.0,11.0,10.0,47.6,2.0,3.0,0.0,0.0,0.0,0.0,3.0,174.0,5.0,4.0,1.0,77.0,0,0
Sam Gibson,11.0,9.0,20.0,3.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,15.0,14.0,70.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,262.0,3.0,3.0,0.0,91.0,0,0
Trent Dumont,12.0,8.0,20.0,2.0,0.0,0.0,4.0,0.0,1.0,5.0,1.0,2.0,3.0,1.0,0.0,7.0,12.0,15.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,293.0,2.0,4.0,0.0,83.0,0,0
Shaun Higgins,8.0,11.0,19.0,2.0,1.0,3.0,6.0,0.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,7.0,11.0,11.0,57.9,0.0,2.0,0.0,0.0,1.0,2.0,7.0,256.0,2.0,2.0,1.0,82.0,0,0
Andrew Swallow,9.0,9.0,18.0,1.0,0.0,0.0,11.0,0.0,1.0,5.0,3.0,1.0,3.0,2.0,1.0,8.0,12.0,13.0,72.2,0.0,0.0,0.0,0.0,3.0,0.0,7.0,339.0,3.0,2.0,3.0,73.0,0,0
Luke McDonald,9.0,8.0,17.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,14.0,13.0,76.5,0.0,0.0,1.0,0.0,0.0,1.0,3.0,322.0,4.0,2.0,0.0,77.0,0,0
Lindsay Thomas,9.0,7.0,16.0,4.0,0.0,3.0,4.0,0.0,1.0,5.0,2.0,5.0,0.0,1.0,2.0,6.0,10.0,9.0,56.2,0.0,1.0,0.0,0.0,1.0,1.0,9.0,325.0,4.0,0.0,1.0,73.0,0,0
Shaun Atley,7.0,8.0,15.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,6.0,10.0,11.0,73.3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,256.0,4.0,6.0,0.0,88.0,0,0
Marley Williams,5.0,10.0,15.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,10.0,12.0,80.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,158.0,3.0,2.0,0.0,90.0,0,0
Robbie Tarrant,8.0,6.0,14.0,5.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,3.0,6.0,2.0,3.0,5.0,10.0,14.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,229.0,1.0,4.0,0.0,94.0,0,0
Ben Brown,8.0,6.0,14.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,6.0,11.0,78.6,2.0,5.0,0.0,0.0,0.0,0.0,6.0,165.0,2.0,0.0,0.0,83.0,0,0
Jy Simpkin,7.0,6.0,13.0,4.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,8.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,1.0,5.0,74.0,1.0,2.0,1.0,74.0,0,0
Scott Thompson,5.0,6.0,11.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,5.0,0.0,1.0,2.0,5.0,6.0,7.0,63.6,2.0,0.0,6.0,0.0,0.0,0.0,2.0,89.0,5.0,7.0,0.0,87.0,0,0
Braydon Preuss,5.0,6.0,11.0,4.0,0.0,1.0,2.0,17.0,0.0,2.0,2.0,3.0,1.0,1.0,3.0,5.0,6.0,7.0,63.6,1.0,1.0,2.0,0.0,0.0,2.0,5.0,146.0,2.0,1.0,0.0,79.0,0,0
Kayne Turner,5.0,5.0,10.0,4.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,3.0,7.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,170.0,1.0,0.0,0.0,82.0,0,0
Lachlan Hansen,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,7.0,9.0,100.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,140.0,0.0,3.0,0.0,82.0,0,0
Luke Dahlhaus,8.0,24.0,32.0,4.0,2.0,0.0,6.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,3.0,15.0,17.0,24.0,75.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,202.0,4.0,5.0,0.0,78.0,1,3
