Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ryan Gardner,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,5.0,7.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,84.0,0.0,2.0,0.0,97.0,0.5,Home,0
Ed Richards,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,78.0,0.5,Home,0
Aaron Naughton,3.0,1.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,50.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,62.0,1.0,0.0,0.0,83.0,0.5,Home,0
Jack Redden,13.0,7.0,20.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,7.0,3.0,2.0,4.0,0.0,9.0,9.0,10.0,50.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,314.0,7.0,1.0,0.0,78.0,0.5,Away,0
Dominic Sheed,8.0,11.0,19.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,6.0,3.0,2.0,1.0,1.0,10.0,8.0,13.0,68.4,1.0,0.0,0.0,0.0,1.0,5.0,5.0,157.0,0.0,1.0,0.0,80.0,0.5,Away,0
Liam Duggan,12.0,6.0,18.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,5.0,11.0,16.0,88.9,0.0,0.0,1.0,0.0,0.0,1.0,3.0,291.0,3.0,4.0,0.0,79.0,0.5,Away,0
Tim Kelly,6.0,11.0,17.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,9.0,2.0,3.0,1.0,1.0,12.0,5.0,11.0,64.7,0.0,0.0,1.0,0.0,4.0,5.0,2.0,192.0,5.0,2.0,1.0,82.0,0.5,Away,0
Bradley Sheppard,14.0,2.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,2.0,2.0,10.0,13.0,81.2,0.0,0.0,4.0,0.0,0.0,0.0,2.0,287.0,2.0,4.0,0.0,96.0,0.5,Away,0
Lewis Jetta,10.0,5.0,15.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,12.0,13.0,86.7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,334.0,1.0,0.0,0.0,87.0,0.5,Away,0
Andrew Gaff,9.0,6.0,15.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,13.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,195.0,1.0,1.0,0.0,95.0,0.5,Away,0
Jake Waterman,10.0,4.0,14.0,4.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,5.0,9.0,12.0,85.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,84.0,2.0,1.0,0.0,82.0,0.5,Away,0
Jeremy McGovern,7.0,6.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,2.0,5.0,8.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,119.0,2.0,7.0,0.0,82.0,0.5,Away,0
Tom Barrass,11.0,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,8.0,11.0,84.6,1.0,0.0,6.0,0.0,0.0,0.0,0.0,167.0,2.0,8.0,0.0,91.0,0.5,Away,0
Jack Darling,10.0,1.0,11.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0,5.0,0.0,7.0,3.0,7.0,63.6,1.0,2.0,1.0,0.0,0.0,1.0,4.0,244.0,1.0,1.0,0.0,96.0,0.5,Away,0
Brendon Ah Chee,5.0,6.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7.0,7.0,7.0,63.6,0.0,1.0,2.0,0.0,0.0,0.0,2.0,107.0,4.0,1.0,0.0,76.0,0.5,Away,0
Liam Ryan,8.0,3.0,11.0,5.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,10.0,90.9,1.0,1.0,0.0,3.0,0.0,0.0,5.0,256.0,1.0,0.0,0.0,88.0,0.5,Away,0
Jackson Nelson,9.0,1.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,203.0,3.0,1.0,0.0,75.0,0.5,Away,0
Tom Cole,9.0,1.0,10.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,7.0,9.0,90.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,216.0,1.0,5.0,0.0,83.0,0.5,Away,0
Josh Rotham,9.0,0.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,9.0,6.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,240.0,2.0,0.0,0.0,82.0,0.5,Away,0
Joshua Kennedy,8.0,0.0,8.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,8.0,5.0,62.5,0.0,5.0,1.0,0.0,0.0,0.0,4.0,236.0,6.0,0.0,0.0,92.0,0.5,Away,0
Tom Hickey,3.0,5.0,8.0,3.0,0.0,0.0,2.0,28.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,4.0,5.0,62.5,0.0,0.0,4.0,0.0,0.0,4.0,3.0,80.0,1.0,2.0,0.0,81.0,0.5,Away,0
Brayden Ainsworth,5.0,3.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,7.0,87.5,1.0,0.0,1.0,0.0,0.0,0.0,1.0,66.0,1.0,2.0,0.0,93.0,0.5,Away,0
Xavier O'Neill,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,100.0,1.0,1.0,0.0,72.0,0.5,Away,0
Mark Hutchings,2.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,28.0,0.5,Away,0
Oscar Allen,3.0,1.0,4.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,4.0,100.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,58.0,2.0,1.0,1.0,84.0,0.5,Away,0
