Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jordon Butts,6.0,10.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,8.0,8.0,15.0,93.8,0.0,0.0,5.0,0.0,0.0,0.0,3.0,246.0,3.0,9.0,0.0,84.0,0,0
Brodie Smith,11.0,3.0,14.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,7.0,1.0,0.0,4.0,6.0,12.0,85.7,2.0,0.0,3.0,1.0,0.0,0.0,1.0,440.0,4.0,5.0,0.0,89.0,0,0
Ned McHenry,8.0,5.0,13.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,11.0,11.0,84.6,0.0,0.0,1.0,0.0,0.0,1.0,4.0,132.0,2.0,1.0,0.0,71.0,0,0
Reilly O'Brien,2.0,10.0,12.0,2.0,0.0,0.0,1.0,20.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,6.0,6.0,9.0,75.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,12.0,0.0,5.0,0.0,81.0,0,0
James Rowe,7.0,5.0,12.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,6.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,124.0,2.0,1.0,0.0,83.0,0,0
Jackson Hately,6.0,5.0,11.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,5.0,7.0,8.0,72.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,195.0,5.0,2.0,1.0,70.0,0,0
Sam Berry,4.0,7.0,11.0,3.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,7.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,156.0,2.0,2.0,1.0,73.0,0,0
Riley Thilthorpe,8.0,2.0,10.0,3.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,9.0,3.0,5.0,50.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,231.0,2.0,3.0,1.0,81.0,0,0
Taylor Walker,5.0,3.0,8.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,2.0,4.0,6.0,75.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,161.0,5.0,0.0,1.0,76.0,0,0
Nick Murray,7.0,1.0,8.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,5.0,5.0,62.5,2.0,2.0,8.0,0.0,0.0,0.0,3.0,206.0,2.0,2.0,0.0,89.0,0,0
Elliott Himmelberg,3.0,4.0,7.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,7.0,2.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,4.0,81.0,2.0,0.0,0.0,92.0,0,0
Shane McAdam,5.0,2.0,7.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,57.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,116.0,1.0,1.0,1.0,72.0,0,0
Tim Taranto,21.0,14.0,35.0,6.0,0.0,0.0,7.0,0.0,0.0,4.0,7.0,5.0,6.0,3.0,0.0,11.0,21.0,24.0,68.6,0.0,0.0,1.0,1.0,4.0,3.0,8.0,566.0,7.0,3.0,1.0,80.0,1,3
Lachie Whitfield,21.0,9.0,30.0,8.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,5.0,3.0,0.0,0.0,8.0,22.0,22.0,73.3,0.0,0.0,1.0,1.0,1.0,1.0,6.0,706.0,7.0,2.0,0.0,75.0,1,0
Jacob Hopper,14.0,16.0,30.0,9.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,12.0,17.0,21.0,70.0,0.0,1.0,0.0,1.0,2.0,2.0,14.0,506.0,4.0,6.0,0.0,81.0,1,2
Joshua Kelly,16.0,11.0,27.0,10.0,1.0,1.0,4.0,0.0,0.0,5.0,3.0,1.0,2.0,1.0,1.0,6.0,21.0,23.0,85.2,0.0,0.0,1.0,0.0,2.0,1.0,10.0,408.0,2.0,2.0,1.0,85.0,1,1
Harry Perryman,18.0,8.0,26.0,6.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,0.0,6.0,20.0,21.0,80.8,0.0,0.0,2.0,0.0,0.0,4.0,7.0,546.0,4.0,3.0,0.0,73.0,1,0
Isaac Cumming,15.0,9.0,24.0,5.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,2.0,6.0,0.0,1.0,6.0,11.0,19.0,79.2,1.0,0.0,1.0,0.0,0.0,2.0,3.0,417.0,6.0,6.0,0.0,82.0,1,0
Callan Ward,8.0,14.0,22.0,3.0,0.0,0.0,7.0,0.0,1.0,5.0,4.0,3.0,0.0,1.0,1.0,7.0,16.0,18.0,81.8,0.0,0.0,1.0,0.0,0.0,4.0,10.0,291.0,2.0,1.0,0.0,81.0,1,0
Tom Green,7.0,15.0,22.0,2.0,2.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,12.0,10.0,17.0,77.3,1.0,1.0,0.0,0.0,1.0,2.0,11.0,239.0,2.0,2.0,1.0,79.0,1,0
Lachlan Ash,16.0,6.0,22.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,2.0,2.0,14.0,19.0,86.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,305.0,1.0,5.0,0.0,83.0,1,0
Toby Greene,12.0,7.0,19.0,7.0,1.0,3.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,6.0,13.0,10.0,52.6,1.0,4.0,1.0,0.0,0.0,1.0,10.0,393.0,3.0,1.0,1.0,88.0,1,0
Jack Buckley,12.0,5.0,17.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,6.0,11.0,15.0,88.2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,274.0,3.0,9.0,0.0,95.0,1,0
Xavier O'Halloran,12.0,4.0,16.0,4.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,11.0,12.0,75.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,382.0,4.0,1.0,1.0,84.0,1,0
Connor Idun,10.0,6.0,16.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,12.0,13.0,81.2,0.0,0.0,7.0,0.0,0.0,0.0,1.0,198.0,3.0,6.0,0.0,87.0,1,0
Shane Mumford,4.0,11.0,15.0,0.0,0.0,0.0,4.0,21.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,9.0,6.0,10.0,66.7,0.0,0.0,5.0,0.0,2.0,0.0,2.0,103.0,0.0,4.0,0.0,78.0,1,0
Jesse Hogan,7.0,8.0,15.0,5.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,12.0,9.0,60.0,0.0,3.0,4.0,0.0,0.0,0.0,8.0,237.0,6.0,1.0,0.0,84.0,1,0
Sam Taylor,13.0,1.0,14.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,1.0,7.0,8.0,11.0,78.6,2.0,0.0,12.0,0.0,0.0,0.0,2.0,312.0,4.0,8.0,0.0,96.0,1,0
Jeremy Finlayson,6.0,7.0,13.0,4.0,0.0,0.0,1.0,3.0,2.0,4.0,7.0,6.0,1.0,1.0,3.0,8.0,7.0,11.0,84.6,0.0,1.0,3.0,0.0,0.0,7.0,6.0,170.0,3.0,0.0,1.0,85.0,1,0
Harrison Himmelberg,10.0,3.0,13.0,5.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,5.0,8.0,10.0,76.9,1.0,3.0,2.0,0.0,0.0,0.0,9.0,312.0,2.0,0.0,1.0,96.0,1,0
Lachlan Keeffe,7.0,3.0,10.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,8.0,80.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,98.0,1.0,3.0,0.0,92.0,1,0
Ian Hill,6.0,2.0,8.0,0.0,1.0,3.0,5.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,4.0,4.0,5.0,62.5,0.0,0.0,1.0,0.0,0.0,0.0,5.0,180.0,1.0,1.0,1.0,72.0,1,0
Matthew Buntine,5.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,2.0,4.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.0,3.0,2.0,0.0,43.0,1,0
Samuel Reid,4.0,2.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,3.0,103.0,1.0,1.0,1.0,72.0,1,0
Brent Daniels,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,55.0,0.0,0.0,0.0,10.0,1,0
