Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Liam Shiels,20.0,13.0,33.0,10.0,1.0,0.0,2.0,0.0,1.0,5.0,3.0,7.0,2.0,0.0,2.0,10.0,24.0,20.0,60.6,1.0,0.0,1.0,0.0,0.0,3.0,8.0,566.0,8.0,7.0,1.0,84.0,1,Home,3
Tom Mitchell,13.0,18.0,31.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,7.0,4.0,1.0,3.0,10.0,22.0,25.0,80.6,0.0,0.0,0.0,5.0,0.0,3.0,8.0,397.0,5.0,2.0,0.0,85.0,1,Home,1
Jaeger O'Meara,15.0,9.0,24.0,4.0,1.0,0.0,10.0,0.0,0.0,4.0,5.0,2.0,1.0,3.0,1.0,7.0,16.0,21.0,87.5,0.0,0.0,0.0,0.0,2.0,3.0,5.0,278.0,1.0,0.0,2.0,84.0,1,Home,2
James Sicily,14.0,9.0,23.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,8.0,3.0,2.0,10.0,14.0,19.0,82.6,0.0,0.0,5.0,0.0,0.0,0.0,6.0,523.0,3.0,10.0,0.0,92.0,1,Home,0
Luke Breust,15.0,6.0,21.0,8.0,2.0,3.0,3.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,11.0,11.0,11.0,52.4,2.0,5.0,0.0,0.0,2.0,0.0,10.0,426.0,5.0,1.0,2.0,87.0,1,Home,0
Daniel Howe,11.0,9.0,20.0,6.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,5.0,10.0,11.0,17.0,85.0,1.0,1.0,1.0,2.0,0.0,3.0,6.0,144.0,1.0,4.0,1.0,84.0,1,Home,0
Shaun Burgoyne,10.0,9.0,19.0,7.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,1.0,0.0,9.0,10.0,13.0,68.4,0.0,1.0,1.0,1.0,0.0,3.0,7.0,324.0,2.0,3.0,0.0,58.0,1,Home,0
Isaac Smith,7.0,12.0,19.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,18.0,15.0,78.9,0.0,0.0,2.0,1.0,0.0,1.0,7.0,311.0,2.0,1.0,0.0,82.0,1,Home,0
Jarman Impey,15.0,4.0,19.0,7.0,0.0,0.0,7.0,0.0,1.0,5.0,1.0,2.0,6.0,1.0,1.0,6.0,14.0,16.0,84.2,0.0,1.0,3.0,3.0,0.0,1.0,7.0,526.0,5.0,8.0,0.0,88.0,1,Home,0
Ryan Burton,11.0,8.0,19.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,4.0,16.0,13.0,68.4,0.0,1.0,2.0,2.0,0.0,0.0,4.0,348.0,5.0,3.0,0.0,80.0,1,Home,0
Ricky Henderson,14.0,4.0,18.0,7.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,2.0,2.0,1.0,0.0,3.0,15.0,13.0,72.2,0.0,1.0,0.0,1.0,0.0,2.0,7.0,444.0,2.0,1.0,0.0,78.0,1,Home,0
Taylor Duryea,11.0,4.0,15.0,5.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,7.0,9.0,10.0,66.7,1.0,2.0,1.0,0.0,0.0,1.0,7.0,234.0,4.0,2.0,2.0,75.0,1,Home,0
Blake Hardwick,6.0,9.0,15.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,8.0,14.0,93.3,0.0,0.0,5.0,0.0,0.0,0.0,6.0,102.0,0.0,5.0,0.0,85.0,1,Home,0
Paul Puopolo,7.0,7.0,14.0,3.0,1.0,0.0,4.0,0.0,2.0,3.0,2.0,5.0,0.0,1.0,4.0,7.0,6.0,10.0,71.4,0.0,0.0,2.0,0.0,1.0,1.0,5.0,203.0,6.0,2.0,1.0,84.0,1,Home,0
Jack Gunston,9.0,4.0,13.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,8.0,61.5,2.0,3.0,0.0,0.0,0.0,0.0,7.0,216.0,2.0,0.0,0.0,79.0,1,Home,0
William Langford,5.0,8.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,8.0,9.0,69.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,168.0,1.0,0.0,1.0,74.0,1,Home,0
Tim O'Brien,9.0,4.0,13.0,8.0,1.0,2.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,9.0,8.0,61.5,2.0,4.0,0.0,0.0,0.0,0.0,5.0,230.0,2.0,1.0,1.0,74.0,1,Home,0
James Frawley,9.0,3.0,12.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,10.0,10.0,83.3,0.0,0.0,14.0,0.0,0.0,0.0,5.0,244.0,1.0,5.0,0.0,91.0,1,Home,0
Harry Morrison,8.0,3.0,11.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,5.0,7.0,8.0,72.7,1.0,0.0,1.0,0.0,1.0,0.0,4.0,227.0,2.0,4.0,0.0,75.0,1,Home,0
Jarryd Roughead,6.0,4.0,10.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,7.0,8.0,80.0,0.0,2.0,1.0,0.0,0.0,1.0,6.0,113.0,2.0,1.0,0.0,92.0,1,Home,0
Ben McEvoy,3.0,6.0,9.0,3.0,0.0,1.0,6.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,3.0,7.0,77.8,2.0,0.0,3.0,0.0,1.0,0.0,5.0,76.0,0.0,3.0,1.0,76.0,1,Home,0
Benjamin Stratton,6.0,3.0,9.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,5.0,4.0,7.0,77.8,1.0,0.0,6.0,0.0,0.0,0.0,3.0,179.0,1.0,7.0,0.0,93.0,1,Home,0
Jarryd Lyons,19.0,10.0,29.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,10.0,7.0,1.0,1.0,3.0,22.0,7.0,16.0,55.2,0.0,0.0,1.0,0.0,5.0,5.0,5.0,388.0,7.0,4.0,0.0,76.0,0,Away,0
Jarrod Harbrow,17.0,6.0,23.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,7.0,12.0,21.0,91.3,0.0,0.0,2.0,3.0,0.0,0.0,2.0,448.0,3.0,8.0,0.0,81.0,0,Away,0
David Swallow,11.0,11.0,22.0,2.0,0.0,1.0,7.0,0.0,0.0,5.0,5.0,4.0,0.0,1.0,2.0,9.0,12.0,15.0,68.2,0.0,1.0,0.0,0.0,1.0,4.0,8.0,380.0,7.0,2.0,0.0,79.0,0,Away,0
Touk Miller,9.0,12.0,21.0,1.0,0.0,0.0,8.0,0.0,1.0,4.0,4.0,2.0,2.0,5.0,0.0,9.0,11.0,15.0,71.4,0.0,1.0,2.0,0.0,2.0,2.0,3.0,365.0,3.0,2.0,1.0,86.0,0,Away,0
Joshua Schoenfeld,10.0,10.0,20.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,1.0,4.0,16.0,13.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,285.0,5.0,2.0,0.0,77.0,0,Away,0
Aaron Young,11.0,6.0,17.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,3.0,14.0,12.0,70.6,0.0,1.0,0.0,0.0,0.0,2.0,5.0,223.0,3.0,1.0,1.0,87.0,0,Away,0
Michael Rischitelli,9.0,7.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,7.0,3.0,1.0,11.0,6.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,258.0,3.0,11.0,0.0,84.0,0,Away,0
Jack Martin,12.0,4.0,16.0,3.0,0.0,1.0,9.0,0.0,1.0,2.0,2.0,6.0,1.0,3.0,2.0,6.0,12.0,9.0,56.2,0.0,1.0,2.0,0.0,0.0,2.0,4.0,383.0,8.0,3.0,2.0,85.0,0,Away,0
Callum Ah Chee,13.0,2.0,15.0,4.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,13.0,8.0,53.3,0.0,1.0,0.0,0.0,0.0,0.0,4.0,404.0,3.0,1.0,2.0,84.0,0,Away,0
Alex Sexton,6.0,8.0,14.0,2.0,1.0,1.0,2.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,8.0,7.0,10.0,71.4,0.0,0.0,2.0,5.0,1.0,0.0,7.0,356.0,1.0,3.0,0.0,82.0,0,Away,0
Lachlan Weller,10.0,4.0,14.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,5.0,4.0,1.0,2.0,2.0,11.0,9.0,64.3,0.0,0.0,3.0,0.0,0.0,1.0,1.0,376.0,8.0,0.0,0.0,87.0,0,Away,0
Tom Lynch,11.0,2.0,13.0,8.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,6.0,8.0,8.0,61.5,4.0,3.0,3.0,0.0,0.0,0.0,4.0,321.0,5.0,0.0,1.0,86.0,0,Away,0
Peter Wright,6.0,5.0,11.0,5.0,2.0,2.0,1.0,8.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,8.0,4.0,7.0,63.6,2.0,4.0,5.0,0.0,0.0,0.0,4.0,158.0,1.0,3.0,0.0,88.0,0,Away,0
Jesse Joyce,5.0,6.0,11.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,9.0,9.0,81.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,168.0,2.0,4.0,0.0,81.0,0,Away,0
Ben Ainsworth,5.0,6.0,11.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,4.0,6.0,8.0,72.7,0.0,1.0,1.0,0.0,1.0,1.0,3.0,142.0,1.0,1.0,0.0,74.0,0,Away,0
Jacob Dawson,4.0,7.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,8.0,5.0,8.0,72.7,0.0,0.0,2.0,0.0,1.0,1.0,1.0,62.0,2.0,3.0,0.0,66.0,0,Away,0
Sean Lemmens,9.0,1.0,10.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,8.0,5.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,193.0,1.0,1.0,1.0,77.0,0,Away,0
Charlie Ballard,7.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,5.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,198.0,3.0,5.0,0.0,88.0,0,Away,0
Jack Leslie,2.0,7.0,9.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,6.0,8.0,88.9,2.0,0.0,10.0,0.0,0.0,0.0,1.0,-11.0,0.0,5.0,0.0,89.0,0,Away,0
Nicholas Holman,2.0,7.0,9.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,4.0,0.0,7.0,3.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,52.0,2.0,0.0,1.0,80.0,0,Away,0
Sam Day,5.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,71.4,0.0,0.0,3.0,0.0,0.0,0.0,3.0,151.0,1.0,3.0,0.0,80.0,0,Away,0
Jarrod Witts,1.0,4.0,5.0,0.0,0.0,0.0,3.0,35.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,4.0,2.0,4.0,80.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,16.0,0.0,1.0,0.0,83.0,0,Away,0
