Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jake Lloyd,23.0,10.0,33.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,9.0,2.0,1.0,9.0,22.0,26.0,78.8,0.0,0.0,4.0,0.0,1.0,3.0,0.0,658.0,7.0,3.0,0.0,93.0,0,0
Josh P. Kennedy,7.0,19.0,26.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,12.0,3.0,1.0,0.0,0.0,22.0,4.0,15.0,57.7,0.0,0.0,3.0,0.0,7.0,5.0,2.0,145.0,2.0,0.0,2.0,88.0,0,0
Luke Parker,17.0,6.0,23.0,4.0,2.0,1.0,7.0,0.0,0.0,8.0,5.0,8.0,0.0,1.0,2.0,10.0,13.0,10.0,43.5,1.0,0.0,2.0,0.0,0.0,5.0,5.0,467.0,6.0,2.0,1.0,87.0,0,1
Zak Jones,12.0,9.0,21.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,1.0,5.0,19.0,15.0,71.4,0.0,0.0,5.0,1.0,0.0,0.0,2.0,524.0,8.0,5.0,0.0,86.0,0,0
Robbie Fox,11.0,9.0,20.0,4.0,0.0,1.0,5.0,0.0,1.0,5.0,2.0,4.0,2.0,2.0,1.0,8.0,11.0,14.0,70.0,0.0,1.0,2.0,1.0,1.0,1.0,4.0,358.0,7.0,2.0,3.0,81.0,0,0
Harry Cunningham,11.0,8.0,19.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,17.0,12.0,63.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,275.0,2.0,0.0,2.0,77.0,0,0
Callum Sinclair,14.0,5.0,19.0,4.0,0.0,0.0,4.0,35.0,0.0,6.0,4.0,1.0,2.0,4.0,1.0,9.0,9.0,10.0,52.6,1.0,0.0,4.0,0.0,1.0,3.0,7.0,338.0,6.0,5.0,2.0,85.0,0,0
Aliir Aliir,7.0,12.0,19.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0,2.0,2.0,12.0,8.0,16.0,84.2,2.0,0.0,8.0,0.0,0.0,0.0,1.0,221.0,3.0,11.0,0.0,93.0,0,0
Jarrad McVeigh,10.0,6.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,4.0,11.0,14.0,87.5,0.0,0.0,0.0,1.0,0.0,2.0,4.0,232.0,2.0,2.0,0.0,66.0,0,0
Heath Grundy,8.0,7.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,5.0,7.0,13.0,86.7,0.0,0.0,5.0,0.0,0.0,1.0,1.0,252.0,4.0,7.0,0.0,87.0,0,0
Dane Rampe,8.0,7.0,15.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,1.0,3.0,11.0,13.0,86.7,1.0,0.0,4.0,2.0,0.0,0.0,0.0,404.0,4.0,5.0,0.0,97.0,0,0
Daniel Robinson,7.0,7.0,14.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,7.0,6.0,9.0,64.3,0.0,0.0,0.0,0.0,0.0,1.0,4.0,254.0,3.0,3.0,1.0,82.0,0,0
Oliver Florent,7.0,7.0,14.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,7.0,8.0,9.0,64.3,1.0,1.0,1.0,1.0,0.0,1.0,5.0,203.0,1.0,1.0,1.0,92.0,0,0
Daniel Hannebery,7.0,5.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,4.0,9.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,2.0,244.0,2.0,1.0,0.0,72.0,0,0
George Hewett,3.0,9.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,7.0,5.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,1.0,2.0,78.0,1.0,3.0,0.0,85.0,0,0
Ben Ronke,7.0,5.0,12.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,9.0,5.0,41.7,1.0,0.0,2.0,0.0,0.0,0.0,2.0,203.0,3.0,1.0,1.0,83.0,0,0
Nick Smith,7.0,4.0,11.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,5.0,7.0,8.0,72.7,0.0,0.0,9.0,0.0,0.0,0.0,2.0,115.0,4.0,5.0,0.0,91.0,0,0
Will Hayward,4.0,7.0,11.0,3.0,0.0,0.0,6.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,5.0,5.0,8.0,72.7,0.0,1.0,0.0,0.0,0.0,0.0,2.0,51.0,2.0,2.0,3.0,80.0,0,0
Tom McCartin,5.0,6.0,11.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,10.0,1.0,10.0,90.9,4.0,1.0,4.0,0.0,0.0,0.0,4.0,132.0,0.0,3.0,0.0,86.0,0,0
