Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Oliver Wines,15.0,14.0,29.0,5.0,1.0,0.0,6.0,0.0,1.0,6.0,7.0,4.0,3.0,1.0,1.0,13.0,16.0,23.0,79.3,0.0,0.0,0.0,0.0,4.0,3.0,11.0,614.0,5.0,2.0,0.0,81.0,0,2
Travis Boak,9.0,18.0,27.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,6.0,3.0,1.0,3.0,1.0,10.0,16.0,21.0,77.8,0.0,0.0,1.0,0.0,4.0,2.0,9.0,262.0,3.0,5.0,3.0,85.0,0,0
Karl Amon,13.0,8.0,21.0,5.0,0.0,2.0,5.0,0.0,0.0,2.0,4.0,3.0,1.0,2.0,0.0,5.0,13.0,9.0,42.9,0.0,0.0,1.0,0.0,1.0,3.0,7.0,231.0,3.0,2.0,0.0,81.0,0,0
Robbie Gray,10.0,10.0,20.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,8.0,4.0,1.0,2.0,2.0,11.0,9.0,15.0,75.0,0.0,0.0,2.0,0.0,3.0,5.0,6.0,249.0,3.0,2.0,0.0,86.0,0,0
Dan Houston,17.0,3.0,20.0,11.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,3.0,18.0,18.0,90.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,584.0,2.0,7.0,0.0,80.0,0,0
Trent McKenzie,15.0,3.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,4.0,9.0,12.0,66.7,0.0,0.0,4.0,0.0,0.0,1.0,2.0,409.0,4.0,4.0,0.0,97.0,0,0
Ryan Burton,15.0,3.0,18.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,5.0,4.0,0.0,2.0,4.0,11.0,11.0,61.1,3.0,0.0,1.0,0.0,0.0,1.0,2.0,540.0,5.0,3.0,0.0,79.0,0,0
Peter Ladhams,5.0,12.0,17.0,3.0,0.0,0.0,1.0,29.0,0.0,2.0,5.0,3.0,0.0,3.0,2.0,10.0,7.0,12.0,70.6,0.0,0.0,1.0,0.0,3.0,2.0,5.0,168.0,5.0,3.0,0.0,85.0,0,0
Aliir Aliir,13.0,3.0,16.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,7.0,8.0,12.0,75.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,257.0,4.0,8.0,0.0,99.0,0,0
Willem Drew,8.0,8.0,16.0,2.0,0.0,0.0,10.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0,3.0,5.0,10.0,10.0,62.5,0.0,0.0,1.0,0.0,1.0,3.0,3.0,241.0,2.0,1.0,1.0,72.0,0,0
Connor Rozee,12.0,4.0,16.0,3.0,5.0,1.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,0.0,5.0,9.0,11.0,68.8,0.0,1.0,0.0,0.0,0.0,0.0,8.0,410.0,2.0,2.0,0.0,92.0,0,0
Miles Bergman,9.0,7.0,16.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,13.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,213.0,2.0,2.0,0.0,76.0,0,0
Darcy B-Jones,9.0,6.0,15.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,0.0,4.0,10.0,10.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,128.0,4.0,3.0,0.0,79.0,0,0
Riley Bonner,9.0,4.0,13.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,0.0,1.0,1.0,12.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,4.0,333.0,2.0,1.0,0.0,82.0,0,0
Charlie Dixon,7.0,5.0,12.0,6.0,4.0,1.0,1.0,7.0,0.0,1.0,0.0,5.0,0.0,2.0,2.0,8.0,4.0,9.0,75.0,4.0,4.0,3.0,0.0,0.0,0.0,7.0,197.0,0.0,0.0,0.0,92.0,0,0
Steven Motlop,8.0,1.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,7.0,77.8,0.0,1.0,0.0,0.0,0.0,0.0,4.0,195.0,2.0,0.0,0.0,83.0,0,0
Thomas Jonas,4.0,4.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,5.0,4.0,7.0,87.5,0.0,0.0,10.0,0.0,0.0,0.0,1.0,86.0,2.0,6.0,0.0,95.0,0,0
Sam P-Pepper,4.0,4.0,8.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,6.0,6.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,79.0,2.0,0.0,2.0,76.0,0,0
Mitch Georgiades,6.0,2.0,8.0,6.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,5.0,5.0,62.5,1.0,3.0,1.0,0.0,0.0,0.0,4.0,110.0,4.0,1.0,1.0,70.0,0,0
Lachlan Jones,5.0,3.0,8.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,4.0,7.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,3.0,96.0,1.0,1.0,1.0,82.0,0,0
