Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Crisp,13.0,7.0,20.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,5.0,5.0,1.0,0.0,5.0,16.0,13.0,65.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,449.0,7.0,7.0,0.0,88.0,0,0
Brodie Grundy,7.0,13.0,20.0,3.0,2.0,0.0,3.0,45.0,0.0,1.0,8.0,3.0,0.0,5.0,1.0,14.0,6.0,17.0,85.0,1.0,0.0,3.0,0.0,1.0,7.0,6.0,167.0,3.0,1.0,0.0,94.0,0,0
Samuel Murray,11.0,9.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,4.0,17.0,13.0,65.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,511.0,4.0,4.0,0.0,88.0,0,0
Lynden Dunn,7.0,8.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,8.0,8.0,12.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,105.0,2.0,9.0,0.0,94.0,0,0
Brayden Maynard,7.0,8.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,5.0,10.0,9.0,60.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,349.0,7.0,4.0,0.0,85.0,0,0
Jaidyn Stephenson,8.0,5.0,13.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,10.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,200.0,1.0,1.0,1.0,81.0,0,0
Travis Varcoe,8.0,4.0,12.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,66.7,0.0,1.0,2.0,0.0,0.0,1.0,3.0,231.0,5.0,1.0,3.0,85.0,0,0
Callum Brown,4.0,8.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,4.0,8.0,11.0,91.7,0.0,0.0,3.0,0.0,1.0,0.0,0.0,104.0,1.0,3.0,1.0,77.0,0,0
Will H-Elliott,5.0,6.0,11.0,4.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,8.0,6.0,54.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,125.0,3.0,1.0,0.0,89.0,0,0
Ben Crocker,10.0,1.0,11.0,4.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,1.0,4.0,6.0,6.0,54.5,1.0,2.0,1.0,0.0,0.0,0.0,4.0,260.0,5.0,0.0,0.0,85.0,0,0
Darcy Moore,4.0,2.0,6.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,4.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,1.0,0.0,43.0,0,0
Timothy Broomhead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0,0
Callan Ward,16.0,13.0,29.0,5.0,0.0,0.0,2.0,0.0,1.0,5.0,11.0,2.0,5.0,1.0,1.0,14.0,15.0,23.0,79.3,0.0,0.0,0.0,0.0,4.0,7.0,5.0,309.0,7.0,5.0,0.0,79.0,1,0
Stephen Coniglio,16.0,11.0,27.0,7.0,3.0,0.0,3.0,0.0,0.0,5.0,7.0,5.0,2.0,2.0,1.0,14.0,15.0,17.0,63.0,1.0,1.0,2.0,0.0,4.0,3.0,4.0,425.0,4.0,3.0,0.0,90.0,1,3
Dylan Shiel,15.0,11.0,26.0,2.0,0.0,0.0,3.0,0.0,3.0,6.0,5.0,4.0,1.0,2.0,2.0,9.0,16.0,20.0,76.9,0.0,0.0,0.0,0.0,2.0,3.0,5.0,405.0,6.0,2.0,0.0,84.0,1,0
Lachie Whitfield,17.0,9.0,26.0,13.0,1.0,0.0,3.0,0.0,2.0,3.0,1.0,3.0,1.0,0.0,1.0,2.0,24.0,23.0,88.5,0.0,1.0,3.0,2.0,0.0,1.0,6.0,361.0,3.0,2.0,0.0,93.0,1,0
Heath Shaw,17.0,6.0,23.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,11.0,0.0,0.0,7.0,14.0,20.0,87.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,583.0,2.0,8.0,0.0,86.0,1,0
Adam Tomlinson,13.0,10.0,23.0,9.0,1.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,17.0,16.0,69.6,1.0,1.0,0.0,0.0,0.0,0.0,5.0,505.0,4.0,3.0,0.0,88.0,1,0
Jeremy Finlayson,21.0,2.0,23.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,1.0,8.0,12.0,18.0,78.3,2.0,0.0,4.0,0.0,0.0,0.0,2.0,653.0,3.0,10.0,0.0,75.0,1,0
Tim Taranto,10.0,13.0,23.0,1.0,0.0,0.0,8.0,0.0,1.0,2.0,4.0,3.0,2.0,3.0,1.0,13.0,11.0,18.0,78.3,0.0,0.0,2.0,0.0,2.0,2.0,3.0,251.0,7.0,5.0,2.0,88.0,1,0
Brett Deledio,11.0,11.0,22.0,4.0,0.0,0.0,3.0,0.0,1.0,6.0,3.0,1.0,1.0,2.0,0.0,10.0,12.0,15.0,68.2,0.0,0.0,3.0,0.0,0.0,3.0,2.0,351.0,4.0,7.0,0.0,77.0,1,0
Joshua Kelly,13.0,6.0,19.0,2.0,1.0,0.0,15.0,0.0,1.0,5.0,0.0,4.0,0.0,1.0,2.0,6.0,17.0,13.0,68.4,0.0,2.0,0.0,0.0,0.0,0.0,4.0,399.0,5.0,4.0,3.0,87.0,1,1
Phil Davis,6.0,11.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,4.0,10.0,6.0,14.0,82.4,1.0,0.0,6.0,0.0,0.0,0.0,3.0,86.0,4.0,13.0,0.0,92.0,1,0
Matthew De Boer,5.0,12.0,17.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,9.0,7.0,12.0,70.6,0.0,1.0,2.0,0.0,2.0,0.0,3.0,128.0,2.0,3.0,1.0,90.0,1,0
Rory Lobb,11.0,4.0,15.0,5.0,0.0,0.0,2.0,20.0,0.0,0.0,2.0,11.0,3.0,0.0,4.0,5.0,10.0,6.0,40.0,1.0,0.0,6.0,0.0,1.0,1.0,2.0,233.0,6.0,4.0,0.0,85.0,1,0
Jonathon Patton,5.0,8.0,13.0,3.0,0.0,1.0,3.0,2.0,1.0,3.0,4.0,4.0,0.0,2.0,3.0,7.0,6.0,10.0,76.9,0.0,0.0,0.0,0.0,2.0,2.0,4.0,109.0,2.0,1.0,1.0,88.0,1,0
Samuel Reid,5.0,8.0,13.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,7.0,7.0,11.0,84.6,0.0,0.0,3.0,0.0,0.0,0.0,5.0,149.0,3.0,5.0,0.0,87.0,1,0
Daniel Lloyd,4.0,9.0,13.0,1.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,9.0,11.0,84.6,0.0,0.0,0.0,0.0,0.0,1.0,2.0,97.0,5.0,1.0,0.0,77.0,1,0
Zac Langdon,8.0,5.0,13.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,7.0,7.0,8.0,61.5,0.0,0.0,2.0,0.0,0.0,0.0,3.0,176.0,7.0,2.0,0.0,65.0,1,0
Nick Haynes,9.0,2.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,5.0,7.0,10.0,90.9,1.0,0.0,6.0,0.0,0.0,1.0,2.0,212.0,2.0,2.0,0.0,88.0,1,0
Jeremy Cameron,10.0,1.0,11.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,3.0,3.0,8.0,6.0,54.5,1.0,5.0,3.0,0.0,0.0,0.0,6.0,140.0,7.0,1.0,0.0,88.0,1,0
Aidan Corr,5.0,2.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,5.0,5.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,129.0,1.0,2.0,0.0,79.0,1,0
Harrison Himmelberg,3.0,3.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,3.0,2.0,33.3,0.0,1.0,3.0,0.0,0.0,0.0,3.0,121.0,2.0,1.0,0.0,91.0,1,0
Tom Scully,3.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,63.0,1.0,0.0,0.0,23.0,1,0
