Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jack Steven,16.0,17.0,33.0,8.0,1.0,1.0,3.0,0.0,0.0,5.0,7.0,6.0,1.0,0.0,1.0,14.0,22.0,26.0,78.8,1.0,1.0,1.0,4.0,3.0,4.0,7.0,410.0,7.0,2.0,0.0,77.0,1,0
Sebastian Ross,18.0,15.0,33.0,4.0,1.0,0.0,8.0,0.0,2.0,5.0,5.0,2.0,2.0,3.0,1.0,10.0,22.0,25.0,75.8,0.0,0.0,1.0,0.0,2.0,3.0,10.0,429.0,3.0,4.0,1.0,80.0,1,3
Leigh Montagna,18.0,13.0,31.0,7.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,6.0,4.0,1.0,0.0,3.0,27.0,22.0,71.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0,563.0,9.0,2.0,0.0,88.0,1,1
Koby Stevens,12.0,17.0,29.0,6.0,2.0,0.0,3.0,0.0,2.0,5.0,3.0,7.0,2.0,1.0,1.0,10.0,22.0,23.0,79.3,0.0,0.0,1.0,1.0,1.0,2.0,9.0,329.0,4.0,3.0,0.0,71.0,1,0
Jack Steele,9.0,19.0,28.0,1.0,0.0,1.0,9.0,0.0,1.0,4.0,3.0,7.0,1.0,0.0,2.0,10.0,18.0,19.0,67.9,0.0,0.0,3.0,0.0,1.0,2.0,7.0,223.0,6.0,4.0,0.0,74.0,1,0
Jack Sinclair,11.0,17.0,28.0,4.0,0.0,0.0,2.0,0.0,3.0,5.0,3.0,0.0,2.0,1.0,0.0,13.0,15.0,22.0,78.6,1.0,0.0,2.0,0.0,1.0,2.0,8.0,377.0,4.0,8.0,0.0,91.0,1,0
Jack Newnes,14.0,11.0,25.0,5.0,0.0,0.0,2.0,0.0,1.0,7.0,0.0,3.0,3.0,0.0,0.0,5.0,19.0,17.0,68.0,0.0,0.0,3.0,3.0,0.0,0.0,8.0,508.0,4.0,6.0,0.0,61.0,1,0
Shane Savage,16.0,6.0,22.0,8.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,5.0,18.0,20.0,90.9,2.0,0.0,1.0,1.0,0.0,0.0,6.0,432.0,3.0,4.0,0.0,90.0,1,0
Jade Gresham,13.0,8.0,21.0,3.0,2.0,1.0,1.0,0.0,0.0,7.0,2.0,5.0,1.0,1.0,1.0,7.0,14.0,13.0,61.9,0.0,1.0,0.0,2.0,0.0,2.0,5.0,385.0,8.0,1.0,0.0,88.0,1,0
Dylan Roberton,17.0,3.0,20.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,4.0,13.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,432.0,4.0,7.0,0.0,85.0,1,0
Sam Gilbert,7.0,12.0,19.0,4.0,0.0,0.0,7.0,6.0,1.0,3.0,0.0,6.0,2.0,2.0,1.0,8.0,12.0,14.0,73.7,0.0,0.0,3.0,0.0,0.0,0.0,3.0,230.0,4.0,8.0,0.0,73.0,1,0
Jack Billings,4.0,15.0,19.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,14.0,15.0,78.9,0.0,2.0,1.0,0.0,0.0,1.0,6.0,21.0,3.0,1.0,0.0,90.0,1,0
Jarryn Geary,8.0,10.0,18.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,6.0,11.0,15.0,83.3,3.0,0.0,4.0,0.0,0.0,0.0,3.0,177.0,3.0,7.0,0.0,86.0,1,0
Jack Lonie,5.0,13.0,18.0,3.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,10.0,9.0,14.0,77.8,0.0,0.0,0.0,0.0,2.0,0.0,6.0,119.0,1.0,2.0,0.0,82.0,1,0
Nick Riewoldt,13.0,2.0,15.0,12.0,3.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,12.0,11.0,73.3,2.0,5.0,1.0,0.0,0.0,0.0,9.0,241.0,2.0,0.0,3.0,90.0,1,0
