Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Mitch Robinson,15.0,24.0,39.0,2.0,1.0,0.0,6.0,0.0,0.0,4.0,10.0,3.0,3.0,4.0,1.0,15.0,23.0,31.0,79.5,0.0,0.0,1.0,0.0,7.0,3.0,10.0,415.0,5.0,2.0,0.0,87.0,0,2
Tom Rockliff,15.0,23.0,38.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0,8.0,5.0,0.0,1.0,1.0,18.0,19.0,28.0,73.7,0.0,0.0,1.0,0.0,3.0,5.0,8.0,296.0,7.0,4.0,0.0,87.0,0,0
Pearce Hanley,21.0,15.0,36.0,12.0,2.0,0.0,1.0,0.0,0.0,7.0,1.0,4.0,5.0,1.0,0.0,7.0,29.0,28.0,77.8,0.0,0.0,3.0,1.0,1.0,0.0,4.0,640.0,9.0,5.0,0.0,86.0,0,0
Dayne Zorko,19.0,12.0,31.0,11.0,0.0,1.0,8.0,0.0,0.0,5.0,1.0,2.0,3.0,0.0,0.0,6.0,25.0,22.0,71.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,243.0,4.0,1.0,2.0,85.0,0,0
Ryan Bastinac,13.0,16.0,29.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,6.0,3.0,2.0,1.0,2.0,12.0,19.0,27.0,93.1,0.0,0.0,1.0,0.0,0.0,6.0,7.0,222.0,3.0,5.0,0.0,82.0,0,0
Tom Cutler,13.0,11.0,24.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,8.0,15.0,20.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,4.0,296.0,1.0,5.0,0.0,63.0,0,0
Sam Mayes,13.0,10.0,23.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,2.0,4.0,19.0,21.0,91.3,0.0,0.0,5.0,3.0,1.0,0.0,4.0,248.0,5.0,3.0,0.0,87.0,0,0
Rohan Bewick,12.0,10.0,22.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,5.0,18.0,16.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,3.0,345.0,4.0,4.0,1.0,78.0,0,0
Lewis Taylor,9.0,12.0,21.0,5.0,1.0,3.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,7.0,14.0,15.0,71.4,0.0,3.0,2.0,0.0,1.0,2.0,9.0,156.0,2.0,2.0,0.0,88.0,0,0
Daniel Rich,16.0,4.0,20.0,9.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,7.0,3.0,2.0,3.0,6.0,16.0,13.0,65.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,461.0,4.0,1.0,0.0,83.0,0,0
