Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jade Gresham,15.0,14.0,29.0,6.0,0.0,0.0,2.0,0.0,3.0,6.0,6.0,4.0,1.0,2.0,1.0,12.0,17.0,21.0,72.4,0.0,1.0,0.0,3.0,5.0,1.0,7.0,366.0,4.0,1.0,0.0,80.0,1,3
Jack Steele,10.0,18.0,28.0,5.0,0.0,0.0,10.0,0.0,0.0,3.0,4.0,4.0,1.0,1.0,1.0,9.0,19.0,17.0,60.7,0.0,1.0,0.0,0.0,1.0,3.0,9.0,245.0,3.0,1.0,2.0,81.0,1,1
Sebastian Ross,15.0,6.0,21.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,3.0,0.0,1.0,3.0,16.0,15.0,71.4,0.0,0.0,0.0,0.0,1.0,0.0,3.0,380.0,5.0,1.0,0.0,80.0,1,0
Shane Savage,13.0,7.0,20.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,4.0,3.0,1.0,0.0,6.0,13.0,13.0,65.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,432.0,4.0,3.0,0.0,85.0,1,0
Luke Dunstan,10.0,10.0,20.0,4.0,1.0,0.0,4.0,0.0,0.0,6.0,8.0,1.0,0.0,4.0,1.0,14.0,9.0,17.0,85.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,324.0,2.0,0.0,0.0,73.0,1,0
Blake Acres,11.0,9.0,20.0,6.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,8.0,13.0,16.0,80.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,163.0,3.0,3.0,0.0,74.0,1,0
Jack Billings,9.0,10.0,19.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,12.0,16.0,84.2,1.0,1.0,3.0,0.0,0.0,1.0,5.0,195.0,1.0,3.0,0.0,90.0,1,0
Callum Wilkie,10.0,9.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,5.0,10.0,18.0,94.7,1.0,0.0,2.0,0.0,0.0,0.0,2.0,299.0,3.0,7.0,0.0,96.0,1,0
Josh Battle,12.0,3.0,15.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,2.0,10.0,14.0,93.3,0.0,0.0,3.0,0.0,0.0,0.0,3.0,319.0,0.0,6.0,0.0,80.0,1,0
Dean Kent,11.0,3.0,14.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,1.0,7.0,6.0,12.0,85.7,0.0,1.0,1.0,2.0,0.0,0.0,5.0,363.0,1.0,3.0,0.0,73.0,1,0
Daniel McKenzie,4.0,10.0,14.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,11.0,5.0,14.0,100.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,99.0,1.0,13.0,0.0,84.0,1,0
Jack Sinclair,9.0,5.0,14.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,7.0,8.0,11.0,78.6,0.0,1.0,2.0,0.0,1.0,0.0,8.0,286.0,3.0,3.0,1.0,80.0,1,0
Ben Long,9.0,5.0,14.0,3.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,3.0,9.0,8.0,57.1,0.0,1.0,1.0,0.0,0.0,1.0,3.0,232.0,2.0,3.0,2.0,75.0,1,0
Jack Newnes,9.0,4.0,13.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,12.0,10.0,76.9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,233.0,2.0,1.0,0.0,88.0,1,0
Josh Bruce,10.0,3.0,13.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,10.0,3.0,9.0,69.2,2.0,3.0,0.0,0.0,0.0,2.0,5.0,186.0,2.0,3.0,0.0,86.0,1,0
Rowan Marshall,7.0,6.0,13.0,3.0,0.0,0.0,6.0,34.0,0.0,0.0,1.0,4.0,2.0,2.0,2.0,9.0,3.0,8.0,61.5,1.0,0.0,3.0,0.0,0.0,1.0,3.0,87.0,2.0,4.0,1.0,89.0,1,0
Matthew Parker,11.0,2.0,13.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,2.0,3.0,11.0,7.0,53.8,0.0,2.0,2.0,0.0,0.0,0.0,7.0,306.0,4.0,0.0,1.0,81.0,1,0
Jonathon Marsh,9.0,3.0,12.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,3.0,4.0,10.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,1.0,414.0,5.0,3.0,0.0,91.0,1,0
Edward Phillips,7.0,5.0,12.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0,9.0,8.0,66.7,0.0,1.0,0.0,0.0,0.0,1.0,2.0,232.0,4.0,2.0,0.0,72.0,1,0
Tim Membrey,7.0,4.0,11.0,6.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,10.0,2.0,8.0,72.7,5.0,3.0,1.0,0.0,0.0,0.0,9.0,150.0,1.0,0.0,2.0,87.0,1,0
Nathan Brown,5.0,4.0,9.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,6.0,7.0,77.8,0.0,0.0,13.0,0.0,0.0,0.0,2.0,182.0,1.0,4.0,0.0,90.0,1,0
Robert Young,4.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,3.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,68.0,2.0,3.0,0.0,64.0,1,0
Patrick Cripps,10.0,18.0,28.0,4.0,0.0,1.0,4.0,0.0,2.0,5.0,8.0,8.0,1.0,2.0,3.0,18.0,11.0,20.0,71.4,2.0,0.0,0.0,2.0,2.0,6.0,6.0,339.0,6.0,0.0,1.0,84.0,0,2
Sam Walsh,16.0,12.0,28.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,7.0,2.0,1.0,3.0,11.0,16.0,22.0,78.6,0.0,0.0,0.0,0.0,1.0,4.0,3.0,279.0,4.0,3.0,0.0,80.0,0,0
Kade Simpson,13.0,9.0,22.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,5.0,1.0,1.0,4.0,13.0,18.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,328.0,1.0,4.0,0.0,84.0,0,0
Edward Curnow,14.0,6.0,20.0,5.0,0.0,0.0,7.0,0.0,0.0,2.0,4.0,3.0,4.0,0.0,1.0,10.0,9.0,15.0,75.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,353.0,3.0,5.0,0.0,87.0,0,0
Nic Newman,18.0,2.0,20.0,9.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,4.0,4.0,1.0,2.0,5.0,15.0,15.0,75.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,452.0,5.0,5.0,0.0,90.0,0,0
Sam P-Seton,13.0,6.0,19.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,1.0,7.0,12.0,15.0,78.9,0.0,1.0,1.0,0.0,0.0,2.0,4.0,160.0,3.0,5.0,2.0,68.0,0,0
Charlie Curnow,17.0,1.0,18.0,6.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,9.0,9.0,9.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,490.0,5.0,1.0,0.0,85.0,0,0
Matthew Kennedy,9.0,7.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,8.0,8.0,13.0,81.2,0.0,0.0,0.0,0.0,0.0,3.0,2.0,182.0,3.0,3.0,0.0,75.0,0,0
Lachlan Plowman,14.0,1.0,15.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,11.0,12.0,80.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,361.0,4.0,2.0,0.0,90.0,0,0
David Cuningham,6.0,8.0,14.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,8.0,11.0,78.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,140.0,2.0,2.0,2.0,80.0,0,0
Paddy Dow,7.0,7.0,14.0,4.0,0.0,0.0,4.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,2.0,7.0,7.0,10.0,71.4,1.0,1.0,1.0,1.0,1.0,3.0,4.0,255.0,5.0,2.0,1.0,77.0,0,0
