Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Koby Stevens,11.0,23.0,34.0,5.0,0.0,1.0,6.0,0.0,4.0,7.0,7.0,5.0,0.0,1.0,1.0,15.0,17.0,25.0,73.5,1.0,1.0,1.0,3.0,3.0,4.0,13.0,319.0,7.0,0.0,2.0,88.0,0.5,Home,3
Mitchell Wallis,15.0,18.0,33.0,6.0,1.0,0.0,1.0,0.0,1.0,6.0,7.0,1.0,0.0,2.0,1.0,18.0,17.0,26.0,78.8,0.0,2.0,1.0,0.0,3.0,4.0,10.0,362.0,7.0,3.0,0.0,81.0,0.5,Home,2
Lachlan Hunter,14.0,18.0,32.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,10.0,22.0,27.0,84.4,0.0,0.0,1.0,0.0,0.0,2.0,3.0,275.0,3.0,4.0,2.0,89.0,0.5,Home,0
Matthew Boyd,18.0,13.0,31.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,14.0,17.0,24.0,77.4,2.0,0.0,2.0,0.0,0.0,1.0,4.0,423.0,0.0,12.0,0.0,85.0,0.5,Home,0
Jackson Macrae,9.0,16.0,25.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,11.0,14.0,19.0,76.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,163.0,1.0,2.0,1.0,91.0,0.5,Home,0
Toby McLean,14.0,11.0,25.0,5.0,2.0,1.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,3.0,0.0,13.0,11.0,15.0,60.0,1.0,2.0,2.0,0.0,0.0,2.0,12.0,223.0,5.0,5.0,0.0,84.0,0.5,Home,0
Luke Dahlhaus,16.0,7.0,23.0,3.0,2.0,2.0,4.0,0.0,0.0,6.0,5.0,1.0,0.0,3.0,0.0,7.0,15.0,16.0,69.6,0.0,1.0,1.0,1.0,3.0,2.0,12.0,481.0,3.0,1.0,1.0,76.0,0.5,Home,0
Liam Picken,12.0,10.0,22.0,5.0,0.0,0.0,3.0,0.0,0.0,8.0,3.0,3.0,0.0,0.0,2.0,9.0,12.0,16.0,72.7,0.0,0.0,2.0,1.0,1.0,2.0,8.0,321.0,4.0,2.0,1.0,79.0,0.5,Home,0
Marcus Bontempelli,7.0,13.0,20.0,3.0,2.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,8.0,11.0,14.0,70.0,1.0,2.0,1.0,0.0,1.0,0.0,11.0,245.0,2.0,3.0,0.0,77.0,0.5,Home,0
Easton Wood,8.0,11.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,5.0,13.0,17.0,89.5,0.0,0.0,8.0,1.0,0.0,0.0,6.0,366.0,5.0,9.0,0.0,83.0,0.5,Home,0
Thomas Liberatore,10.0,9.0,19.0,4.0,2.0,0.0,4.0,0.0,1.0,5.0,0.0,2.0,2.0,1.0,0.0,8.0,11.0,14.0,73.7,0.0,0.0,1.0,0.0,0.0,0.0,7.0,373.0,5.0,4.0,1.0,86.0,0.5,Home,0
Shane Biggs,10.0,9.0,19.0,4.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,14.0,15.0,78.9,1.0,1.0,6.0,0.0,0.0,1.0,6.0,217.0,2.0,5.0,0.0,83.0,0.5,Home,0
Tory Dickson,11.0,7.0,18.0,4.0,2.0,1.0,5.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,2.0,16.0,12.0,66.7,1.0,2.0,0.0,0.0,0.0,1.0,7.0,282.0,3.0,0.0,1.0,77.0,0.5,Home,0
Jake Stringer,10.0,7.0,17.0,2.0,3.0,3.0,2.0,1.0,0.0,4.0,1.0,3.0,0.0,3.0,2.0,8.0,10.0,12.0,70.6,0.0,1.0,0.0,1.0,0.0,1.0,8.0,349.0,4.0,1.0,1.0,84.0,0.5,Home,1
Jed Adcock,4.0,12.0,16.0,4.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,15.0,13.0,81.2,0.0,0.0,1.0,0.0,0.0,1.0,4.0,211.0,1.0,1.0,0.0,84.0,0.5,Home,0
Dale Morris,11.0,5.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,5.0,12.0,16.0,100.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,247.0,1.0,7.0,0.0,98.0,0.5,Home,0
Tom Campbell,10.0,6.0,16.0,7.0,1.0,2.0,2.0,22.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,9.0,7.0,13.0,81.2,5.0,3.0,2.0,0.0,2.0,1.0,10.0,311.0,1.0,2.0,0.0,84.0,0.5,Home,0
Bailey Dale,8.0,8.0,16.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,5.0,11.0,7.0,43.8,1.0,2.0,0.0,0.0,0.0,0.0,6.0,245.0,3.0,2.0,1.0,83.0,0.5,Home,0
Lin Jong,10.0,5.0,15.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,8.0,9.0,60.0,0.0,0.0,1.0,0.0,2.0,1.0,6.0,271.0,4.0,1.0,1.0,78.0,0.5,Home,0
Jordan Roughead,6.0,7.0,13.0,4.0,1.0,0.0,5.0,11.0,0.0,2.0,4.0,2.0,1.0,1.0,2.0,7.0,8.0,13.0,100.0,2.0,1.0,3.0,0.0,3.0,1.0,2.0,208.0,2.0,1.0,1.0,82.0,0.5,Home,0
Marcus Adams,5.0,8.0,13.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0,8.0,9.0,69.2,1.0,0.0,9.0,0.0,0.0,0.0,3.0,160.0,1.0,4.0,0.0,96.0,0.5,Home,0
Matthew Suckling,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,31.0,0.5,Home,0
Mitch Robinson,16.0,11.0,27.0,3.0,0.0,0.0,4.0,1.0,0.0,4.0,7.0,5.0,3.0,1.0,2.0,15.0,14.0,17.0,63.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,486.0,7.0,1.0,0.0,91.0,0.5,Away,0
